bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Yew,4a399af0c701cd7f6a51332d3c2b03126e0db455,576652b2f7202d8e15a9e8c8312e6e6ab3a9c71b,67,https://github.com/yewstack/yew/issues/67,https://github.com/yewstack/yew/tree/4a399af0c701cd7f6a51332d3c2b03126e0db455,https://github.com/yewstack/yew/tree/576652b2f7202d8e15a9e8c8312e6e6ab3a9c71b,https://github.com/yewstack/yew/compare/4a399af0c701cd7f6a51332d3c2b03126e0db455...576652b2f7202d8e15a9e8c8312e6e6ab3a9c71b
2,Yew,5f3a4871b8b894dbb5ec6ea60a33e0795916952f,acdcba49bab3b834b2ce898597bfdab65e141ad2,194,https://github.com/yewstack/yew/issues/194,https://github.com/yewstack/yew/tree/5f3a4871b8b894dbb5ec6ea60a33e0795916952f,https://github.com/yewstack/yew/tree/acdcba49bab3b834b2ce898597bfdab65e141ad2,https://github.com/yewstack/yew/compare/5f3a4871b8b894dbb5ec6ea60a33e0795916952f...acdcba49bab3b834b2ce898597bfdab65e141ad2
3,Yew,8a84565baa62f9cfd77995bb999eb480091c6a02,69aa458777962b274bee600fa219d3fd7d113bdc,228,https://github.com/yewstack/yew/issues/228,https://github.com/yewstack/yew/tree/8a84565baa62f9cfd77995bb999eb480091c6a02,https://github.com/yewstack/yew/tree/69aa458777962b274bee600fa219d3fd7d113bdc,https://github.com/yewstack/yew/compare/8a84565baa62f9cfd77995bb999eb480091c6a02...69aa458777962b274bee600fa219d3fd7d113bdc
4,Yew,a5213c57430b2f18539aeb25939bdc8c5c348157,c7d2f8637ca53308109c5d05b03cb40ee269e006,293,https://github.com/yewstack/yew/issues/293,https://github.com/yewstack/yew/tree/a5213c57430b2f18539aeb25939bdc8c5c348157,https://github.com/yewstack/yew/tree/c7d2f8637ca53308109c5d05b03cb40ee269e006,https://github.com/yewstack/yew/compare/a5213c57430b2f18539aeb25939bdc8c5c348157...c7d2f8637ca53308109c5d05b03cb40ee269e006
5,Yew,23931596cca1923c986103f1dd16cd8a1ad18897,77d98b76dd14f8b6b691c258d2c3e818b588183f,458,https://github.com/yewstack/yew/issues/458,https://github.com/yewstack/yew/tree/23931596cca1923c986103f1dd16cd8a1ad18897,https://github.com/yewstack/yew/tree/77d98b76dd14f8b6b691c258d2c3e818b588183f,https://github.com/yewstack/yew/compare/23931596cca1923c986103f1dd16cd8a1ad18897...77d98b76dd14f8b6b691c258d2c3e818b588183f
6,Yew,bd34fa3231d4c9b2d18ffc1c636ab7e60d540de4,f0f148654f1b81a68d5c45f48753aacad636c00a,475,https://github.com/yewstack/yew/issues/475,https://github.com/yewstack/yew/tree/bd34fa3231d4c9b2d18ffc1c636ab7e60d540de4,https://github.com/yewstack/yew/tree/f0f148654f1b81a68d5c45f48753aacad636c00a,https://github.com/yewstack/yew/compare/bd34fa3231d4c9b2d18ffc1c636ab7e60d540de4...f0f148654f1b81a68d5c45f48753aacad636c00a
7,Yew,7311cf0bf008d8554ce98d4d41d5818800dd1fe9,a3ef0fcd0ad781a97537e79e273a8a66aa238e7c,548,https://github.com/yewstack/yew/issues/548,https://github.com/yewstack/yew/tree/7311cf0bf008d8554ce98d4d41d5818800dd1fe9,https://github.com/yewstack/yew/tree/a3ef0fcd0ad781a97537e79e273a8a66aa238e7c,https://github.com/yewstack/yew/compare/7311cf0bf008d8554ce98d4d41d5818800dd1fe9...a3ef0fcd0ad781a97537e79e273a8a66aa238e7c
8,Yew,007cc77720c45e6043689f41138d6bf99b532b5c,c97d23cb4054cfe7264f7aff9a3a3aac87567381,590,https://github.com/yewstack/yew/issues/590,https://github.com/yewstack/yew/tree/007cc77720c45e6043689f41138d6bf99b532b5c,https://github.com/yewstack/yew/tree/c97d23cb4054cfe7264f7aff9a3a3aac87567381,https://github.com/yewstack/yew/compare/007cc77720c45e6043689f41138d6bf99b532b5c...c97d23cb4054cfe7264f7aff9a3a3aac87567381
9,Yew,24d39f97e3e2818896b1338cb11b4db6eff76491,16c7864d631085bbc28fdd689b5da019a2d473eb,638,https://github.com/yewstack/yew/issues/638,https://github.com/yewstack/yew/tree/24d39f97e3e2818896b1338cb11b4db6eff76491,https://github.com/yewstack/yew/tree/16c7864d631085bbc28fdd689b5da019a2d473eb,https://github.com/yewstack/yew/compare/24d39f97e3e2818896b1338cb11b4db6eff76491...16c7864d631085bbc28fdd689b5da019a2d473eb
10,Yew,97f5aa3812f5c6c908872da6afc0b2458e6fc454,9757adf42b650de9f99dbe9084dca9477ad2c65f,628,https://github.com/yewstack/yew/issues/628,https://github.com/yewstack/yew/tree/97f5aa3812f5c6c908872da6afc0b2458e6fc454,https://github.com/yewstack/yew/tree/9757adf42b650de9f99dbe9084dca9477ad2c65f,https://github.com/yewstack/yew/compare/97f5aa3812f5c6c908872da6afc0b2458e6fc454...9757adf42b650de9f99dbe9084dca9477ad2c65f
