bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Xmlgraphics,2ad10e77f8b27883ee6fa1a70f4ce6ebfffd21b6,f0fcf46418099fef302d968ef360ff96c986b070,XGC-76,https://issues.apache.org/jira/browse/XGC-76,https://github.com/apache/xmlgraphics-commons/tree/2ad10e77f8b27883ee6fa1a70f4ce6ebfffd21b6,https://github.com/apache/xmlgraphics-commons/tree/f0fcf46418099fef302d968ef360ff96c986b070,https://github.com/apache/xmlgraphics-commons/compare/2ad10e77f8b27883ee6fa1a70f4ce6ebfffd21b6...f0fcf46418099fef302d968ef360ff96c986b070
2,Xmlgraphics,947c4f11aa4462bd2e59dcb2a496df1b410a6c6f,86f37d3bc4373f2cbd3f6c2035fa53c1922af5eb,XGC-79,https://issues.apache.org/jira/browse/XGC-79,https://github.com/apache/xmlgraphics-commons/tree/947c4f11aa4462bd2e59dcb2a496df1b410a6c6f,https://github.com/apache/xmlgraphics-commons/tree/86f37d3bc4373f2cbd3f6c2035fa53c1922af5eb,https://github.com/apache/xmlgraphics-commons/compare/947c4f11aa4462bd2e59dcb2a496df1b410a6c6f...86f37d3bc4373f2cbd3f6c2035fa53c1922af5eb
3,Xmlgraphics,58d3ea8b8c988f202e2440e36e5f13442bc61ce5,df37a8380e0925daee85308cc981e8dd0ad41d54,XGC-84,https://issues.apache.org/jira/browse/XGC-84,https://github.com/apache/xmlgraphics-commons/tree/58d3ea8b8c988f202e2440e36e5f13442bc61ce5,https://github.com/apache/xmlgraphics-commons/tree/df37a8380e0925daee85308cc981e8dd0ad41d54,https://github.com/apache/xmlgraphics-commons/compare/58d3ea8b8c988f202e2440e36e5f13442bc61ce5...df37a8380e0925daee85308cc981e8dd0ad41d54
4,Xmlgraphics,df37a8380e0925daee85308cc981e8dd0ad41d54,7c41428d7f93de0ae486656ebf002a5931066d5b,XGC-85,https://issues.apache.org/jira/browse/XGC-85,https://github.com/apache/xmlgraphics-commons/tree/df37a8380e0925daee85308cc981e8dd0ad41d54,https://github.com/apache/xmlgraphics-commons/tree/7c41428d7f93de0ae486656ebf002a5931066d5b,https://github.com/apache/xmlgraphics-commons/compare/df37a8380e0925daee85308cc981e8dd0ad41d54...7c41428d7f93de0ae486656ebf002a5931066d5b
5,Xmlgraphics,33e3d8352e04dffeb2ffdcaf6c8bcd4f117f10ef,c9dddcc2770a7917d6501156666050aac51cd198,XGC-91,https://issues.apache.org/jira/browse/XGC-91,https://github.com/apache/xmlgraphics-commons/tree/33e3d8352e04dffeb2ffdcaf6c8bcd4f117f10ef,https://github.com/apache/xmlgraphics-commons/tree/c9dddcc2770a7917d6501156666050aac51cd198,https://github.com/apache/xmlgraphics-commons/compare/33e3d8352e04dffeb2ffdcaf6c8bcd4f117f10ef...c9dddcc2770a7917d6501156666050aac51cd198
6,Xmlgraphics,c9dddcc2770a7917d6501156666050aac51cd198,dafb3526e4927e7f5e29a856367ff4b0e20f5c1b,XGC-90,https://issues.apache.org/jira/browse/XGC-90,https://github.com/apache/xmlgraphics-commons/tree/c9dddcc2770a7917d6501156666050aac51cd198,https://github.com/apache/xmlgraphics-commons/tree/dafb3526e4927e7f5e29a856367ff4b0e20f5c1b,https://github.com/apache/xmlgraphics-commons/compare/c9dddcc2770a7917d6501156666050aac51cd198...dafb3526e4927e7f5e29a856367ff4b0e20f5c1b
7,Xmlgraphics,7785c81acc2b1b0bfb88dcb13b412f576cdfe246,a3589cf156c345c050fde1f986ff27499fbaaf99,XGC-86,https://issues.apache.org/jira/browse/XGC-86,https://github.com/apache/xmlgraphics-commons/tree/7785c81acc2b1b0bfb88dcb13b412f576cdfe246,https://github.com/apache/xmlgraphics-commons/tree/a3589cf156c345c050fde1f986ff27499fbaaf99,https://github.com/apache/xmlgraphics-commons/compare/7785c81acc2b1b0bfb88dcb13b412f576cdfe246...a3589cf156c345c050fde1f986ff27499fbaaf99
8,Xmlgraphics,b884010670252df0b92f611ada9e7d1d82ac73b8,3019cac528aa9de78c3a69c173bbb64642b4292a,XGC-66,https://issues.apache.org/jira/browse/XGC-66,https://github.com/apache/xmlgraphics-commons/tree/b884010670252df0b92f611ada9e7d1d82ac73b8,https://github.com/apache/xmlgraphics-commons/tree/3019cac528aa9de78c3a69c173bbb64642b4292a,https://github.com/apache/xmlgraphics-commons/compare/b884010670252df0b92f611ada9e7d1d82ac73b8...3019cac528aa9de78c3a69c173bbb64642b4292a
9,Xmlgraphics,d8cc1334a7be98b180b92e06ea59f4156462e7e2,b762910d3d88b1189162dd92874ebc3113adad7a,XGC-97,https://issues.apache.org/jira/browse/XGC-97,https://github.com/apache/xmlgraphics-commons/tree/d8cc1334a7be98b180b92e06ea59f4156462e7e2,https://github.com/apache/xmlgraphics-commons/tree/b762910d3d88b1189162dd92874ebc3113adad7a,https://github.com/apache/xmlgraphics-commons/compare/d8cc1334a7be98b180b92e06ea59f4156462e7e2...b762910d3d88b1189162dd92874ebc3113adad7a
10,Xmlgraphics,dc135bb449c415c1abc3455e64ef2765bfaaa8c1,e782720b6f9e3986961724bfe35a9fcbea6bef7f,XGC-103,https://issues.apache.org/jira/browse/XGC-103,https://github.com/apache/xmlgraphics-commons/tree/dc135bb449c415c1abc3455e64ef2765bfaaa8c1,https://github.com/apache/xmlgraphics-commons/tree/e782720b6f9e3986961724bfe35a9fcbea6bef7f,https://github.com/apache/xmlgraphics-commons/compare/dc135bb449c415c1abc3455e64ef2765bfaaa8c1...e782720b6f9e3986961724bfe35a9fcbea6bef7f
