bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Nifi_mock,c0e4618d4233a2deb70e0ed44e2a936149f740cc,1357a17b6752a78dd87c3de7b0323f22e52731f9,NIFI-189,https://issues.apache.org/jira/browse/NIFI-189,https://github.com/apache/nif/tree/c0e4618d4233a2deb70e0ed44e2a936149f740cc,https://github.com/apache/nif/tree/1357a17b6752a78dd87c3de7b0323f22e52731f9,https://github.com/apache/nif/compare/c0e4618d4233a2deb70e0ed44e2a936149f740cc...1357a17b6752a78dd87c3de7b0323f22e52731f9
2,Nifi_mock,16dc5d5fd9a1538880312fea9438e0f00e4b7538,0410c1b7aa958e29aa1607e925763c4d0127638f,NIFI-824,https://issues.apache.org/jira/browse/NIFI-824,https://github.com/apache/nif/tree/16dc5d5fd9a1538880312fea9438e0f00e4b7538,https://github.com/apache/nif/tree/0410c1b7aa958e29aa1607e925763c4d0127638f,https://github.com/apache/nif/compare/16dc5d5fd9a1538880312fea9438e0f00e4b7538...0410c1b7aa958e29aa1607e925763c4d0127638f
3,Nifi_mock,d94f7f0b5895688b2f872abe4f0baee7d7f13352,4f921931599f29e1554ca44b106cccf45fc85e22,NIFI-787,https://issues.apache.org/jira/browse/NIFI-787,https://github.com/apache/nif/tree/d94f7f0b5895688b2f872abe4f0baee7d7f13352,https://github.com/apache/nif/tree/4f921931599f29e1554ca44b106cccf45fc85e22,https://github.com/apache/nif/compare/d94f7f0b5895688b2f872abe4f0baee7d7f13352...4f921931599f29e1554ca44b106cccf45fc85e22
4,Nifi_mock,d39848f06eff3fa6c53a6632ccb8a9b67c60582f,85cb5dd1e7dd324268f60d10ae922d66f11e1369,NIFI-904,https://issues.apache.org/jira/browse/NIFI-904,https://github.com/apache/nif/tree/d39848f06eff3fa6c53a6632ccb8a9b67c60582f,https://github.com/apache/nif/tree/85cb5dd1e7dd324268f60d10ae922d66f11e1369,https://github.com/apache/nif/compare/d39848f06eff3fa6c53a6632ccb8a9b67c60582f...85cb5dd1e7dd324268f60d10ae922d66f11e1369
5,Nifi_mock,1c1738670ca5f921863572434b6f4cc4daddad38,b885f955f4ee97caeaf5c3a28aab967db1be4c94,NIFI-516,https://issues.apache.org/jira/browse/NIFI-516,https://github.com/apache/nif/tree/1c1738670ca5f921863572434b6f4cc4daddad38,https://github.com/apache/nif/tree/b885f955f4ee97caeaf5c3a28aab967db1be4c94,https://github.com/apache/nif/compare/1c1738670ca5f921863572434b6f4cc4daddad38...b885f955f4ee97caeaf5c3a28aab967db1be4c94
6,Nifi_mock,773576e041088d9e326f1d2e84b0ad8acbd6cfdc,69bce2c2db2619e0323434228c31f98630e43372,NIFI-1168,https://issues.apache.org/jira/browse/NIFI-1168,https://github.com/apache/nif/tree/773576e041088d9e326f1d2e84b0ad8acbd6cfdc,https://github.com/apache/nif/tree/69bce2c2db2619e0323434228c31f98630e43372,https://github.com/apache/nif/compare/773576e041088d9e326f1d2e84b0ad8acbd6cfdc...69bce2c2db2619e0323434228c31f98630e43372
7,Nifi_mock,0609a84fa2b84085cea48cfb60095fd75a3bf07a,fd35b8ffd7d4a66ef149c1bd1341dfee3ede80c7,NIFI-1220,https://issues.apache.org/jira/browse/NIFI-1220,https://github.com/apache/nif/tree/0609a84fa2b84085cea48cfb60095fd75a3bf07a,https://github.com/apache/nif/tree/fd35b8ffd7d4a66ef149c1bd1341dfee3ede80c7,https://github.com/apache/nif/compare/0609a84fa2b84085cea48cfb60095fd75a3bf07a...fd35b8ffd7d4a66ef149c1bd1341dfee3ede80c7
8,Nifi_mock,17c5496c04ebbf836a0752b0e249f5e783a8651d,a81c204565715ea36fdb2249f60440e46af0ef0e,NIFI-1892,https://issues.apache.org/jira/browse/NIFI-1892,https://github.com/apache/nif/tree/17c5496c04ebbf836a0752b0e249f5e783a8651d,https://github.com/apache/nif/tree/a81c204565715ea36fdb2249f60440e46af0ef0e,https://github.com/apache/nif/compare/17c5496c04ebbf836a0752b0e249f5e783a8651d...a81c204565715ea36fdb2249f60440e46af0ef0e
9,Nifi_mock,2ce785766d82c3ba390e37cb965d86e394db63d0,8e4a4532df92e6b1e0a461454a7440005a6bee7d,NIFI-1690,https://issues.apache.org/jira/browse/NIFI-1690,https://github.com/apache/nif/tree/2ce785766d82c3ba390e37cb965d86e394db63d0,https://github.com/apache/nif/tree/8e4a4532df92e6b1e0a461454a7440005a6bee7d,https://github.com/apache/nif/compare/2ce785766d82c3ba390e37cb965d86e394db63d0...8e4a4532df92e6b1e0a461454a7440005a6bee7d
10,Nifi_mock,548561ed4ca54cb655b072aa7536249da88b1abf,0b437e09a7a6a47ac0f717ffe695ed036d840f1c,NIFI-2007,https://issues.apache.org/jira/browse/NIFI-2007,https://github.com/apache/nif/tree/548561ed4ca54cb655b072aa7536249da88b1abf,https://github.com/apache/nif/tree/0b437e09a7a6a47ac0f717ffe695ed036d840f1c,https://github.com/apache/nif/compare/548561ed4ca54cb655b072aa7536249da88b1abf...0b437e09a7a6a47ac0f717ffe695ed036d840f1c
11,Nifi_mock,7e63b0036429d739b5d2ee4bca578d99db2b0037,32b8a9b9f4c07b4f5d3049c33880b547481cbb24,NIFI-1877,https://issues.apache.org/jira/browse/NIFI-1877,https://github.com/apache/nif/tree/7e63b0036429d739b5d2ee4bca578d99db2b0037,https://github.com/apache/nif/tree/32b8a9b9f4c07b4f5d3049c33880b547481cbb24,https://github.com/apache/nif/compare/7e63b0036429d739b5d2ee4bca578d99db2b0037...32b8a9b9f4c07b4f5d3049c33880b547481cbb24
12,Nifi_mock,3c49a932894514e44b2cad5a6dd4d7f7b78cb968,cfaacb1d5c3726b6027934a30bc8108afd147773,NIFI-1152,https://issues.apache.org/jira/browse/NIFI-1152,https://github.com/apache/nif/tree/3c49a932894514e44b2cad5a6dd4d7f7b78cb968,https://github.com/apache/nif/tree/cfaacb1d5c3726b6027934a30bc8108afd147773,https://github.com/apache/nif/compare/3c49a932894514e44b2cad5a6dd4d7f7b78cb968...cfaacb1d5c3726b6027934a30bc8108afd147773
13,Nifi_mock,b213ed95e02392093925c3f2195ef2382423f2b1,8412d2662ae1cab6c52be62272a2971d199719df,NIFI-2208,https://issues.apache.org/jira/browse/NIFI-2208,https://github.com/apache/nif/tree/b213ed95e02392093925c3f2195ef2382423f2b1,https://github.com/apache/nif/tree/8412d2662ae1cab6c52be62272a2971d199719df,https://github.com/apache/nif/compare/b213ed95e02392093925c3f2195ef2382423f2b1...8412d2662ae1cab6c52be62272a2971d199719df
