bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Redux,5a62ff4c04d15c33bd51306cc5416d051ebfbffd,b02ce1f35db1ee09774f18e0c2d2475bfe815671,1,https://github.com/reduxjs/redux/issues/1,https://github.com/reduxjs/redux/tree/5a62ff4c04d15c33bd51306cc5416d051ebfbffd,https://github.com/reduxjs/redux/tree/b02ce1f35db1ee09774f18e0c2d2475bfe815671,https://github.com/reduxjs/redux/compare/5a62ff4c04d15c33bd51306cc5416d051ebfbffd...b02ce1f35db1ee09774f18e0c2d2475bfe815671
2,Redux,c5dcda83e87563a871599d794fa524273dfe3c42,c2a870a3a9a97ddc0f1c84fc40fe58b8f742a248,1,https://github.com/reduxjs/redux/issues/1,https://github.com/reduxjs/redux/tree/c5dcda83e87563a871599d794fa524273dfe3c42,https://github.com/reduxjs/redux/tree/c2a870a3a9a97ddc0f1c84fc40fe58b8f742a248,https://github.com/reduxjs/redux/compare/c5dcda83e87563a871599d794fa524273dfe3c42...c2a870a3a9a97ddc0f1c84fc40fe58b8f742a248
3,Redux,1830db3c8f11a98dc692216bb8c3747e7fff4c27,74dcd85923f843804c254e31b152c9c595847207,16,https://github.com/reduxjs/redux/issues/16,https://github.com/reduxjs/redux/tree/1830db3c8f11a98dc692216bb8c3747e7fff4c27,https://github.com/reduxjs/redux/tree/74dcd85923f843804c254e31b152c9c595847207,https://github.com/reduxjs/redux/compare/1830db3c8f11a98dc692216bb8c3747e7fff4c27...74dcd85923f843804c254e31b152c9c595847207
4,Redux,0147d4225b9554746721f2935d0540522161b8cf,2befd9d82fc51fc27f03b0e7c4e1e527fb88c60c,35,https://github.com/reduxjs/redux/issues/35,https://github.com/reduxjs/redux/tree/0147d4225b9554746721f2935d0540522161b8cf,https://github.com/reduxjs/redux/tree/2befd9d82fc51fc27f03b0e7c4e1e527fb88c60c,https://github.com/reduxjs/redux/compare/0147d4225b9554746721f2935d0540522161b8cf...2befd9d82fc51fc27f03b0e7c4e1e527fb88c60c
5,Redux,152c886127fe9848dd2cf562fcf7c6495c7c447a,406ca6225b8154afee7d6ea4a389572263bee921,208,https://github.com/reduxjs/redux/issues/208,https://github.com/reduxjs/redux/tree/152c886127fe9848dd2cf562fcf7c6495c7c447a,https://github.com/reduxjs/redux/tree/406ca6225b8154afee7d6ea4a389572263bee921,https://github.com/reduxjs/redux/compare/152c886127fe9848dd2cf562fcf7c6495c7c447a...406ca6225b8154afee7d6ea4a389572263bee921
6,Redux,afd42605a9519c5a2bc0678bcb5b88c89da9b0f0,9045a0c1732ab266a1ff09926420f266e1a74d65,186,https://github.com/reduxjs/redux/issues/186,https://github.com/reduxjs/redux/tree/afd42605a9519c5a2bc0678bcb5b88c89da9b0f0,https://github.com/reduxjs/redux/tree/9045a0c1732ab266a1ff09926420f266e1a74d65,https://github.com/reduxjs/redux/compare/afd42605a9519c5a2bc0678bcb5b88c89da9b0f0...9045a0c1732ab266a1ff09926420f266e1a74d65
7,Redux,09b3b1d968c28507661d56c1102c8623c14e75db,6e8127c251e330b9f1300c612f0f440ef72fab08,438,https://github.com/reduxjs/redux/issues/438,https://github.com/reduxjs/redux/tree/09b3b1d968c28507661d56c1102c8623c14e75db,https://github.com/reduxjs/redux/tree/6e8127c251e330b9f1300c612f0f440ef72fab08,https://github.com/reduxjs/redux/compare/09b3b1d968c28507661d56c1102c8623c14e75db...6e8127c251e330b9f1300c612f0f440ef72fab08
8,Redux,f0132a0c4a8be31a902c56bed5240c6b606c145d,2ddfd715c8313967db82ef2c957b69b7ff143bb8,461,https://github.com/reduxjs/redux/issues/461,https://github.com/reduxjs/redux/tree/f0132a0c4a8be31a902c56bed5240c6b606c145d,https://github.com/reduxjs/redux/tree/2ddfd715c8313967db82ef2c957b69b7ff143bb8,https://github.com/reduxjs/redux/compare/f0132a0c4a8be31a902c56bed5240c6b606c145d...2ddfd715c8313967db82ef2c957b69b7ff143bb8
9,Redux,7d2ef9ed26992841f6825dd4edb65d2d64b5238e,408941a74348fb0482b0f13c438ff9196e79ee24,524,https://github.com/reduxjs/redux/issues/524,https://github.com/reduxjs/redux/tree/7d2ef9ed26992841f6825dd4edb65d2d64b5238e,https://github.com/reduxjs/redux/tree/408941a74348fb0482b0f13c438ff9196e79ee24,https://github.com/reduxjs/redux/compare/7d2ef9ed26992841f6825dd4edb65d2d64b5238e...408941a74348fb0482b0f13c438ff9196e79ee24
10,Redux,4d5d2d53e39ce079edc397105d6ff01f129296fb,e402e60e2cf6f20ac8e9eebeb10fd80fa97f38cd,635,https://github.com/reduxjs/redux/issues/635,https://github.com/reduxjs/redux/tree/4d5d2d53e39ce079edc397105d6ff01f129296fb,https://github.com/reduxjs/redux/tree/e402e60e2cf6f20ac8e9eebeb10fd80fa97f38cd,https://github.com/reduxjs/redux/compare/4d5d2d53e39ce079edc397105d6ff01f129296fb...e402e60e2cf6f20ac8e9eebeb10fd80fa97f38cd
