bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Struts1_core,95359daad7cb41124ff6c1af0e84ec93a19ae190,92d6d5a76ec4da311fe42dbfbdece708bfb035aa,STR-2698,https://issues.apache.org/jira/browse/STR-2698,https://github.com/apache/struts1/tree/95359daad7cb41124ff6c1af0e84ec93a19ae190,https://github.com/apache/struts1/tree/92d6d5a76ec4da311fe42dbfbdece708bfb035aa,https://github.com/apache/struts1/compare/95359daad7cb41124ff6c1af0e84ec93a19ae190...92d6d5a76ec4da311fe42dbfbdece708bfb035aa
2,Struts1_core,92d6d5a76ec4da311fe42dbfbdece708bfb035aa,596459a080366ef59cd8ddae4decf6e01657f551,STR-2724,https://issues.apache.org/jira/browse/STR-2724,https://github.com/apache/struts1/tree/92d6d5a76ec4da311fe42dbfbdece708bfb035aa,https://github.com/apache/struts1/tree/596459a080366ef59cd8ddae4decf6e01657f551,https://github.com/apache/struts1/compare/92d6d5a76ec4da311fe42dbfbdece708bfb035aa...596459a080366ef59cd8ddae4decf6e01657f551
3,Struts1_core,596459a080366ef59cd8ddae4decf6e01657f551,b74e3c73f11ef5e83e55979fe2c2cfe6fb59b91d,STR-2843,https://issues.apache.org/jira/browse/STR-2843,https://github.com/apache/struts1/tree/596459a080366ef59cd8ddae4decf6e01657f551,https://github.com/apache/struts1/tree/b74e3c73f11ef5e83e55979fe2c2cfe6fb59b91d,https://github.com/apache/struts1/compare/596459a080366ef59cd8ddae4decf6e01657f551...b74e3c73f11ef5e83e55979fe2c2cfe6fb59b91d
4,Struts1_core,f006272b7df5272ae5d7d62acf6b2991973e3b41,b8aa488da870ca31b74fe5861e06324b5e927402,STR-2854,https://issues.apache.org/jira/browse/STR-2854,https://github.com/apache/struts1/tree/f006272b7df5272ae5d7d62acf6b2991973e3b41,https://github.com/apache/struts1/tree/b8aa488da870ca31b74fe5861e06324b5e927402,https://github.com/apache/struts1/compare/f006272b7df5272ae5d7d62acf6b2991973e3b41...b8aa488da870ca31b74fe5861e06324b5e927402
5,Struts1_core,00580bd52b32115d4cf4364c189135a7a2aab5b5,b161e24c57b4254c9b370f284a71839ad2f2d75c,STR-2877,https://issues.apache.org/jira/browse/STR-2877,https://github.com/apache/struts1/tree/00580bd52b32115d4cf4364c189135a7a2aab5b5,https://github.com/apache/struts1/tree/b161e24c57b4254c9b370f284a71839ad2f2d75c,https://github.com/apache/struts1/compare/00580bd52b32115d4cf4364c189135a7a2aab5b5...b161e24c57b4254c9b370f284a71839ad2f2d75c
6,Struts1_core,a443023b54a30b0825b039bc5c01b3a894e62adf,8640321aa07723bc97470e8a8ca2a39064a8a790,STR-2883,https://issues.apache.org/jira/browse/STR-2883,https://github.com/apache/struts1/tree/a443023b54a30b0825b039bc5c01b3a894e62adf,https://github.com/apache/struts1/tree/8640321aa07723bc97470e8a8ca2a39064a8a790,https://github.com/apache/struts1/compare/a443023b54a30b0825b039bc5c01b3a894e62adf...8640321aa07723bc97470e8a8ca2a39064a8a790
7,Struts1_core,fdd481b11002f53e749446eda3ba11322767c278,845f6072766f9f7312dbbd96277fddafab8110b4,STR-2917,https://issues.apache.org/jira/browse/STR-2917,https://github.com/apache/struts1/tree/fdd481b11002f53e749446eda3ba11322767c278,https://github.com/apache/struts1/tree/845f6072766f9f7312dbbd96277fddafab8110b4,https://github.com/apache/struts1/compare/fdd481b11002f53e749446eda3ba11322767c278...845f6072766f9f7312dbbd96277fddafab8110b4
8,Struts1_core,845f6072766f9f7312dbbd96277fddafab8110b4,06f3c1f96b5e0860b4a69e64f6cff1c32e4e5c7e,STR-2917,https://issues.apache.org/jira/browse/STR-2917,https://github.com/apache/struts1/tree/845f6072766f9f7312dbbd96277fddafab8110b4,https://github.com/apache/struts1/tree/06f3c1f96b5e0860b4a69e64f6cff1c32e4e5c7e,https://github.com/apache/struts1/compare/845f6072766f9f7312dbbd96277fddafab8110b4...06f3c1f96b5e0860b4a69e64f6cff1c32e4e5c7e
9,Struts1_core,f7be07a9101e8f4f5f9815374881df18a02e3c32,4352dcef30e8d336579280886c91355a1ac047de,STR-2936,https://issues.apache.org/jira/browse/STR-2936,https://github.com/apache/struts1/tree/f7be07a9101e8f4f5f9815374881df18a02e3c32,https://github.com/apache/struts1/tree/4352dcef30e8d336579280886c91355a1ac047de,https://github.com/apache/struts1/compare/f7be07a9101e8f4f5f9815374881df18a02e3c32...4352dcef30e8d336579280886c91355a1ac047de
10,Struts1_core,9a4ef986d42e67291b19135a9a4823f371c2e138,5efa26f191f58816ace2e3849fc7fe1c2f29f5ec,STR-2972,https://issues.apache.org/jira/browse/STR-2972,https://github.com/apache/struts1/tree/9a4ef986d42e67291b19135a9a4823f371c2e138,https://github.com/apache/struts1/tree/5efa26f191f58816ace2e3849fc7fe1c2f29f5ec,https://github.com/apache/struts1/compare/9a4ef986d42e67291b19135a9a4823f371c2e138...5efa26f191f58816ace2e3849fc7fe1c2f29f5ec
11,Struts1_core,5efa26f191f58816ace2e3849fc7fe1c2f29f5ec,9fdc2f7933f6b31f13546369146815ee33c3c3b5,STR-2971,https://issues.apache.org/jira/browse/STR-2971,https://github.com/apache/struts1/tree/5efa26f191f58816ace2e3849fc7fe1c2f29f5ec,https://github.com/apache/struts1/tree/9fdc2f7933f6b31f13546369146815ee33c3c3b5,https://github.com/apache/struts1/compare/5efa26f191f58816ace2e3849fc7fe1c2f29f5ec...9fdc2f7933f6b31f13546369146815ee33c3c3b5
12,Struts1_core,b00a575b2ea2bc4300f348992ede4ff48683e8a3,a43d5d9a6fa53752aee9498aa8761ce8351e9861,STR-2971,https://issues.apache.org/jira/browse/STR-2971,https://github.com/apache/struts1/tree/b00a575b2ea2bc4300f348992ede4ff48683e8a3,https://github.com/apache/struts1/tree/a43d5d9a6fa53752aee9498aa8761ce8351e9861,https://github.com/apache/struts1/compare/b00a575b2ea2bc4300f348992ede4ff48683e8a3...a43d5d9a6fa53752aee9498aa8761ce8351e9861
13,Struts1_core,ad3b039f3be95b080effc0f6455ec372f28f84a3,ae8965026d8b72540e34f728c86b40717f90c969,STR-2925,https://issues.apache.org/jira/browse/STR-2925,https://github.com/apache/struts1/tree/ad3b039f3be95b080effc0f6455ec372f28f84a3,https://github.com/apache/struts1/tree/ae8965026d8b72540e34f728c86b40717f90c969,https://github.com/apache/struts1/compare/ad3b039f3be95b080effc0f6455ec372f28f84a3...ae8965026d8b72540e34f728c86b40717f90c969
14,Struts1_core,f320642e3363b476eadd8503413756d0270ab8ae,86a3137bac13b6deb92603dc91fd3ba32088b9b0,STR-2955,https://issues.apache.org/jira/browse/STR-2955,https://github.com/apache/struts1/tree/f320642e3363b476eadd8503413756d0270ab8ae,https://github.com/apache/struts1/tree/86a3137bac13b6deb92603dc91fd3ba32088b9b0,https://github.com/apache/struts1/compare/f320642e3363b476eadd8503413756d0270ab8ae...86a3137bac13b6deb92603dc91fd3ba32088b9b0
15,Struts1_core,1295fd2e7bb321bd8c3044d5ee18c53d7a360915,a6b9247a50c14863e2e1de9ca2a586234002f9ef,STR-2997,https://issues.apache.org/jira/browse/STR-2997,https://github.com/apache/struts1/tree/1295fd2e7bb321bd8c3044d5ee18c53d7a360915,https://github.com/apache/struts1/tree/a6b9247a50c14863e2e1de9ca2a586234002f9ef,https://github.com/apache/struts1/compare/1295fd2e7bb321bd8c3044d5ee18c53d7a360915...a6b9247a50c14863e2e1de9ca2a586234002f9ef
16,Struts1_core,1a9a22a836e2a615b5f97bd3ebfafa14e107d3a4,03a6f84d2b82cc3e6806d311124d445698a15cae,STR-2802,https://issues.apache.org/jira/browse/STR-2802,https://github.com/apache/struts1/tree/1a9a22a836e2a615b5f97bd3ebfafa14e107d3a4,https://github.com/apache/struts1/tree/03a6f84d2b82cc3e6806d311124d445698a15cae,https://github.com/apache/struts1/compare/1a9a22a836e2a615b5f97bd3ebfafa14e107d3a4...03a6f84d2b82cc3e6806d311124d445698a15cae
17,Struts1_core,03a6f84d2b82cc3e6806d311124d445698a15cae,c6d96ed883afa264ef72c3f4fc72c24a29b8b892,STR-2802,https://issues.apache.org/jira/browse/STR-2802,https://github.com/apache/struts1/tree/03a6f84d2b82cc3e6806d311124d445698a15cae,https://github.com/apache/struts1/tree/c6d96ed883afa264ef72c3f4fc72c24a29b8b892,https://github.com/apache/struts1/compare/03a6f84d2b82cc3e6806d311124d445698a15cae...c6d96ed883afa264ef72c3f4fc72c24a29b8b892
18,Struts1_core,c6d96ed883afa264ef72c3f4fc72c24a29b8b892,108d1109a394741782ac4f9a1f753c576f74cab9,STR-2802,https://issues.apache.org/jira/browse/STR-2802,https://github.com/apache/struts1/tree/c6d96ed883afa264ef72c3f4fc72c24a29b8b892,https://github.com/apache/struts1/tree/108d1109a394741782ac4f9a1f753c576f74cab9,https://github.com/apache/struts1/compare/c6d96ed883afa264ef72c3f4fc72c24a29b8b892...108d1109a394741782ac4f9a1f753c576f74cab9
19,Struts1_core,a61a8ae70d3cb23f04115f733bafbfac1241c6e5,46095df8b3cb4718e8745a9d400eb5cf28fe1251,STR-3029,https://issues.apache.org/jira/browse/STR-3029,https://github.com/apache/struts1/tree/a61a8ae70d3cb23f04115f733bafbfac1241c6e5,https://github.com/apache/struts1/tree/46095df8b3cb4718e8745a9d400eb5cf28fe1251,https://github.com/apache/struts1/compare/a61a8ae70d3cb23f04115f733bafbfac1241c6e5...46095df8b3cb4718e8745a9d400eb5cf28fe1251
20,Struts1_core,1bceb9a193e294cb3f97bbb965f77bcc14bb1d18,0259404788fd2d99cefa072299400851f059f7cf,STR-2959,https://issues.apache.org/jira/browse/STR-2959,https://github.com/apache/struts1/tree/1bceb9a193e294cb3f97bbb965f77bcc14bb1d18,https://github.com/apache/struts1/tree/0259404788fd2d99cefa072299400851f059f7cf,https://github.com/apache/struts1/compare/1bceb9a193e294cb3f97bbb965f77bcc14bb1d18...0259404788fd2d99cefa072299400851f059f7cf
21,Struts1_core,0259404788fd2d99cefa072299400851f059f7cf,9d743efd7625c4f058e6a5870883490eed745173,STR-2959,https://issues.apache.org/jira/browse/STR-2959,https://github.com/apache/struts1/tree/0259404788fd2d99cefa072299400851f059f7cf,https://github.com/apache/struts1/tree/9d743efd7625c4f058e6a5870883490eed745173,https://github.com/apache/struts1/compare/0259404788fd2d99cefa072299400851f059f7cf...9d743efd7625c4f058e6a5870883490eed745173
22,Struts1_core,9d743efd7625c4f058e6a5870883490eed745173,6765b3bac8b0f5aa281d1935fb94f9b52c3dbcc8,STR-2959,https://issues.apache.org/jira/browse/STR-2959,https://github.com/apache/struts1/tree/9d743efd7625c4f058e6a5870883490eed745173,https://github.com/apache/struts1/tree/6765b3bac8b0f5aa281d1935fb94f9b52c3dbcc8,https://github.com/apache/struts1/compare/9d743efd7625c4f058e6a5870883490eed745173...6765b3bac8b0f5aa281d1935fb94f9b52c3dbcc8
23,Struts1_core,fa8ce5443d127193dec057c88e71df08c6b86eb4,e2602abef14a7171020e81c64bcbdc54d920f4b4,STR-1674,https://issues.apache.org/jira/browse/STR-1674,https://github.com/apache/struts1/tree/fa8ce5443d127193dec057c88e71df08c6b86eb4,https://github.com/apache/struts1/tree/e2602abef14a7171020e81c64bcbdc54d920f4b4,https://github.com/apache/struts1/compare/fa8ce5443d127193dec057c88e71df08c6b86eb4...e2602abef14a7171020e81c64bcbdc54d920f4b4
24,Struts1_core,5c70cb8e584f2911e0d7512da65b08e594e79a02,34f7941e36bb398b376704f037cf18277f748ee4,STR-2700,https://issues.apache.org/jira/browse/STR-2700,https://github.com/apache/struts1/tree/5c70cb8e584f2911e0d7512da65b08e594e79a02,https://github.com/apache/struts1/tree/34f7941e36bb398b376704f037cf18277f748ee4,https://github.com/apache/struts1/compare/5c70cb8e584f2911e0d7512da65b08e594e79a02...34f7941e36bb398b376704f037cf18277f748ee4
