bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Functor,f501421ec00fe5c9a15382ec8355b75b096706f3,e738aefa204b5e9420a8af0b6882e9be0db4d325,FUNCTOR-8,https://issues.apache.org/jira/browse/FUNCTOR-8,https://github.com/apache/commons-functor/tree/f501421ec00fe5c9a15382ec8355b75b096706f3,https://github.com/apache/commons-functor/tree/e738aefa204b5e9420a8af0b6882e9be0db4d325,https://github.com/apache/commons-functor/compare/f501421ec00fe5c9a15382ec8355b75b096706f3...e738aefa204b5e9420a8af0b6882e9be0db4d325
2,Functor,6493e22e8581e94dd441887356f0d71815adbb73,ec976a837efc1f62f459003a441997a78ef42f8f,FUNCTOR-18,https://issues.apache.org/jira/browse/FUNCTOR-18,https://github.com/apache/commons-functor/tree/6493e22e8581e94dd441887356f0d71815adbb73,https://github.com/apache/commons-functor/tree/ec976a837efc1f62f459003a441997a78ef42f8f,https://github.com/apache/commons-functor/compare/6493e22e8581e94dd441887356f0d71815adbb73...ec976a837efc1f62f459003a441997a78ef42f8f
3,Functor,fbc0dc7d81d8b4d3c448155c5907e06d996d9d58,f72ca72b68487ad6e9eb9245cc24ff987269bcd1,FUNCTOR-21,https://issues.apache.org/jira/browse/FUNCTOR-21,https://github.com/apache/commons-functor/tree/fbc0dc7d81d8b4d3c448155c5907e06d996d9d58,https://github.com/apache/commons-functor/tree/f72ca72b68487ad6e9eb9245cc24ff987269bcd1,https://github.com/apache/commons-functor/compare/fbc0dc7d81d8b4d3c448155c5907e06d996d9d58...f72ca72b68487ad6e9eb9245cc24ff987269bcd1
4,Functor,f72ca72b68487ad6e9eb9245cc24ff987269bcd1,1f542507605b6b456fb7917ef5fad42147e8d345,FUNCTOR-21,https://issues.apache.org/jira/browse/FUNCTOR-21,https://github.com/apache/commons-functor/tree/f72ca72b68487ad6e9eb9245cc24ff987269bcd1,https://github.com/apache/commons-functor/tree/1f542507605b6b456fb7917ef5fad42147e8d345,https://github.com/apache/commons-functor/compare/f72ca72b68487ad6e9eb9245cc24ff987269bcd1...1f542507605b6b456fb7917ef5fad42147e8d345
5,Functor,afc359684aede267a68495b856648e4990746b46,4c10e2222311f0a7a349e20930b54b8e8a3da8c0,FUNCTOR-23,https://issues.apache.org/jira/browse/FUNCTOR-23,https://github.com/apache/commons-functor/tree/afc359684aede267a68495b856648e4990746b46,https://github.com/apache/commons-functor/tree/4c10e2222311f0a7a349e20930b54b8e8a3da8c0,https://github.com/apache/commons-functor/compare/afc359684aede267a68495b856648e4990746b46...4c10e2222311f0a7a349e20930b54b8e8a3da8c0
6,Functor,beb776ee9a7dc8fd2ecec0e648c0b666b50b62ef,c70b419bdeb0284d5992d267e81c2a0bcb741dd9,FUNCTOR-23,https://issues.apache.org/jira/browse/FUNCTOR-23,https://github.com/apache/commons-functor/tree/beb776ee9a7dc8fd2ecec0e648c0b666b50b62ef,https://github.com/apache/commons-functor/tree/c70b419bdeb0284d5992d267e81c2a0bcb741dd9,https://github.com/apache/commons-functor/compare/beb776ee9a7dc8fd2ecec0e648c0b666b50b62ef...c70b419bdeb0284d5992d267e81c2a0bcb741dd9
