bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,JacksonCore,e4061af10d0f6e7736693f09c8af66296bfbaed8,8c2747de69595a3fab6970f093066b696de105c8,55,https://github.com/FasterXML/jackson-core/issues/55,https://github.com/FasterXML/jackson-core/tree/e4061af10d0f6e7736693f09c8af66296bfbaed8,https://github.com/FasterXML/jackson-core/tree/8c2747de69595a3fab6970f093066b696de105c8,https://github.com/FasterXML/jackson-core/compare/e4061af10d0f6e7736693f09c8af66296bfbaed8...8c2747de69595a3fab6970f093066b696de105c8
2,JacksonCore,26894d0dcf9317aff005797bf58e1ee05809366e,ad28e352b60c5b50e13b7535fe003aa1afc7d1a6,77,https://github.com/FasterXML/jackson-core/issues/77,https://github.com/FasterXML/jackson-core/tree/26894d0dcf9317aff005797bf58e1ee05809366e,https://github.com/FasterXML/jackson-core/tree/ad28e352b60c5b50e13b7535fe003aa1afc7d1a6,https://github.com/FasterXML/jackson-core/compare/26894d0dcf9317aff005797bf58e1ee05809366e...ad28e352b60c5b50e13b7535fe003aa1afc7d1a6
3,JacksonCore,a9e5c9f99bcc16d734251f682758004a3ecc3a1b,b40ac81d4a81736e2b7536b14db4ad070b598d2e,98,https://github.com/FasterXML/jackson-core/issues/98,https://github.com/FasterXML/jackson-core/tree/a9e5c9f99bcc16d734251f682758004a3ecc3a1b,https://github.com/FasterXML/jackson-core/tree/b40ac81d4a81736e2b7536b14db4ad070b598d2e,https://github.com/FasterXML/jackson-core/compare/a9e5c9f99bcc16d734251f682758004a3ecc3a1b...b40ac81d4a81736e2b7536b14db4ad070b598d2e
4,JacksonCore,a12195ac3a14f30d1225d2248bf2532c95db08de,a18813780070fe90209a8f81a1aac05e6aa28ce6,100,https://github.com/FasterXML/jackson-core/issues/100,https://github.com/FasterXML/jackson-core/tree/a12195ac3a14f30d1225d2248bf2532c95db08de,https://github.com/FasterXML/jackson-core/tree/a18813780070fe90209a8f81a1aac05e6aa28ce6,https://github.com/FasterXML/jackson-core/compare/a12195ac3a14f30d1225d2248bf2532c95db08de...a18813780070fe90209a8f81a1aac05e6aa28ce6
5,JacksonCore,098ece8564ed5d37f483c3bfb45be897ed8974cd,38d6e35d1f1a9b48193804925517500de8efee1f,105,https://github.com/FasterXML/jackson-core/issues/105,https://github.com/FasterXML/jackson-core/tree/098ece8564ed5d37f483c3bfb45be897ed8974cd,https://github.com/FasterXML/jackson-core/tree/38d6e35d1f1a9b48193804925517500de8efee1f,https://github.com/FasterXML/jackson-core/compare/098ece8564ed5d37f483c3bfb45be897ed8974cd...38d6e35d1f1a9b48193804925517500de8efee1f
6,JacksonCore,7ee38785ecdd2f5a56a41302d4482675ce0d7e68,911cca0254267decd90a4b6a9c0610549309a451,111,https://github.com/FasterXML/jackson-core/issues/111,https://github.com/FasterXML/jackson-core/tree/7ee38785ecdd2f5a56a41302d4482675ce0d7e68,https://github.com/FasterXML/jackson-core/tree/911cca0254267decd90a4b6a9c0610549309a451,https://github.com/FasterXML/jackson-core/compare/7ee38785ecdd2f5a56a41302d4482675ce0d7e68...911cca0254267decd90a4b6a9c0610549309a451
7,JacksonCore,12ad423436c7bf55d96c84d57aa41a9dfeb5f55f,4ceaba85f15f3baac5be7e8697a110194548a126,143,https://github.com/FasterXML/jackson-core/issues/143,https://github.com/FasterXML/jackson-core/tree/12ad423436c7bf55d96c84d57aa41a9dfeb5f55f,https://github.com/FasterXML/jackson-core/tree/4ceaba85f15f3baac5be7e8697a110194548a126,https://github.com/FasterXML/jackson-core/compare/12ad423436c7bf55d96c84d57aa41a9dfeb5f55f...4ceaba85f15f3baac5be7e8697a110194548a126
8,JacksonCore,7317dc95b0c9d09b94f37c8ae3a48de8b37729cc,3baa7d6742f7460bfb0af8edf48bf1575658109a,152,https://github.com/FasterXML/jackson-core/issues/152,https://github.com/FasterXML/jackson-core/tree/7317dc95b0c9d09b94f37c8ae3a48de8b37729cc,https://github.com/FasterXML/jackson-core/tree/3baa7d6742f7460bfb0af8edf48bf1575658109a,https://github.com/FasterXML/jackson-core/compare/7317dc95b0c9d09b94f37c8ae3a48de8b37729cc...3baa7d6742f7460bfb0af8edf48bf1575658109a
9,JacksonCore,63a87b9335a907d0d0a639dad7aa024a01830304,d533f29cf497343d7aa4c6b5f94d33cd3f4be1f9,152,https://github.com/FasterXML/jackson-core/issues/152,https://github.com/FasterXML/jackson-core/tree/63a87b9335a907d0d0a639dad7aa024a01830304,https://github.com/FasterXML/jackson-core/tree/d533f29cf497343d7aa4c6b5f94d33cd3f4be1f9,https://github.com/FasterXML/jackson-core/compare/63a87b9335a907d0d0a639dad7aa024a01830304...d533f29cf497343d7aa4c6b5f94d33cd3f4be1f9
10,JacksonCore,bfdc2852923f671452c66ddf261c87e7e2e5b497,0d9cd9fa434c0070638332b7f2243af0277461eb,173,https://github.com/FasterXML/jackson-core/issues/173,https://github.com/FasterXML/jackson-core/tree/bfdc2852923f671452c66ddf261c87e7e2e5b497,https://github.com/FasterXML/jackson-core/tree/0d9cd9fa434c0070638332b7f2243af0277461eb,https://github.com/FasterXML/jackson-core/compare/bfdc2852923f671452c66ddf261c87e7e2e5b497...0d9cd9fa434c0070638332b7f2243af0277461eb
