bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Maven2_project,ed14ff454d8956206222cbccccfc7e5262a435d4,7d7c4ed4aacf5a96e4ebed45faa6773f594cf819,MNG-357,https://issues.apache.org/jira/browse/MNG-357,https://github.com/apache/maven-2/tree/ed14ff454d8956206222cbccccfc7e5262a435d4,https://github.com/apache/maven-2/tree/7d7c4ed4aacf5a96e4ebed45faa6773f594cf819,https://github.com/apache/maven-2/compare/ed14ff454d8956206222cbccccfc7e5262a435d4...7d7c4ed4aacf5a96e4ebed45faa6773f594cf819
2,Maven2_project,14b9e9f3473bfe23d60c2351701262ba41397d0c,e0b2aea99e0aa5421d17d1c656a915db53fb3096,MNG-374,https://issues.apache.org/jira/browse/MNG-374,https://github.com/apache/maven-2/tree/14b9e9f3473bfe23d60c2351701262ba41397d0c,https://github.com/apache/maven-2/tree/e0b2aea99e0aa5421d17d1c656a915db53fb3096,https://github.com/apache/maven-2/compare/14b9e9f3473bfe23d60c2351701262ba41397d0c...e0b2aea99e0aa5421d17d1c656a915db53fb3096
3,Maven2_project,819c70975c1ce757190066a003697522ea76fadc,60750dede2835565c84ada2da886dd11c18f4fda,MNG-469,https://issues.apache.org/jira/browse/MNG-469,https://github.com/apache/maven-2/tree/819c70975c1ce757190066a003697522ea76fadc,https://github.com/apache/maven-2/tree/60750dede2835565c84ada2da886dd11c18f4fda,https://github.com/apache/maven-2/compare/819c70975c1ce757190066a003697522ea76fadc...60750dede2835565c84ada2da886dd11c18f4fda
4,Maven2_project,28b5d25b61ea718163de50c89a5d3fd98aa0edc9,1a63032af48a11ebb903b3937708860a9f288cda,MNG-469,https://issues.apache.org/jira/browse/MNG-469,https://github.com/apache/maven-2/tree/28b5d25b61ea718163de50c89a5d3fd98aa0edc9,https://github.com/apache/maven-2/tree/1a63032af48a11ebb903b3937708860a9f288cda,https://github.com/apache/maven-2/compare/28b5d25b61ea718163de50c89a5d3fd98aa0edc9...1a63032af48a11ebb903b3937708860a9f288cda
5,Maven2_project,c1e21995c98278ac9f045ba78f34484f9cf3e9db,e4083dcdea2f468569f76943de2c2e1276784a70,MNG-522,https://issues.apache.org/jira/browse/MNG-522,https://github.com/apache/maven-2/tree/c1e21995c98278ac9f045ba78f34484f9cf3e9db,https://github.com/apache/maven-2/tree/e4083dcdea2f468569f76943de2c2e1276784a70,https://github.com/apache/maven-2/compare/c1e21995c98278ac9f045ba78f34484f9cf3e9db...e4083dcdea2f468569f76943de2c2e1276784a70
6,Maven2_project,8dacb5524839ee74c69024a57394d955beab0b02,ad7daa5d189a0a7b54336f9e367d7a4c0f6f676c,MNG-520,https://issues.apache.org/jira/browse/MNG-520,https://github.com/apache/maven-2/tree/8dacb5524839ee74c69024a57394d955beab0b02,https://github.com/apache/maven-2/tree/ad7daa5d189a0a7b54336f9e367d7a4c0f6f676c,https://github.com/apache/maven-2/compare/8dacb5524839ee74c69024a57394d955beab0b02...ad7daa5d189a0a7b54336f9e367d7a4c0f6f676c
7,Maven2_project,ad7daa5d189a0a7b54336f9e367d7a4c0f6f676c,89d533781666e75be5580fa4bbee29efc48bf34b,MNG-520,https://issues.apache.org/jira/browse/MNG-520,https://github.com/apache/maven-2/tree/ad7daa5d189a0a7b54336f9e367d7a4c0f6f676c,https://github.com/apache/maven-2/tree/89d533781666e75be5580fa4bbee29efc48bf34b,https://github.com/apache/maven-2/compare/ad7daa5d189a0a7b54336f9e367d7a4c0f6f676c...89d533781666e75be5580fa4bbee29efc48bf34b
8,Maven2_project,872214ca25579b29080c72907e9990fa4ab9a47a,2c80da6ba485dadb9aca2a8aa1a42988bcea5460,MNG-482,https://issues.apache.org/jira/browse/MNG-482,https://github.com/apache/maven-2/tree/872214ca25579b29080c72907e9990fa4ab9a47a,https://github.com/apache/maven-2/tree/2c80da6ba485dadb9aca2a8aa1a42988bcea5460,https://github.com/apache/maven-2/compare/872214ca25579b29080c72907e9990fa4ab9a47a...2c80da6ba485dadb9aca2a8aa1a42988bcea5460
9,Maven2_project,c6ad9aa729f9fe128869eb84dd7bb9310954685e,c7d5e83520949f2577db6ad37e63c27cb10f4ae3,MNG-397,https://issues.apache.org/jira/browse/MNG-397,https://github.com/apache/maven-2/tree/c6ad9aa729f9fe128869eb84dd7bb9310954685e,https://github.com/apache/maven-2/tree/c7d5e83520949f2577db6ad37e63c27cb10f4ae3,https://github.com/apache/maven-2/compare/c6ad9aa729f9fe128869eb84dd7bb9310954685e...c7d5e83520949f2577db6ad37e63c27cb10f4ae3
10,Maven2_project,e976c851fd7d5482a0c370020e2de38766fd887d,cbf519695c3f50afbbb18dab3f6a89e205828254,MNG-558,https://issues.apache.org/jira/browse/MNG-558,https://github.com/apache/maven-2/tree/e976c851fd7d5482a0c370020e2de38766fd887d,https://github.com/apache/maven-2/tree/cbf519695c3f50afbbb18dab3f6a89e205828254,https://github.com/apache/maven-2/compare/e976c851fd7d5482a0c370020e2de38766fd887d...cbf519695c3f50afbbb18dab3f6a89e205828254
11,Maven2_project,511af3d3e21d980619f3a948280d761c07889d53,6aa208414f277bb20647ecf55e0cf7b73a289211,MNG-229,https://issues.apache.org/jira/browse/MNG-229,https://github.com/apache/maven-2/tree/511af3d3e21d980619f3a948280d761c07889d53,https://github.com/apache/maven-2/tree/6aa208414f277bb20647ecf55e0cf7b73a289211,https://github.com/apache/maven-2/compare/511af3d3e21d980619f3a948280d761c07889d53...6aa208414f277bb20647ecf55e0cf7b73a289211
