bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Jackrabbit_filevault_vault_core,74389a77b95a9d09a10a758e90d7052eb338ff2d,025b28e4c07079eecf30daa24f4bca23878bbce1,JCRVLT-17,https://issues.apache.org/jira/browse/JCRVLT-17,https://www.github.com/apache/jackrabbit-filevaul/tree/74389a77b95a9d09a10a758e90d7052eb338ff2d,https://www.github.com/apache/jackrabbit-filevaul/tree/025b28e4c07079eecf30daa24f4bca23878bbce1,https://www.github.com/apache/jackrabbit-filevaul/compare/74389a77b95a9d09a10a758e90d7052eb338ff2d...025b28e4c07079eecf30daa24f4bca23878bbce1
2,Jackrabbit_filevault_vault_core,025b28e4c07079eecf30daa24f4bca23878bbce1,b4d554d5e61d51d3ebe4f410cedefd44f5fd5352,JCRVLT-22,https://issues.apache.org/jira/browse/JCRVLT-22,https://www.github.com/apache/jackrabbit-filevaul/tree/025b28e4c07079eecf30daa24f4bca23878bbce1,https://www.github.com/apache/jackrabbit-filevaul/tree/b4d554d5e61d51d3ebe4f410cedefd44f5fd5352,https://www.github.com/apache/jackrabbit-filevaul/compare/025b28e4c07079eecf30daa24f4bca23878bbce1...b4d554d5e61d51d3ebe4f410cedefd44f5fd5352
3,Jackrabbit_filevault_vault_core,ac6afbd7533f9e05836c73f962e89b3468fe103b,ae0f8b9d80d991147ee7a7c75f1387f737570758,JCRVLT-26,https://issues.apache.org/jira/browse/JCRVLT-26,https://www.github.com/apache/jackrabbit-filevaul/tree/ac6afbd7533f9e05836c73f962e89b3468fe103b,https://www.github.com/apache/jackrabbit-filevaul/tree/ae0f8b9d80d991147ee7a7c75f1387f737570758,https://www.github.com/apache/jackrabbit-filevaul/compare/ac6afbd7533f9e05836c73f962e89b3468fe103b...ae0f8b9d80d991147ee7a7c75f1387f737570758
4,Jackrabbit_filevault_vault_core,ae0f8b9d80d991147ee7a7c75f1387f737570758,cc6d52a5d9aef0d92073667e5734bbde4021dd7d,JCRVLT-27,https://issues.apache.org/jira/browse/JCRVLT-27,https://www.github.com/apache/jackrabbit-filevaul/tree/ae0f8b9d80d991147ee7a7c75f1387f737570758,https://www.github.com/apache/jackrabbit-filevaul/tree/cc6d52a5d9aef0d92073667e5734bbde4021dd7d,https://www.github.com/apache/jackrabbit-filevaul/compare/ae0f8b9d80d991147ee7a7c75f1387f737570758...cc6d52a5d9aef0d92073667e5734bbde4021dd7d
5,Jackrabbit_filevault_vault_core,cd3bbab97b37f7a77e16bc16c48f6ab11ded3fd3,cea682bccc5dc9a54df30dadcdb26b18e36c20ee,JCRVLT-34,https://issues.apache.org/jira/browse/JCRVLT-34,https://www.github.com/apache/jackrabbit-filevaul/tree/cd3bbab97b37f7a77e16bc16c48f6ab11ded3fd3,https://www.github.com/apache/jackrabbit-filevaul/tree/cea682bccc5dc9a54df30dadcdb26b18e36c20ee,https://www.github.com/apache/jackrabbit-filevaul/compare/cd3bbab97b37f7a77e16bc16c48f6ab11ded3fd3...cea682bccc5dc9a54df30dadcdb26b18e36c20ee
6,Jackrabbit_filevault_vault_core,cea682bccc5dc9a54df30dadcdb26b18e36c20ee,ab2a1bcd7e4bd2177d870668aa28d0afb517f553,JCRVLT-36,https://issues.apache.org/jira/browse/JCRVLT-36,https://www.github.com/apache/jackrabbit-filevaul/tree/cea682bccc5dc9a54df30dadcdb26b18e36c20ee,https://www.github.com/apache/jackrabbit-filevaul/tree/ab2a1bcd7e4bd2177d870668aa28d0afb517f553,https://www.github.com/apache/jackrabbit-filevaul/compare/cea682bccc5dc9a54df30dadcdb26b18e36c20ee...ab2a1bcd7e4bd2177d870668aa28d0afb517f553
7,Jackrabbit_filevault_vault_core,ab2a1bcd7e4bd2177d870668aa28d0afb517f553,3bf509254b85adfa491fce8fc62475e863e16097,JCRVLT-37,https://issues.apache.org/jira/browse/JCRVLT-37,https://www.github.com/apache/jackrabbit-filevaul/tree/ab2a1bcd7e4bd2177d870668aa28d0afb517f553,https://www.github.com/apache/jackrabbit-filevaul/tree/3bf509254b85adfa491fce8fc62475e863e16097,https://www.github.com/apache/jackrabbit-filevaul/compare/ab2a1bcd7e4bd2177d870668aa28d0afb517f553...3bf509254b85adfa491fce8fc62475e863e16097
8,Jackrabbit_filevault_vault_core,3bf509254b85adfa491fce8fc62475e863e16097,9cbe15105df1840b2f5e1f76dabb04232fda28c8,JCRVLT-39,https://issues.apache.org/jira/browse/JCRVLT-39,https://www.github.com/apache/jackrabbit-filevaul/tree/3bf509254b85adfa491fce8fc62475e863e16097,https://www.github.com/apache/jackrabbit-filevaul/tree/9cbe15105df1840b2f5e1f76dabb04232fda28c8,https://www.github.com/apache/jackrabbit-filevaul/compare/3bf509254b85adfa491fce8fc62475e863e16097...9cbe15105df1840b2f5e1f76dabb04232fda28c8
9,Jackrabbit_filevault_vault_core,9cbe15105df1840b2f5e1f76dabb04232fda28c8,f93dec3e8825516f5d39b41f29b95a82c7d88fdd,JCRVLT-41,https://issues.apache.org/jira/browse/JCRVLT-41,https://www.github.com/apache/jackrabbit-filevaul/tree/9cbe15105df1840b2f5e1f76dabb04232fda28c8,https://www.github.com/apache/jackrabbit-filevaul/tree/f93dec3e8825516f5d39b41f29b95a82c7d88fdd,https://www.github.com/apache/jackrabbit-filevaul/compare/9cbe15105df1840b2f5e1f76dabb04232fda28c8...f93dec3e8825516f5d39b41f29b95a82c7d88fdd
10,Jackrabbit_filevault_vault_core,63aae5ecf22525767fc0b50a01a901ced4435660,5255fc554b350e46d18fd920d586a56a3bd0aef6,JCRVLT-24,https://issues.apache.org/jira/browse/JCRVLT-24,https://www.github.com/apache/jackrabbit-filevaul/tree/63aae5ecf22525767fc0b50a01a901ced4435660,https://www.github.com/apache/jackrabbit-filevaul/tree/5255fc554b350e46d18fd920d586a56a3bd0aef6,https://www.github.com/apache/jackrabbit-filevaul/compare/63aae5ecf22525767fc0b50a01a901ced4435660...5255fc554b350e46d18fd920d586a56a3bd0aef6
