bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,GPerfTools,42ddc8d42c82ba6f5137c26b4e7f752b1a022831,db0d5730ee059d72b895fbead5237f9cb5bbf98a,66,https://storage.googleapis.com/google-code-archive/v2/code.google.com/google-perftools/issues/issue-66.json,https://github.com/gperftools/gperftools/tree/42ddc8d42c82ba6f5137c26b4e7f752b1a022831,https://github.com/gperftools/gperftools/tree/db0d5730ee059d72b895fbead5237f9cb5bbf98a,https://github.com/gperftools/gperftools/compare/42ddc8d42c82ba6f5137c26b4e7f752b1a022831...db0d5730ee059d72b895fbead5237f9cb5bbf98a
2,GPerfTools,facd7e83b341e069875b7c1cd7774cf671d932b5,0807476f56b9dc024375467be0f0b07fae3ee7fb,359,https://storage.googleapis.com/google-code-archive/v2/code.google.com/google-perftools/issues/issue-359.json,https://github.com/gperftools/gperftools/tree/facd7e83b341e069875b7c1cd7774cf671d932b5,https://github.com/gperftools/gperftools/tree/0807476f56b9dc024375467be0f0b07fae3ee7fb,https://github.com/gperftools/gperftools/compare/facd7e83b341e069875b7c1cd7774cf671d932b5...0807476f56b9dc024375467be0f0b07fae3ee7fb
