bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Djoom3,c7d5eb5874ef65eb6fbb8bcaed04a48e98afafb1,f166f65fd609735488fd40a719af4d8a8279284c,19,https://github.com/blackbeard334/djoom3/issues/19,https://github.com/blackbeard334/djoom3/tree/c7d5eb5874ef65eb6fbb8bcaed04a48e98afafb1,https://github.com/blackbeard334/djoom3/tree/f166f65fd609735488fd40a719af4d8a8279284c,https://github.com/blackbeard334/djoom3/compare/c7d5eb5874ef65eb6fbb8bcaed04a48e98afafb1...f166f65fd609735488fd40a719af4d8a8279284c
