bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Sonartsplugin,9304b8ca23778c5a4802e41385f2f20b508712ca,3387b912fed8b3ba49e09d8eea64e690651af4e5,5,https://github.com/Pablissimo/SonarTsPlugin/issues/5,https://github.com/Pablissimo/SonarTsPlugin/tree/9304b8ca23778c5a4802e41385f2f20b508712ca,https://github.com/Pablissimo/SonarTsPlugin/tree/3387b912fed8b3ba49e09d8eea64e690651af4e5,https://github.com/Pablissimo/SonarTsPlugin/compare/9304b8ca23778c5a4802e41385f2f20b508712ca...3387b912fed8b3ba49e09d8eea64e690651af4e5
2,Sonartsplugin,3387b912fed8b3ba49e09d8eea64e690651af4e5,01cbc5d7271f01498f2517a73cc9903f769855a8,1,https://github.com/Pablissimo/SonarTsPlugin/issues/1,https://github.com/Pablissimo/SonarTsPlugin/tree/3387b912fed8b3ba49e09d8eea64e690651af4e5,https://github.com/Pablissimo/SonarTsPlugin/tree/01cbc5d7271f01498f2517a73cc9903f769855a8,https://github.com/Pablissimo/SonarTsPlugin/compare/3387b912fed8b3ba49e09d8eea64e690651af4e5...01cbc5d7271f01498f2517a73cc9903f769855a8
3,Sonartsplugin,f1fe15c889dd39205b49a185f5d91ced1b925f3c,a37beaa50f316b01558aa25ac23da205fd613102,8,https://github.com/Pablissimo/SonarTsPlugin/issues/8,https://github.com/Pablissimo/SonarTsPlugin/tree/f1fe15c889dd39205b49a185f5d91ced1b925f3c,https://github.com/Pablissimo/SonarTsPlugin/tree/a37beaa50f316b01558aa25ac23da205fd613102,https://github.com/Pablissimo/SonarTsPlugin/compare/f1fe15c889dd39205b49a185f5d91ced1b925f3c...a37beaa50f316b01558aa25ac23da205fd613102
4,Sonartsplugin,13517efb606246802aff8fd26c5f86030e460114,084ae7608b89255a158734d73dd21c1b09ddd1f4,7,https://github.com/Pablissimo/SonarTsPlugin/issues/7,https://github.com/Pablissimo/SonarTsPlugin/tree/13517efb606246802aff8fd26c5f86030e460114,https://github.com/Pablissimo/SonarTsPlugin/tree/084ae7608b89255a158734d73dd21c1b09ddd1f4,https://github.com/Pablissimo/SonarTsPlugin/compare/13517efb606246802aff8fd26c5f86030e460114...084ae7608b89255a158734d73dd21c1b09ddd1f4
5,Sonartsplugin,6b5fd5440f82736d473af8327140646a2568a58b,914aef88472d541dbd81b498faae03b2ec452e89,21,https://github.com/Pablissimo/SonarTsPlugin/issues/21,https://github.com/Pablissimo/SonarTsPlugin/tree/6b5fd5440f82736d473af8327140646a2568a58b,https://github.com/Pablissimo/SonarTsPlugin/tree/914aef88472d541dbd81b498faae03b2ec452e89,https://github.com/Pablissimo/SonarTsPlugin/compare/6b5fd5440f82736d473af8327140646a2568a58b...914aef88472d541dbd81b498faae03b2ec452e89
6,Sonartsplugin,3b5061b5b1ea50e930a282c871b5c05a1b38989a,ff8faa0120d208f589b460c0b2a5b3e7567c17a8,20,https://github.com/Pablissimo/SonarTsPlugin/issues/20,https://github.com/Pablissimo/SonarTsPlugin/tree/3b5061b5b1ea50e930a282c871b5c05a1b38989a,https://github.com/Pablissimo/SonarTsPlugin/tree/ff8faa0120d208f589b460c0b2a5b3e7567c17a8,https://github.com/Pablissimo/SonarTsPlugin/compare/3b5061b5b1ea50e930a282c871b5c05a1b38989a...ff8faa0120d208f589b460c0b2a5b3e7567c17a8
7,Sonartsplugin,51672504a22cbdbd7e5d2b5055366f71633ef8a3,6a102f657603d83aeed3c99313a7cfff496b17a2,40,https://github.com/Pablissimo/SonarTsPlugin/issues/40,https://github.com/Pablissimo/SonarTsPlugin/tree/51672504a22cbdbd7e5d2b5055366f71633ef8a3,https://github.com/Pablissimo/SonarTsPlugin/tree/6a102f657603d83aeed3c99313a7cfff496b17a2,https://github.com/Pablissimo/SonarTsPlugin/compare/51672504a22cbdbd7e5d2b5055366f71633ef8a3...6a102f657603d83aeed3c99313a7cfff496b17a2
8,Sonartsplugin,ea2b2c48b3a3599771597f460d3b3b23bc3b02d5,31c4601ab57d55c04c4ae1b716a765638c11f82c,30,https://github.com/Pablissimo/SonarTsPlugin/issues/30,https://github.com/Pablissimo/SonarTsPlugin/tree/ea2b2c48b3a3599771597f460d3b3b23bc3b02d5,https://github.com/Pablissimo/SonarTsPlugin/tree/31c4601ab57d55c04c4ae1b716a765638c11f82c,https://github.com/Pablissimo/SonarTsPlugin/compare/ea2b2c48b3a3599771597f460d3b3b23bc3b02d5...31c4601ab57d55c04c4ae1b716a765638c11f82c
9,Sonartsplugin,34df3ccb699e3fa73a552e08d4f1dff76ad05d24,b34e86afa7ff0337e8ab8e847b18fd754a9e326e,45,https://github.com/Pablissimo/SonarTsPlugin/issues/45,https://github.com/Pablissimo/SonarTsPlugin/tree/34df3ccb699e3fa73a552e08d4f1dff76ad05d24,https://github.com/Pablissimo/SonarTsPlugin/tree/b34e86afa7ff0337e8ab8e847b18fd754a9e326e,https://github.com/Pablissimo/SonarTsPlugin/compare/34df3ccb699e3fa73a552e08d4f1dff76ad05d24...b34e86afa7ff0337e8ab8e847b18fd754a9e326e
10,Sonartsplugin,35918a9bd3289dee11e2402f753402ed67a9eb9b,0daa50c8012c6faaea3af93b86fa52292e53add5,74,https://github.com/Pablissimo/SonarTsPlugin/issues/74,https://github.com/Pablissimo/SonarTsPlugin/tree/35918a9bd3289dee11e2402f753402ed67a9eb9b,https://github.com/Pablissimo/SonarTsPlugin/tree/0daa50c8012c6faaea3af93b86fa52292e53add5,https://github.com/Pablissimo/SonarTsPlugin/compare/35918a9bd3289dee11e2402f753402ed67a9eb9b...0daa50c8012c6faaea3af93b86fa52292e53add5
11,Sonartsplugin,0daa50c8012c6faaea3af93b86fa52292e53add5,7722e7a1940a2ca9182fc3cc5195aeff75e5d106,48,https://github.com/Pablissimo/SonarTsPlugin/issues/48,https://github.com/Pablissimo/SonarTsPlugin/tree/0daa50c8012c6faaea3af93b86fa52292e53add5,https://github.com/Pablissimo/SonarTsPlugin/tree/7722e7a1940a2ca9182fc3cc5195aeff75e5d106,https://github.com/Pablissimo/SonarTsPlugin/compare/0daa50c8012c6faaea3af93b86fa52292e53add5...7722e7a1940a2ca9182fc3cc5195aeff75e5d106
12,Sonartsplugin,224a24999a0be10426af69a9b43c553173b2f209,a2b382da0a7424c9861da2750b40f332543314eb,75,https://github.com/Pablissimo/SonarTsPlugin/issues/75,https://github.com/Pablissimo/SonarTsPlugin/tree/224a24999a0be10426af69a9b43c553173b2f209,https://github.com/Pablissimo/SonarTsPlugin/tree/a2b382da0a7424c9861da2750b40f332543314eb,https://github.com/Pablissimo/SonarTsPlugin/compare/224a24999a0be10426af69a9b43c553173b2f209...a2b382da0a7424c9861da2750b40f332543314eb
13,Sonartsplugin,10777466f2c5ea11e738f55430a70c911ce6c4cb,4926c32d147a7ace1b1729cffb3f106783b2e921,91,https://github.com/Pablissimo/SonarTsPlugin/issues/91,https://github.com/Pablissimo/SonarTsPlugin/tree/10777466f2c5ea11e738f55430a70c911ce6c4cb,https://github.com/Pablissimo/SonarTsPlugin/tree/4926c32d147a7ace1b1729cffb3f106783b2e921,https://github.com/Pablissimo/SonarTsPlugin/compare/10777466f2c5ea11e738f55430a70c911ce6c4cb...4926c32d147a7ace1b1729cffb3f106783b2e921
14,Sonartsplugin,a2b382da0a7424c9861da2750b40f332543314eb,42e821c9948d2759c066fa35ab59ebf7a42ce70d,86,https://github.com/Pablissimo/SonarTsPlugin/issues/86,https://github.com/Pablissimo/SonarTsPlugin/tree/a2b382da0a7424c9861da2750b40f332543314eb,https://github.com/Pablissimo/SonarTsPlugin/tree/42e821c9948d2759c066fa35ab59ebf7a42ce70d,https://github.com/Pablissimo/SonarTsPlugin/compare/a2b382da0a7424c9861da2750b40f332543314eb...42e821c9948d2759c066fa35ab59ebf7a42ce70d
15,Sonartsplugin,a2b382da0a7424c9861da2750b40f332543314eb,30329879aa4f7d58dd44986ac78ff2c7a7f4dd33,97,https://github.com/Pablissimo/SonarTsPlugin/issues/97,https://github.com/Pablissimo/SonarTsPlugin/tree/a2b382da0a7424c9861da2750b40f332543314eb,https://github.com/Pablissimo/SonarTsPlugin/tree/30329879aa4f7d58dd44986ac78ff2c7a7f4dd33,https://github.com/Pablissimo/SonarTsPlugin/compare/a2b382da0a7424c9861da2750b40f332543314eb...30329879aa4f7d58dd44986ac78ff2c7a7f4dd33
16,Sonartsplugin,0a6b9aa920f645327fcd2497fc0bc65a7bc63251,34ce5b5f35adfbcbb5973de648987530cc9e7057,105,https://github.com/Pablissimo/SonarTsPlugin/issues/105,https://github.com/Pablissimo/SonarTsPlugin/tree/0a6b9aa920f645327fcd2497fc0bc65a7bc63251,https://github.com/Pablissimo/SonarTsPlugin/tree/34ce5b5f35adfbcbb5973de648987530cc9e7057,https://github.com/Pablissimo/SonarTsPlugin/compare/0a6b9aa920f645327fcd2497fc0bc65a7bc63251...34ce5b5f35adfbcbb5973de648987530cc9e7057
17,Sonartsplugin,18acd35d18467610f414999c36400d42af4c14b5,b5f620df707578c05c8beb93aa705efc5d31dbab,103,https://github.com/Pablissimo/SonarTsPlugin/issues/103,https://github.com/Pablissimo/SonarTsPlugin/tree/18acd35d18467610f414999c36400d42af4c14b5,https://github.com/Pablissimo/SonarTsPlugin/tree/b5f620df707578c05c8beb93aa705efc5d31dbab,https://github.com/Pablissimo/SonarTsPlugin/compare/18acd35d18467610f414999c36400d42af4c14b5...b5f620df707578c05c8beb93aa705efc5d31dbab
