bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,AssertJ,fac2e99f19a11e0b84be66cd18db11639ae6a670,5db57c822a8df11ec657767c502a083c1dc5f21d,16,https://github.com/assertj/assertj/issues/16,https://github.com/assertj/assertj/tree/fac2e99f19a11e0b84be66cd18db11639ae6a670,https://github.com/assertj/assertj/tree/5db57c822a8df11ec657767c502a083c1dc5f21d,https://github.com/assertj/assertj/compare/fac2e99f19a11e0b84be66cd18db11639ae6a670...5db57c822a8df11ec657767c502a083c1dc5f21d
2,AssertJ,e806ffa0ae468577ac1716f1322322c6fcf3f7bc,d97fa80d51920b4e9eece9c5a0d9371ace8cefc3,10,https://github.com/assertj/assertj/issues/10,https://github.com/assertj/assertj/tree/e806ffa0ae468577ac1716f1322322c6fcf3f7bc,https://github.com/assertj/assertj/tree/d97fa80d51920b4e9eece9c5a0d9371ace8cefc3,https://github.com/assertj/assertj/compare/e806ffa0ae468577ac1716f1322322c6fcf3f7bc...d97fa80d51920b4e9eece9c5a0d9371ace8cefc3
3,AssertJ,405b4ba639bac5ac4290eb2aa39c0fbbd9622b06,22e6e334d1d83d6bc8bd281ef262fc58d9bad357,6,https://github.com/assertj/assertj/issues/6,https://github.com/assertj/assertj/tree/405b4ba639bac5ac4290eb2aa39c0fbbd9622b06,https://github.com/assertj/assertj/tree/22e6e334d1d83d6bc8bd281ef262fc58d9bad357,https://github.com/assertj/assertj/compare/405b4ba639bac5ac4290eb2aa39c0fbbd9622b06...22e6e334d1d83d6bc8bd281ef262fc58d9bad357
4,AssertJ,f3c51c715e7672b81d0f5005c3b2e3f7863b4df0,cc28320b80d8a22a054a381ec0b5c157466b9752,6,https://github.com/assertj/assertj/issues/6,https://github.com/assertj/assertj/tree/f3c51c715e7672b81d0f5005c3b2e3f7863b4df0,https://github.com/assertj/assertj/tree/cc28320b80d8a22a054a381ec0b5c157466b9752,https://github.com/assertj/assertj/compare/f3c51c715e7672b81d0f5005c3b2e3f7863b4df0...cc28320b80d8a22a054a381ec0b5c157466b9752
5,AssertJ,df1adedd6404e675a39cf35ad819394a9f5e8110,aae9fefcd69cff6f76a87033c05685b912fe6f92,5,https://github.com/assertj/assertj/issues/5,https://github.com/assertj/assertj/tree/df1adedd6404e675a39cf35ad819394a9f5e8110,https://github.com/assertj/assertj/tree/aae9fefcd69cff6f76a87033c05685b912fe6f92,https://github.com/assertj/assertj/compare/df1adedd6404e675a39cf35ad819394a9f5e8110...aae9fefcd69cff6f76a87033c05685b912fe6f92
6,AssertJ,aae9fefcd69cff6f76a87033c05685b912fe6f92,f8cbf807484a48db9b7561b0c8eebae37cb8875c,2,https://github.com/assertj/assertj/issues/2,https://github.com/assertj/assertj/tree/aae9fefcd69cff6f76a87033c05685b912fe6f92,https://github.com/assertj/assertj/tree/f8cbf807484a48db9b7561b0c8eebae37cb8875c,https://github.com/assertj/assertj/compare/aae9fefcd69cff6f76a87033c05685b912fe6f92...f8cbf807484a48db9b7561b0c8eebae37cb8875c
7,AssertJ,486a68ced9e8dab5700c0ec4d27dcb0a5add731a,d81a9b17c2840f99e1a133134608fb2fa12240cc,29,https://github.com/assertj/assertj/issues/29,https://github.com/assertj/assertj/tree/486a68ced9e8dab5700c0ec4d27dcb0a5add731a,https://github.com/assertj/assertj/tree/d81a9b17c2840f99e1a133134608fb2fa12240cc,https://github.com/assertj/assertj/compare/486a68ced9e8dab5700c0ec4d27dcb0a5add731a...d81a9b17c2840f99e1a133134608fb2fa12240cc
8,AssertJ,952f17c5047512218bdb6fe40b2fe1d3aa94efe3,4b477f61319bc3d553cae2a193adaf452f2010a1,11,https://github.com/assertj/assertj/issues/11,https://github.com/assertj/assertj/tree/952f17c5047512218bdb6fe40b2fe1d3aa94efe3,https://github.com/assertj/assertj/tree/4b477f61319bc3d553cae2a193adaf452f2010a1,https://github.com/assertj/assertj/compare/952f17c5047512218bdb6fe40b2fe1d3aa94efe3...4b477f61319bc3d553cae2a193adaf452f2010a1
9,AssertJ,4b477f61319bc3d553cae2a193adaf452f2010a1,44648c3d95ac678dc977ebca3866b96c63a1cb08,35,https://github.com/assertj/assertj/issues/35,https://github.com/assertj/assertj/tree/4b477f61319bc3d553cae2a193adaf452f2010a1,https://github.com/assertj/assertj/tree/44648c3d95ac678dc977ebca3866b96c63a1cb08,https://github.com/assertj/assertj/compare/4b477f61319bc3d553cae2a193adaf452f2010a1...44648c3d95ac678dc977ebca3866b96c63a1cb08
10,AssertJ,096313b7e9d1224d9dcde2484df4c5d64b912cc1,df5c5fccbbba14f63f0c50c4b8ab5ae204a0e09b,13,https://github.com/assertj/assertj/issues/13,https://github.com/assertj/assertj/tree/096313b7e9d1224d9dcde2484df4c5d64b912cc1,https://github.com/assertj/assertj/tree/df5c5fccbbba14f63f0c50c4b8ab5ae204a0e09b,https://github.com/assertj/assertj/compare/096313b7e9d1224d9dcde2484df4c5d64b912cc1...df5c5fccbbba14f63f0c50c4b8ab5ae204a0e09b
11,AssertJ,eabb56680f7f899cb4ce5403c19482a5a5141737,338612067f800f5bb11d3fe2e334a2521dea8f19,30,https://github.com/assertj/assertj/issues/30,https://github.com/assertj/assertj/tree/eabb56680f7f899cb4ce5403c19482a5a5141737,https://github.com/assertj/assertj/tree/338612067f800f5bb11d3fe2e334a2521dea8f19,https://github.com/assertj/assertj/compare/eabb56680f7f899cb4ce5403c19482a5a5141737...338612067f800f5bb11d3fe2e334a2521dea8f19
12,AssertJ,338612067f800f5bb11d3fe2e334a2521dea8f19,3dfe40e43bd24bd2f4d3ef394d0bda6d2b5d806e,1,https://github.com/assertj/assertj/issues/1,https://github.com/assertj/assertj/tree/338612067f800f5bb11d3fe2e334a2521dea8f19,https://github.com/assertj/assertj/tree/3dfe40e43bd24bd2f4d3ef394d0bda6d2b5d806e,https://github.com/assertj/assertj/compare/338612067f800f5bb11d3fe2e334a2521dea8f19...3dfe40e43bd24bd2f4d3ef394d0bda6d2b5d806e
13,AssertJ,94b93f2813b77b420e138390725386db753b1899,990c12fac5257b87c7036505846633d0fb3371fb,46,https://github.com/assertj/assertj/issues/46,https://github.com/assertj/assertj/tree/94b93f2813b77b420e138390725386db753b1899,https://github.com/assertj/assertj/tree/990c12fac5257b87c7036505846633d0fb3371fb,https://github.com/assertj/assertj/compare/94b93f2813b77b420e138390725386db753b1899...990c12fac5257b87c7036505846633d0fb3371fb
