bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Text,0e09bb82a9edc9553530f4755d4b69b282cb910c,a4d8803859eb70a032541403c141a43847df8f62,TEXT-35,https://issues.apache.org/jira/browse/TEXT-35,https://github.com/apache/commons-tex/tree/0e09bb82a9edc9553530f4755d4b69b282cb910c,https://github.com/apache/commons-tex/tree/a4d8803859eb70a032541403c141a43847df8f62,https://github.com/apache/commons-tex/compare/0e09bb82a9edc9553530f4755d4b69b282cb910c...a4d8803859eb70a032541403c141a43847df8f62
2,Text,6468b23137bbb9e5598c9d4937652fdc02ec62e8,ba4e4932f0d864a15c94d32fb8c341e230d928df,TEXT-51,https://issues.apache.org/jira/browse/TEXT-51,https://github.com/apache/commons-tex/tree/6468b23137bbb9e5598c9d4937652fdc02ec62e8,https://github.com/apache/commons-tex/tree/ba4e4932f0d864a15c94d32fb8c341e230d928df,https://github.com/apache/commons-tex/compare/6468b23137bbb9e5598c9d4937652fdc02ec62e8...ba4e4932f0d864a15c94d32fb8c341e230d928df
3,Text,ba4e4932f0d864a15c94d32fb8c341e230d928df,e1d091c90917e9317c2c021298c9bfa94b64b469,TEXT-52,https://issues.apache.org/jira/browse/TEXT-52,https://github.com/apache/commons-tex/tree/ba4e4932f0d864a15c94d32fb8c341e230d928df,https://github.com/apache/commons-tex/tree/e1d091c90917e9317c2c021298c9bfa94b64b469,https://github.com/apache/commons-tex/compare/ba4e4932f0d864a15c94d32fb8c341e230d928df...e1d091c90917e9317c2c021298c9bfa94b64b469
4,Text,e1d091c90917e9317c2c021298c9bfa94b64b469,38ceb4706732b842d4f9a6c116128b37372c8f34,TEXT-52,https://issues.apache.org/jira/browse/TEXT-52,https://github.com/apache/commons-tex/tree/e1d091c90917e9317c2c021298c9bfa94b64b469,https://github.com/apache/commons-tex/tree/38ceb4706732b842d4f9a6c116128b37372c8f34,https://github.com/apache/commons-tex/compare/e1d091c90917e9317c2c021298c9bfa94b64b469...38ceb4706732b842d4f9a6c116128b37372c8f34
5,Text,5c46042505c0d8410777666cb125edbbec1ff769,75679e19ce8329c2a97196b15a89e3aba336ba50,TEXT-60,https://issues.apache.org/jira/browse/TEXT-60,https://github.com/apache/commons-tex/tree/5c46042505c0d8410777666cb125edbbec1ff769,https://github.com/apache/commons-tex/tree/75679e19ce8329c2a97196b15a89e3aba336ba50,https://github.com/apache/commons-tex/compare/5c46042505c0d8410777666cb125edbbec1ff769...75679e19ce8329c2a97196b15a89e3aba336ba50
6,Text,75679e19ce8329c2a97196b15a89e3aba336ba50,17021c85efb892adddc4b7f14d601cc032afd89b,TEXT-60,https://issues.apache.org/jira/browse/TEXT-60,https://github.com/apache/commons-tex/tree/75679e19ce8329c2a97196b15a89e3aba336ba50,https://github.com/apache/commons-tex/tree/17021c85efb892adddc4b7f14d601cc032afd89b,https://github.com/apache/commons-tex/compare/75679e19ce8329c2a97196b15a89e3aba336ba50...17021c85efb892adddc4b7f14d601cc032afd89b
7,Text,7a96b500028a7b63dac49c0449b52454b75f0e59,5066ac6f1ce5dfd729e8269d10680f23103e404a,TEXT-63,https://issues.apache.org/jira/browse/TEXT-63,https://github.com/apache/commons-tex/tree/7a96b500028a7b63dac49c0449b52454b75f0e59,https://github.com/apache/commons-tex/tree/5066ac6f1ce5dfd729e8269d10680f23103e404a,https://github.com/apache/commons-tex/compare/7a96b500028a7b63dac49c0449b52454b75f0e59...5066ac6f1ce5dfd729e8269d10680f23103e404a
8,Text,c7cf533d2f1e22624d8210194ade266e97e6f7a0,1035cd6de87ece49aa2fdd7faa23e004e5748daf,TEXT-65,https://issues.apache.org/jira/browse/TEXT-65,https://github.com/apache/commons-tex/tree/c7cf533d2f1e22624d8210194ade266e97e6f7a0,https://github.com/apache/commons-tex/tree/1035cd6de87ece49aa2fdd7faa23e004e5748daf,https://github.com/apache/commons-tex/compare/c7cf533d2f1e22624d8210194ade266e97e6f7a0...1035cd6de87ece49aa2fdd7faa23e004e5748daf
9,Text,1035cd6de87ece49aa2fdd7faa23e004e5748daf,df0658f05b3113675d28dbe967d3326682f95dfe,TEXT-65,https://issues.apache.org/jira/browse/TEXT-65,https://github.com/apache/commons-tex/tree/1035cd6de87ece49aa2fdd7faa23e004e5748daf,https://github.com/apache/commons-tex/tree/df0658f05b3113675d28dbe967d3326682f95dfe,https://github.com/apache/commons-tex/compare/1035cd6de87ece49aa2fdd7faa23e004e5748daf...df0658f05b3113675d28dbe967d3326682f95dfe
10,Text,df0658f05b3113675d28dbe967d3326682f95dfe,3e07584624c170cc703a673b2ec6ee49c57fba08,TEXT-65,https://issues.apache.org/jira/browse/TEXT-65,https://github.com/apache/commons-tex/tree/df0658f05b3113675d28dbe967d3326682f95dfe,https://github.com/apache/commons-tex/tree/3e07584624c170cc703a673b2ec6ee49c57fba08,https://github.com/apache/commons-tex/compare/df0658f05b3113675d28dbe967d3326682f95dfe...3e07584624c170cc703a673b2ec6ee49c57fba08
