bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Monolog,0ebdf69daad51c0034efcaeffbab2d573f1a0ed2,0775b03de0d6c7b46c86a0c8bcc7648ba628bc22,19,https://github.com/Seldaek/monolog/issues/19,https://github.com/Seldaek/monolo/tree/0ebdf69daad51c0034efcaeffbab2d573f1a0ed2,https://github.com/Seldaek/monolo/tree/0775b03de0d6c7b46c86a0c8bcc7648ba628bc22,https://github.com/Seldaek/monolo/compare/0ebdf69daad51c0034efcaeffbab2d573f1a0ed2...0775b03de0d6c7b46c86a0c8bcc7648ba628bc22
2,Monolog,5b88a7a67c3a457f39ed37da295f8725c50b91f3,1defa7857f842a5a554b13b776e06e7784e3a99b,25,https://github.com/Seldaek/monolog/issues/25,https://github.com/Seldaek/monolo/tree/5b88a7a67c3a457f39ed37da295f8725c50b91f3,https://github.com/Seldaek/monolo/tree/1defa7857f842a5a554b13b776e06e7784e3a99b,https://github.com/Seldaek/monolo/compare/5b88a7a67c3a457f39ed37da295f8725c50b91f3...1defa7857f842a5a554b13b776e06e7784e3a99b
3,Monolog,cf4240cc511c30a78b0db00c72cf33837b27f52e,cf247ca0ac8dc11a4172d39cebdc3b1f711b942b,36,https://github.com/Seldaek/monolog/issues/36,https://github.com/Seldaek/monolo/tree/cf4240cc511c30a78b0db00c72cf33837b27f52e,https://github.com/Seldaek/monolo/tree/cf247ca0ac8dc11a4172d39cebdc3b1f711b942b,https://github.com/Seldaek/monolo/compare/cf4240cc511c30a78b0db00c72cf33837b27f52e...cf247ca0ac8dc11a4172d39cebdc3b1f711b942b
4,Monolog,8e11234066280685e903ea6dcc0d304cd1aec9b9,355123d60701bf10acb54b2e0920770f31d8b547,53,https://github.com/Seldaek/monolog/issues/53,https://github.com/Seldaek/monolo/tree/8e11234066280685e903ea6dcc0d304cd1aec9b9,https://github.com/Seldaek/monolo/tree/355123d60701bf10acb54b2e0920770f31d8b547,https://github.com/Seldaek/monolo/compare/8e11234066280685e903ea6dcc0d304cd1aec9b9...355123d60701bf10acb54b2e0920770f31d8b547
5,Monolog,3d4e60d0cbc4b888fe5ad223d77964428b1978da,e3e2bb2f4fc7d62b88228cfbe25e96743fface87,56,https://github.com/Seldaek/monolog/issues/56,https://github.com/Seldaek/monolo/tree/3d4e60d0cbc4b888fe5ad223d77964428b1978da,https://github.com/Seldaek/monolo/tree/e3e2bb2f4fc7d62b88228cfbe25e96743fface87,https://github.com/Seldaek/monolo/compare/3d4e60d0cbc4b888fe5ad223d77964428b1978da...e3e2bb2f4fc7d62b88228cfbe25e96743fface87
6,Monolog,5c97153efeabe76551d241b3b76820ae3ab5987d,a6c24f983acc8fd4a513569080f2f3675332d17b,65,https://github.com/Seldaek/monolog/issues/65,https://github.com/Seldaek/monolo/tree/5c97153efeabe76551d241b3b76820ae3ab5987d,https://github.com/Seldaek/monolo/tree/a6c24f983acc8fd4a513569080f2f3675332d17b,https://github.com/Seldaek/monolo/compare/5c97153efeabe76551d241b3b76820ae3ab5987d...a6c24f983acc8fd4a513569080f2f3675332d17b
7,Monolog,da33c84d07607d5a0ecb1c629fbaa9ae60554542,4829b09743c9708cb9351a4c4dfe8eae5ba422e3,89,https://github.com/Seldaek/monolog/issues/89,https://github.com/Seldaek/monolo/tree/da33c84d07607d5a0ecb1c629fbaa9ae60554542,https://github.com/Seldaek/monolo/tree/4829b09743c9708cb9351a4c4dfe8eae5ba422e3,https://github.com/Seldaek/monolo/compare/da33c84d07607d5a0ecb1c629fbaa9ae60554542...4829b09743c9708cb9351a4c4dfe8eae5ba422e3
8,Monolog,d16496318c3e08e3bccfc3866e104e49cf25488a,a929570bb7688b39fefe4106f0ecf0ac35f37647,110,https://github.com/Seldaek/monolog/issues/110,https://github.com/Seldaek/monolo/tree/d16496318c3e08e3bccfc3866e104e49cf25488a,https://github.com/Seldaek/monolo/tree/a929570bb7688b39fefe4106f0ecf0ac35f37647,https://github.com/Seldaek/monolo/compare/d16496318c3e08e3bccfc3866e104e49cf25488a...a929570bb7688b39fefe4106f0ecf0ac35f37647
9,Monolog,30b48f1231b041bfd363517a77a3a2ea02b1f576,bcb51e01406965ebd030d4b99eb199a9226c3fef,120,https://github.com/Seldaek/monolog/issues/120,https://github.com/Seldaek/monolo/tree/30b48f1231b041bfd363517a77a3a2ea02b1f576,https://github.com/Seldaek/monolo/tree/bcb51e01406965ebd030d4b99eb199a9226c3fef,https://github.com/Seldaek/monolo/compare/30b48f1231b041bfd363517a77a3a2ea02b1f576...bcb51e01406965ebd030d4b99eb199a9226c3fef
10,Monolog,01721704fdafd16749183127b648dc16a759bd2a,01bb026750f78953b29df199437c014b87f32f42,152,https://github.com/Seldaek/monolog/issues/152,https://github.com/Seldaek/monolo/tree/01721704fdafd16749183127b648dc16a759bd2a,https://github.com/Seldaek/monolo/tree/01bb026750f78953b29df199437c014b87f32f42,https://github.com/Seldaek/monolo/compare/01721704fdafd16749183127b648dc16a759bd2a...01bb026750f78953b29df199437c014b87f32f42
