bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,SqlxGo,ea9e6004fdcd7b24e3ba3930af4a65f1bdcbe25f,d089c0448ee4f92e23cae3fc184e13d1d4eb6e77,2,https://github.com/jmoiron/sqlx/issues/2,https://github.com/jmoiron/sqlx/tree/ea9e6004fdcd7b24e3ba3930af4a65f1bdcbe25f,https://github.com/jmoiron/sqlx/tree/d089c0448ee4f92e23cae3fc184e13d1d4eb6e77,https://github.com/jmoiron/sqlx/compare/ea9e6004fdcd7b24e3ba3930af4a65f1bdcbe25f...d089c0448ee4f92e23cae3fc184e13d1d4eb6e77
2,SqlxGo,c81573f3cad10e0f620081a0aec1cad07d28cd36,c9817a71ae3e57e5a59e5914ffb1de95c67883f4,3,https://github.com/jmoiron/sqlx/issues/3,https://github.com/jmoiron/sqlx/tree/c81573f3cad10e0f620081a0aec1cad07d28cd36,https://github.com/jmoiron/sqlx/tree/c9817a71ae3e57e5a59e5914ffb1de95c67883f4,https://github.com/jmoiron/sqlx/compare/c81573f3cad10e0f620081a0aec1cad07d28cd36...c9817a71ae3e57e5a59e5914ffb1de95c67883f4
3,SqlxGo,ddea8c02d8611efaa82c49addb0ca2d101d7dffa,3e596e09a68a8930b44d8d32e4fa9edecaaf462e,17,https://github.com/jmoiron/sqlx/issues/17,https://github.com/jmoiron/sqlx/tree/ddea8c02d8611efaa82c49addb0ca2d101d7dffa,https://github.com/jmoiron/sqlx/tree/3e596e09a68a8930b44d8d32e4fa9edecaaf462e,https://github.com/jmoiron/sqlx/compare/ddea8c02d8611efaa82c49addb0ca2d101d7dffa...3e596e09a68a8930b44d8d32e4fa9edecaaf462e
4,SqlxGo,b8f82c26eaf4dc35f215891c726bb837d47d5a42,8229d10a36dff028d3625eccd56040c4975a5306,20,https://github.com/jmoiron/sqlx/issues/20,https://github.com/jmoiron/sqlx/tree/b8f82c26eaf4dc35f215891c726bb837d47d5a42,https://github.com/jmoiron/sqlx/tree/8229d10a36dff028d3625eccd56040c4975a5306,https://github.com/jmoiron/sqlx/compare/b8f82c26eaf4dc35f215891c726bb837d47d5a42...8229d10a36dff028d3625eccd56040c4975a5306
5,SqlxGo,01f73470d595cddb7d046b815ba5a47c21b95c9c,902725cd909b407220376258f3baaaaf5a195cfa,26,https://github.com/jmoiron/sqlx/issues/26,https://github.com/jmoiron/sqlx/tree/01f73470d595cddb7d046b815ba5a47c21b95c9c,https://github.com/jmoiron/sqlx/tree/902725cd909b407220376258f3baaaaf5a195cfa,https://github.com/jmoiron/sqlx/compare/01f73470d595cddb7d046b815ba5a47c21b95c9c...902725cd909b407220376258f3baaaaf5a195cfa
6,SqlxGo,6888b18c151e6c8cb46e04fd881206d865f329ed,56754c0a59c70bd6a557cdb7f6a09379db3e46d3,28,https://github.com/jmoiron/sqlx/issues/28,https://github.com/jmoiron/sqlx/tree/6888b18c151e6c8cb46e04fd881206d865f329ed,https://github.com/jmoiron/sqlx/tree/56754c0a59c70bd6a557cdb7f6a09379db3e46d3,https://github.com/jmoiron/sqlx/compare/6888b18c151e6c8cb46e04fd881206d865f329ed...56754c0a59c70bd6a557cdb7f6a09379db3e46d3
7,SqlxGo,13abc4fa8385c59fb89afb3808f6b9e18ee8e469,5ebc38095af88684c11ee3ec72ccac28b81086d2,35,https://github.com/jmoiron/sqlx/issues/35,https://github.com/jmoiron/sqlx/tree/13abc4fa8385c59fb89afb3808f6b9e18ee8e469,https://github.com/jmoiron/sqlx/tree/5ebc38095af88684c11ee3ec72ccac28b81086d2,https://github.com/jmoiron/sqlx/compare/13abc4fa8385c59fb89afb3808f6b9e18ee8e469...5ebc38095af88684c11ee3ec72ccac28b81086d2
8,SqlxGo,5ebc38095af88684c11ee3ec72ccac28b81086d2,5c80d8d73803fc2d805d7c0a3c1cbaaab81e479e,24,https://github.com/jmoiron/sqlx/issues/24,https://github.com/jmoiron/sqlx/tree/5ebc38095af88684c11ee3ec72ccac28b81086d2,https://github.com/jmoiron/sqlx/tree/5c80d8d73803fc2d805d7c0a3c1cbaaab81e479e,https://github.com/jmoiron/sqlx/compare/5ebc38095af88684c11ee3ec72ccac28b81086d2...5c80d8d73803fc2d805d7c0a3c1cbaaab81e479e
9,SqlxGo,b43082f55b6d980db224b6590138f335ebfb31e8,3fe491fa4773d468b64bdde7239998fa17c5adfc,41,https://github.com/jmoiron/sqlx/issues/41,https://github.com/jmoiron/sqlx/tree/b43082f55b6d980db224b6590138f335ebfb31e8,https://github.com/jmoiron/sqlx/tree/3fe491fa4773d468b64bdde7239998fa17c5adfc,https://github.com/jmoiron/sqlx/compare/b43082f55b6d980db224b6590138f335ebfb31e8...3fe491fa4773d468b64bdde7239998fa17c5adfc
10,SqlxGo,3fe491fa4773d468b64bdde7239998fa17c5adfc,c36e0443671bde8bed31203182d9ff1b2bdaf69e,40,https://github.com/jmoiron/sqlx/issues/40,https://github.com/jmoiron/sqlx/tree/3fe491fa4773d468b64bdde7239998fa17c5adfc,https://github.com/jmoiron/sqlx/tree/c36e0443671bde8bed31203182d9ff1b2bdaf69e,https://github.com/jmoiron/sqlx/compare/3fe491fa4773d468b64bdde7239998fa17c5adfc...c36e0443671bde8bed31203182d9ff1b2bdaf69e
11,SqlxGo,c36e0443671bde8bed31203182d9ff1b2bdaf69e,67b1e49d7f556a520393a7eca63783cc6a7bf6b5,43,https://github.com/jmoiron/sqlx/issues/43,https://github.com/jmoiron/sqlx/tree/c36e0443671bde8bed31203182d9ff1b2bdaf69e,https://github.com/jmoiron/sqlx/tree/67b1e49d7f556a520393a7eca63783cc6a7bf6b5,https://github.com/jmoiron/sqlx/compare/c36e0443671bde8bed31203182d9ff1b2bdaf69e...67b1e49d7f556a520393a7eca63783cc6a7bf6b5
12,SqlxGo,17c47d915585e9123895de0b9b8f8eb75b7dd352,37fe1535253b14ca52a960aaa03f6e52c98cc014,55,https://github.com/jmoiron/sqlx/issues/55,https://github.com/jmoiron/sqlx/tree/17c47d915585e9123895de0b9b8f8eb75b7dd352,https://github.com/jmoiron/sqlx/tree/37fe1535253b14ca52a960aaa03f6e52c98cc014,https://github.com/jmoiron/sqlx/compare/17c47d915585e9123895de0b9b8f8eb75b7dd352...37fe1535253b14ca52a960aaa03f6e52c98cc014
13,SqlxGo,b37a29c1632b7c76aae18fc0dd5ba5e68a3aeddc,65a94448495c675514bd4eb183b94f6dea516227,67,https://github.com/jmoiron/sqlx/issues/67,https://github.com/jmoiron/sqlx/tree/b37a29c1632b7c76aae18fc0dd5ba5e68a3aeddc,https://github.com/jmoiron/sqlx/tree/65a94448495c675514bd4eb183b94f6dea516227,https://github.com/jmoiron/sqlx/compare/b37a29c1632b7c76aae18fc0dd5ba5e68a3aeddc...65a94448495c675514bd4eb183b94f6dea516227
14,SqlxGo,5cb0c849cd1d82de66e3f0cfaffc2140a0df2eac,66d77f17ccb6e4dfb48a6604ccb060ee1217fe07,72,https://github.com/jmoiron/sqlx/issues/72,https://github.com/jmoiron/sqlx/tree/5cb0c849cd1d82de66e3f0cfaffc2140a0df2eac,https://github.com/jmoiron/sqlx/tree/66d77f17ccb6e4dfb48a6604ccb060ee1217fe07,https://github.com/jmoiron/sqlx/compare/5cb0c849cd1d82de66e3f0cfaffc2140a0df2eac...66d77f17ccb6e4dfb48a6604ccb060ee1217fe07
