bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Jumblr,a8e7dfb87b18442d3d82c01f75943f71ff1bf822,53f79809c740a96830011fc960b58813a23684c6,4,https://github.com/tumblr/jumblr/issues/4,https://github.com/tumblr/jumblr/tree/a8e7dfb87b18442d3d82c01f75943f71ff1bf822,https://github.com/tumblr/jumblr/tree/53f79809c740a96830011fc960b58813a23684c6,https://github.com/tumblr/jumblr/compare/a8e7dfb87b18442d3d82c01f75943f71ff1bf822...53f79809c740a96830011fc960b58813a23684c6
2,Jumblr,53f79809c740a96830011fc960b58813a23684c6,7f366abaf55c176541f6a974f62a55dbe2bd49cf,2,https://github.com/tumblr/jumblr/issues/2,https://github.com/tumblr/jumblr/tree/53f79809c740a96830011fc960b58813a23684c6,https://github.com/tumblr/jumblr/tree/7f366abaf55c176541f6a974f62a55dbe2bd49cf,https://github.com/tumblr/jumblr/compare/53f79809c740a96830011fc960b58813a23684c6...7f366abaf55c176541f6a974f62a55dbe2bd49cf
3,Jumblr,a24764de8c28b30165fc1cae96f60f502b47a783,bbf0c8aa6abe3db2b6ea3f3f97a3c1ef064da102,3,https://github.com/tumblr/jumblr/issues/3,https://github.com/tumblr/jumblr/tree/a24764de8c28b30165fc1cae96f60f502b47a783,https://github.com/tumblr/jumblr/tree/bbf0c8aa6abe3db2b6ea3f3f97a3c1ef064da102,https://github.com/tumblr/jumblr/compare/a24764de8c28b30165fc1cae96f60f502b47a783...bbf0c8aa6abe3db2b6ea3f3f97a3c1ef064da102
4,Jumblr,ac63a32c2239211eb02e468d6587a4a3c07a4bd4,de88732e0354924fc8b9a1d1c7cbfffa53ca314a,1,https://github.com/tumblr/jumblr/issues/1,https://github.com/tumblr/jumblr/tree/ac63a32c2239211eb02e468d6587a4a3c07a4bd4,https://github.com/tumblr/jumblr/tree/de88732e0354924fc8b9a1d1c7cbfffa53ca314a,https://github.com/tumblr/jumblr/compare/ac63a32c2239211eb02e468d6587a4a3c07a4bd4...de88732e0354924fc8b9a1d1c7cbfffa53ca314a
5,Jumblr,47f746c0925b1aeb94dc6f2dd74029ee7252905c,f067ff717dd1ae97ff4c4bebc2f4415c33fa1df3,5,https://github.com/tumblr/jumblr/issues/5,https://github.com/tumblr/jumblr/tree/47f746c0925b1aeb94dc6f2dd74029ee7252905c,https://github.com/tumblr/jumblr/tree/f067ff717dd1ae97ff4c4bebc2f4415c33fa1df3,https://github.com/tumblr/jumblr/compare/47f746c0925b1aeb94dc6f2dd74029ee7252905c...f067ff717dd1ae97ff4c4bebc2f4415c33fa1df3
6,Jumblr,47f746c0925b1aeb94dc6f2dd74029ee7252905c,01447d7fe308ae724068e1bb90ab2a4b12e4813b,6,https://github.com/tumblr/jumblr/issues/6,https://github.com/tumblr/jumblr/tree/47f746c0925b1aeb94dc6f2dd74029ee7252905c,https://github.com/tumblr/jumblr/tree/01447d7fe308ae724068e1bb90ab2a4b12e4813b,https://github.com/tumblr/jumblr/compare/47f746c0925b1aeb94dc6f2dd74029ee7252905c...01447d7fe308ae724068e1bb90ab2a4b12e4813b
7,Jumblr,01447d7fe308ae724068e1bb90ab2a4b12e4813b,915a2444df2ad279e9e9c5c5f011e2691776131a,7,https://github.com/tumblr/jumblr/issues/7,https://github.com/tumblr/jumblr/tree/01447d7fe308ae724068e1bb90ab2a4b12e4813b,https://github.com/tumblr/jumblr/tree/915a2444df2ad279e9e9c5c5f011e2691776131a,https://github.com/tumblr/jumblr/compare/01447d7fe308ae724068e1bb90ab2a4b12e4813b...915a2444df2ad279e9e9c5c5f011e2691776131a
8,Jumblr,2c9cc510448e75b24217bac6f62ffe1f3908dae3,69b73e91bbca7436d8e21d1e56cb4eed9c1a7b49,12,https://github.com/tumblr/jumblr/issues/12,https://github.com/tumblr/jumblr/tree/2c9cc510448e75b24217bac6f62ffe1f3908dae3,https://github.com/tumblr/jumblr/tree/69b73e91bbca7436d8e21d1e56cb4eed9c1a7b49,https://github.com/tumblr/jumblr/compare/2c9cc510448e75b24217bac6f62ffe1f3908dae3...69b73e91bbca7436d8e21d1e56cb4eed9c1a7b49
9,Jumblr,a50da31b1d75457567a85ef76a483acb409de6b6,d8fb47fd7bc1d48f4d916ba2c83bc89c7e1556b8,11,https://github.com/tumblr/jumblr/issues/11,https://github.com/tumblr/jumblr/tree/a50da31b1d75457567a85ef76a483acb409de6b6,https://github.com/tumblr/jumblr/tree/d8fb47fd7bc1d48f4d916ba2c83bc89c7e1556b8,https://github.com/tumblr/jumblr/compare/a50da31b1d75457567a85ef76a483acb409de6b6...d8fb47fd7bc1d48f4d916ba2c83bc89c7e1556b8
10,Jumblr,d8fb47fd7bc1d48f4d916ba2c83bc89c7e1556b8,b47253176e2b674797df52b7694d5636f3fde9da,17,https://github.com/tumblr/jumblr/issues/17,https://github.com/tumblr/jumblr/tree/d8fb47fd7bc1d48f4d916ba2c83bc89c7e1556b8,https://github.com/tumblr/jumblr/tree/b47253176e2b674797df52b7694d5636f3fde9da,https://github.com/tumblr/jumblr/compare/d8fb47fd7bc1d48f4d916ba2c83bc89c7e1556b8...b47253176e2b674797df52b7694d5636f3fde9da
11,Jumblr,b3e36ddf6885d0049f241302fe1b530357281e62,0f37c3d8f785c18a0a1fef4b3898db81af9bc790,24,https://github.com/tumblr/jumblr/issues/24,https://github.com/tumblr/jumblr/tree/b3e36ddf6885d0049f241302fe1b530357281e62,https://github.com/tumblr/jumblr/tree/0f37c3d8f785c18a0a1fef4b3898db81af9bc790,https://github.com/tumblr/jumblr/compare/b3e36ddf6885d0049f241302fe1b530357281e62...0f37c3d8f785c18a0a1fef4b3898db81af9bc790
12,Jumblr,350e5889e645c057bfa86f18ca56c7312886d05f,1e9ac97b282856d3d085d46e78cab9b5bde2a8ac,36,https://github.com/tumblr/jumblr/issues/36,https://github.com/tumblr/jumblr/tree/350e5889e645c057bfa86f18ca56c7312886d05f,https://github.com/tumblr/jumblr/tree/1e9ac97b282856d3d085d46e78cab9b5bde2a8ac,https://github.com/tumblr/jumblr/compare/350e5889e645c057bfa86f18ca56c7312886d05f...1e9ac97b282856d3d085d46e78cab9b5bde2a8ac
13,Jumblr,35d40e4cbe7107a2c383530184599f7a4b02ec46,5401a8b0688497730faeb9209740ffd3e884b6fe,37,https://github.com/tumblr/jumblr/issues/37,https://github.com/tumblr/jumblr/tree/35d40e4cbe7107a2c383530184599f7a4b02ec46,https://github.com/tumblr/jumblr/tree/5401a8b0688497730faeb9209740ffd3e884b6fe,https://github.com/tumblr/jumblr/compare/35d40e4cbe7107a2c383530184599f7a4b02ec46...5401a8b0688497730faeb9209740ffd3e884b6fe
14,Jumblr,5ed3f94b7cdc05b488400ad9da2fbc48a43159da,6178244c16fd82d2062275fe53702e9f345cc32a,110,https://github.com/tumblr/jumblr/issues/110,https://github.com/tumblr/jumblr/tree/5ed3f94b7cdc05b488400ad9da2fbc48a43159da,https://github.com/tumblr/jumblr/tree/6178244c16fd82d2062275fe53702e9f345cc32a,https://github.com/tumblr/jumblr/compare/5ed3f94b7cdc05b488400ad9da2fbc48a43159da...6178244c16fd82d2062275fe53702e9f345cc32a
15,Jumblr,68fa791e60021902a52c62792948b169c466f6d8,776eb3cc50b8e169266591d657f487ed11503aa4,114,https://github.com/tumblr/jumblr/issues/114,https://github.com/tumblr/jumblr/tree/68fa791e60021902a52c62792948b169c466f6d8,https://github.com/tumblr/jumblr/tree/776eb3cc50b8e169266591d657f487ed11503aa4,https://github.com/tumblr/jumblr/compare/68fa791e60021902a52c62792948b169c466f6d8...776eb3cc50b8e169266591d657f487ed11503aa4
