bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Qpidjms_client,0d7331cfc1a8a8b02a5d50cb0c3c5262ffada678,b15a21ef8887c6bc2789719b701fcc7780d1fe5f,QPID-1,https://issues.apache.org/jira/browse/QPID-1,https://github.com/apache/qpid-jms-amqp-0-x/tree/0d7331cfc1a8a8b02a5d50cb0c3c5262ffada678,https://github.com/apache/qpid-jms-amqp-0-x/tree/b15a21ef8887c6bc2789719b701fcc7780d1fe5f,https://github.com/apache/qpid-jms-amqp-0-x/compare/0d7331cfc1a8a8b02a5d50cb0c3c5262ffada678...b15a21ef8887c6bc2789719b701fcc7780d1fe5f
2,Qpidjms_client,fea71afb41b6156ecb8d1a61bc0d1d274abdb255,0db788ac5daa034f47f6124a083dc336ad3eaa84,QPID-10,https://issues.apache.org/jira/browse/QPID-10,https://github.com/apache/qpid-jms-amqp-0-x/tree/fea71afb41b6156ecb8d1a61bc0d1d274abdb255,https://github.com/apache/qpid-jms-amqp-0-x/tree/0db788ac5daa034f47f6124a083dc336ad3eaa84,https://github.com/apache/qpid-jms-amqp-0-x/compare/fea71afb41b6156ecb8d1a61bc0d1d274abdb255...0db788ac5daa034f47f6124a083dc336ad3eaa84
3,Qpidjms_client,0db788ac5daa034f47f6124a083dc336ad3eaa84,91d405e071c94c8f464b7bbca5d9e9563f6c331c,QPID-10,https://issues.apache.org/jira/browse/QPID-10,https://github.com/apache/qpid-jms-amqp-0-x/tree/0db788ac5daa034f47f6124a083dc336ad3eaa84,https://github.com/apache/qpid-jms-amqp-0-x/tree/91d405e071c94c8f464b7bbca5d9e9563f6c331c,https://github.com/apache/qpid-jms-amqp-0-x/compare/0db788ac5daa034f47f6124a083dc336ad3eaa84...91d405e071c94c8f464b7bbca5d9e9563f6c331c
4,Qpidjms_client,ce74c19f6b16f077982e0409f28777c05d391100,07dda0f3624e3b734d3d2311a11f164012b97179,QPID-15,https://issues.apache.org/jira/browse/QPID-15,https://github.com/apache/qpid-jms-amqp-0-x/tree/ce74c19f6b16f077982e0409f28777c05d391100,https://github.com/apache/qpid-jms-amqp-0-x/tree/07dda0f3624e3b734d3d2311a11f164012b97179,https://github.com/apache/qpid-jms-amqp-0-x/compare/ce74c19f6b16f077982e0409f28777c05d391100...07dda0f3624e3b734d3d2311a11f164012b97179
5,Qpidjms_client,2eb5e9a2c43eacd4f7c8162262fcd2cfeb264682,30e58af02a930288f7445e763192c2ec0aa060d0,QPID-2,https://issues.apache.org/jira/browse/QPID-2,https://github.com/apache/qpid-jms-amqp-0-x/tree/2eb5e9a2c43eacd4f7c8162262fcd2cfeb264682,https://github.com/apache/qpid-jms-amqp-0-x/tree/30e58af02a930288f7445e763192c2ec0aa060d0,https://github.com/apache/qpid-jms-amqp-0-x/compare/2eb5e9a2c43eacd4f7c8162262fcd2cfeb264682...30e58af02a930288f7445e763192c2ec0aa060d0
6,Qpidjms_client,93b1cffbd695f29540d84e4ffc79bf0727e20b11,77f464c29fd634e1567f0230b6ef8955e4ec62f1,QPID-4,https://issues.apache.org/jira/browse/QPID-4,https://github.com/apache/qpid-jms-amqp-0-x/tree/93b1cffbd695f29540d84e4ffc79bf0727e20b11,https://github.com/apache/qpid-jms-amqp-0-x/tree/77f464c29fd634e1567f0230b6ef8955e4ec62f1,https://github.com/apache/qpid-jms-amqp-0-x/compare/93b1cffbd695f29540d84e4ffc79bf0727e20b11...77f464c29fd634e1567f0230b6ef8955e4ec62f1
7,Qpidjms_client,77f464c29fd634e1567f0230b6ef8955e4ec62f1,75cb692fed79fecc8c1d3187d061ad1cffb932ab,QPID-4,https://issues.apache.org/jira/browse/QPID-4,https://github.com/apache/qpid-jms-amqp-0-x/tree/77f464c29fd634e1567f0230b6ef8955e4ec62f1,https://github.com/apache/qpid-jms-amqp-0-x/tree/75cb692fed79fecc8c1d3187d061ad1cffb932ab,https://github.com/apache/qpid-jms-amqp-0-x/compare/77f464c29fd634e1567f0230b6ef8955e4ec62f1...75cb692fed79fecc8c1d3187d061ad1cffb932ab
8,Qpidjms_client,75cb692fed79fecc8c1d3187d061ad1cffb932ab,809731cf7d1c56f14d119b228f175fd9e13d40ca,QPID-4,https://issues.apache.org/jira/browse/QPID-4,https://github.com/apache/qpid-jms-amqp-0-x/tree/75cb692fed79fecc8c1d3187d061ad1cffb932ab,https://github.com/apache/qpid-jms-amqp-0-x/tree/809731cf7d1c56f14d119b228f175fd9e13d40ca,https://github.com/apache/qpid-jms-amqp-0-x/compare/75cb692fed79fecc8c1d3187d061ad1cffb932ab...809731cf7d1c56f14d119b228f175fd9e13d40ca
9,Qpidjms_client,fcb6d5a5ad8f75b904d6ec8f132423afe4f67d59,11a84d410b69889a8c6149e418367d6cc5108e46,QPID-58,https://issues.apache.org/jira/browse/QPID-58,https://github.com/apache/qpid-jms-amqp-0-x/tree/fcb6d5a5ad8f75b904d6ec8f132423afe4f67d59,https://github.com/apache/qpid-jms-amqp-0-x/tree/11a84d410b69889a8c6149e418367d6cc5108e46,https://github.com/apache/qpid-jms-amqp-0-x/compare/fcb6d5a5ad8f75b904d6ec8f132423afe4f67d59...11a84d410b69889a8c6149e418367d6cc5108e46
10,Qpidjms_client,11a84d410b69889a8c6149e418367d6cc5108e46,4ef2bbb0c879ff80c541156b86e7304a6db23946,QPID-66,https://issues.apache.org/jira/browse/QPID-66,https://github.com/apache/qpid-jms-amqp-0-x/tree/11a84d410b69889a8c6149e418367d6cc5108e46,https://github.com/apache/qpid-jms-amqp-0-x/tree/4ef2bbb0c879ff80c541156b86e7304a6db23946,https://github.com/apache/qpid-jms-amqp-0-x/compare/11a84d410b69889a8c6149e418367d6cc5108e46...4ef2bbb0c879ff80c541156b86e7304a6db23946
11,Qpidjms_client,4ef2bbb0c879ff80c541156b86e7304a6db23946,bd9eaf2abe1f250e6bd9fcbedb2e2250c52b9986,QPID-66,https://issues.apache.org/jira/browse/QPID-66,https://github.com/apache/qpid-jms-amqp-0-x/tree/4ef2bbb0c879ff80c541156b86e7304a6db23946,https://github.com/apache/qpid-jms-amqp-0-x/tree/bd9eaf2abe1f250e6bd9fcbedb2e2250c52b9986,https://github.com/apache/qpid-jms-amqp-0-x/compare/4ef2bbb0c879ff80c541156b86e7304a6db23946...bd9eaf2abe1f250e6bd9fcbedb2e2250c52b9986
12,Qpidjms_client,6bad045292369544234a114a2cfbd7565a104504,3f2bc04ca094090550bcdd46141bd1840f14eee7,QPID-66,https://issues.apache.org/jira/browse/QPID-66,https://github.com/apache/qpid-jms-amqp-0-x/tree/6bad045292369544234a114a2cfbd7565a104504,https://github.com/apache/qpid-jms-amqp-0-x/tree/3f2bc04ca094090550bcdd46141bd1840f14eee7,https://github.com/apache/qpid-jms-amqp-0-x/compare/6bad045292369544234a114a2cfbd7565a104504...3f2bc04ca094090550bcdd46141bd1840f14eee7
13,Qpidjms_client,fd3e7743e3684d88cc1271a8b48b89e1e5d1fd66,24bc2634a060d846a132749ba73ff8d3d488b3e7,QPID-92,https://issues.apache.org/jira/browse/QPID-92,https://github.com/apache/qpid-jms-amqp-0-x/tree/fd3e7743e3684d88cc1271a8b48b89e1e5d1fd66,https://github.com/apache/qpid-jms-amqp-0-x/tree/24bc2634a060d846a132749ba73ff8d3d488b3e7,https://github.com/apache/qpid-jms-amqp-0-x/compare/fd3e7743e3684d88cc1271a8b48b89e1e5d1fd66...24bc2634a060d846a132749ba73ff8d3d488b3e7
14,Qpidjms_client,1444d4c636ceaf1cfb651d83c2f2920c030f377f,ab466b277e11f042a24796d034adbc8034f03ea2,QPID-92,https://issues.apache.org/jira/browse/QPID-92,https://github.com/apache/qpid-jms-amqp-0-x/tree/1444d4c636ceaf1cfb651d83c2f2920c030f377f,https://github.com/apache/qpid-jms-amqp-0-x/tree/ab466b277e11f042a24796d034adbc8034f03ea2,https://github.com/apache/qpid-jms-amqp-0-x/compare/1444d4c636ceaf1cfb651d83c2f2920c030f377f...ab466b277e11f042a24796d034adbc8034f03ea2
15,Qpidjms_client,3e8054539d30ecf00119e6b8b61db168e8ef2f53,cbb1d7f1a98da60caeadef7e6cf667a3a4e52f7a,QPID-119,https://issues.apache.org/jira/browse/QPID-119,https://github.com/apache/qpid-jms-amqp-0-x/tree/3e8054539d30ecf00119e6b8b61db168e8ef2f53,https://github.com/apache/qpid-jms-amqp-0-x/tree/cbb1d7f1a98da60caeadef7e6cf667a3a4e52f7a,https://github.com/apache/qpid-jms-amqp-0-x/compare/3e8054539d30ecf00119e6b8b61db168e8ef2f53...cbb1d7f1a98da60caeadef7e6cf667a3a4e52f7a
