bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Diesel,f181f0d0fb68d24ba1fcd0fa1d528257ec785b59,752a88682c21ef7658f2266067be0c3434b0cbe8,4,https://github.com/diesel-rs/diesel/issues/4,https://github.com/diesel-rs/diesel/tree/f181f0d0fb68d24ba1fcd0fa1d528257ec785b59,https://github.com/diesel-rs/diesel/tree/752a88682c21ef7658f2266067be0c3434b0cbe8,https://github.com/diesel-rs/diesel/compare/f181f0d0fb68d24ba1fcd0fa1d528257ec785b59...752a88682c21ef7658f2266067be0c3434b0cbe8
2,Diesel,4ecc5dbae4c645b557fed92f65c9e0fc53044f04,1f4227fbf1a7ac3a5722f6aa3bca06e40aa992d2,5,https://github.com/diesel-rs/diesel/issues/5,https://github.com/diesel-rs/diesel/tree/4ecc5dbae4c645b557fed92f65c9e0fc53044f04,https://github.com/diesel-rs/diesel/tree/1f4227fbf1a7ac3a5722f6aa3bca06e40aa992d2,https://github.com/diesel-rs/diesel/compare/4ecc5dbae4c645b557fed92f65c9e0fc53044f04...1f4227fbf1a7ac3a5722f6aa3bca06e40aa992d2
3,Diesel,1a58b37e77793ed50dc9596c077f1711bf0ea378,f30e0648ad8e453fdc446e0e2a602ef05777f581,21,https://github.com/diesel-rs/diesel/issues/21,https://github.com/diesel-rs/diesel/tree/1a58b37e77793ed50dc9596c077f1711bf0ea378,https://github.com/diesel-rs/diesel/tree/f30e0648ad8e453fdc446e0e2a602ef05777f581,https://github.com/diesel-rs/diesel/compare/1a58b37e77793ed50dc9596c077f1711bf0ea378...f30e0648ad8e453fdc446e0e2a602ef05777f581
4,Diesel,f30e0648ad8e453fdc446e0e2a602ef05777f581,c4b8a340aeeb75c96f60246ffee5e5aabaffe43d,12,https://github.com/diesel-rs/diesel/issues/12,https://github.com/diesel-rs/diesel/tree/f30e0648ad8e453fdc446e0e2a602ef05777f581,https://github.com/diesel-rs/diesel/tree/c4b8a340aeeb75c96f60246ffee5e5aabaffe43d,https://github.com/diesel-rs/diesel/compare/f30e0648ad8e453fdc446e0e2a602ef05777f581...c4b8a340aeeb75c96f60246ffee5e5aabaffe43d
5,Diesel,6f999b71232d8ed07864c0a9c16df739140cd454,b6a7021a39697993d383d11c916623c3c2dbaa3b,24,https://github.com/diesel-rs/diesel/issues/24,https://github.com/diesel-rs/diesel/tree/6f999b71232d8ed07864c0a9c16df739140cd454,https://github.com/diesel-rs/diesel/tree/b6a7021a39697993d383d11c916623c3c2dbaa3b,https://github.com/diesel-rs/diesel/compare/6f999b71232d8ed07864c0a9c16df739140cd454...b6a7021a39697993d383d11c916623c3c2dbaa3b
6,Diesel,7f7e3b22c35336f9b8f0ae20a75f06a3d7526bd0,1ba9053c6186f11665846bdeeb2867db736e590d,15,https://github.com/diesel-rs/diesel/issues/15,https://github.com/diesel-rs/diesel/tree/7f7e3b22c35336f9b8f0ae20a75f06a3d7526bd0,https://github.com/diesel-rs/diesel/tree/1ba9053c6186f11665846bdeeb2867db736e590d,https://github.com/diesel-rs/diesel/compare/7f7e3b22c35336f9b8f0ae20a75f06a3d7526bd0...1ba9053c6186f11665846bdeeb2867db736e590d
7,Diesel,7c6d388bc8ccbd138cbbd0462b3645d348de6fa2,3cb4ad2835ec2fe454210c730cb015a83a713f70,29,https://github.com/diesel-rs/diesel/issues/29,https://github.com/diesel-rs/diesel/tree/7c6d388bc8ccbd138cbbd0462b3645d348de6fa2,https://github.com/diesel-rs/diesel/tree/3cb4ad2835ec2fe454210c730cb015a83a713f70,https://github.com/diesel-rs/diesel/compare/7c6d388bc8ccbd138cbbd0462b3645d348de6fa2...3cb4ad2835ec2fe454210c730cb015a83a713f70
8,Diesel,c9894b358d7bd176225acebc6d7719cc47131911,caea99a34e7846f4f1536c1454e94340ece256c0,30,https://github.com/diesel-rs/diesel/issues/30,https://github.com/diesel-rs/diesel/tree/c9894b358d7bd176225acebc6d7719cc47131911,https://github.com/diesel-rs/diesel/tree/caea99a34e7846f4f1536c1454e94340ece256c0,https://github.com/diesel-rs/diesel/compare/c9894b358d7bd176225acebc6d7719cc47131911...caea99a34e7846f4f1536c1454e94340ece256c0
9,Diesel,52a2cab6eab8dc120be5965c14f4dccaecf419f5,eef7af937f063bbe125090c3ad18504c5910a2d2,35,https://github.com/diesel-rs/diesel/issues/35,https://github.com/diesel-rs/diesel/tree/52a2cab6eab8dc120be5965c14f4dccaecf419f5,https://github.com/diesel-rs/diesel/tree/eef7af937f063bbe125090c3ad18504c5910a2d2,https://github.com/diesel-rs/diesel/compare/52a2cab6eab8dc120be5965c14f4dccaecf419f5...eef7af937f063bbe125090c3ad18504c5910a2d2
10,Diesel,231aff9ca7f87ea55f2da2301f690d989f835d38,197e2b887c11cff0336878b6cdc20a3ba974be6f,26,https://github.com/diesel-rs/diesel/issues/26,https://github.com/diesel-rs/diesel/tree/231aff9ca7f87ea55f2da2301f690d989f835d38,https://github.com/diesel-rs/diesel/tree/197e2b887c11cff0336878b6cdc20a3ba974be6f,https://github.com/diesel-rs/diesel/compare/231aff9ca7f87ea55f2da2301f690d989f835d38...197e2b887c11cff0336878b6cdc20a3ba974be6f
11,Diesel,197e2b887c11cff0336878b6cdc20a3ba974be6f,fbf12e74738fcfe72d647c06e9543c27588f4825,50,https://github.com/diesel-rs/diesel/issues/50,https://github.com/diesel-rs/diesel/tree/197e2b887c11cff0336878b6cdc20a3ba974be6f,https://github.com/diesel-rs/diesel/tree/fbf12e74738fcfe72d647c06e9543c27588f4825,https://github.com/diesel-rs/diesel/compare/197e2b887c11cff0336878b6cdc20a3ba974be6f...fbf12e74738fcfe72d647c06e9543c27588f4825
