bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,DoctrineORM,2ff65dd7f0cc4f14baa8887eaa10e9f7703da1bd,788312e1fca77065c52c5d896e58f9e05866ebda,2478,https://github.com/doctrine/orm/issues/2478,https://github.com/doctrine/orm/tree/2ff65dd7f0cc4f14baa8887eaa10e9f7703da1bd,https://github.com/doctrine/orm/tree/788312e1fca77065c52c5d896e58f9e05866ebda,https://github.com/doctrine/orm/compare/2ff65dd7f0cc4f14baa8887eaa10e9f7703da1bd...788312e1fca77065c52c5d896e58f9e05866ebda
2,DoctrineORM,788312e1fca77065c52c5d896e58f9e05866ebda,686758e84603d459ebb088146c91c35032207ff4,2478,https://github.com/doctrine/orm/issues/2478,https://github.com/doctrine/orm/tree/788312e1fca77065c52c5d896e58f9e05866ebda,https://github.com/doctrine/orm/tree/686758e84603d459ebb088146c91c35032207ff4,https://github.com/doctrine/orm/compare/788312e1fca77065c52c5d896e58f9e05866ebda...686758e84603d459ebb088146c91c35032207ff4
3,DoctrineORM,8f75565277c4447c7fb784f1f048d8a102e82f74,adbfbf5417ec3548eee4abf3d8928196516a30a0,2451,https://github.com/doctrine/orm/issues/2451,https://github.com/doctrine/orm/tree/8f75565277c4447c7fb784f1f048d8a102e82f74,https://github.com/doctrine/orm/tree/adbfbf5417ec3548eee4abf3d8928196516a30a0,https://github.com/doctrine/orm/compare/8f75565277c4447c7fb784f1f048d8a102e82f74...adbfbf5417ec3548eee4abf3d8928196516a30a0
4,DoctrineORM,adbfbf5417ec3548eee4abf3d8928196516a30a0,7c56bfa1566329086065510cda57883d86e9334a,2476,https://github.com/doctrine/orm/issues/2476,https://github.com/doctrine/orm/tree/adbfbf5417ec3548eee4abf3d8928196516a30a0,https://github.com/doctrine/orm/tree/7c56bfa1566329086065510cda57883d86e9334a,https://github.com/doctrine/orm/compare/adbfbf5417ec3548eee4abf3d8928196516a30a0...7c56bfa1566329086065510cda57883d86e9334a
5,DoctrineORM,7c56bfa1566329086065510cda57883d86e9334a,7aabee5efc3a347b62af730540e5662e179c9404,2481,https://github.com/doctrine/orm/issues/2481,https://github.com/doctrine/orm/tree/7c56bfa1566329086065510cda57883d86e9334a,https://github.com/doctrine/orm/tree/7aabee5efc3a347b62af730540e5662e179c9404,https://github.com/doctrine/orm/compare/7c56bfa1566329086065510cda57883d86e9334a...7aabee5efc3a347b62af730540e5662e179c9404
6,DoctrineORM,16972935917307c49c6a423edcc1fbb711e0d483,f9217cf6f27fa4cde3df027d2d17472ab5d5df36,5596,https://github.com/doctrine/orm/issues/5596,https://github.com/doctrine/orm/tree/16972935917307c49c6a423edcc1fbb711e0d483,https://github.com/doctrine/orm/tree/f9217cf6f27fa4cde3df027d2d17472ab5d5df36,https://github.com/doctrine/orm/compare/16972935917307c49c6a423edcc1fbb711e0d483...f9217cf6f27fa4cde3df027d2d17472ab5d5df36
7,DoctrineORM,3bc61d5f5e4aa75479dfe141e52326243972f530,649ff94b387201d0991c989965b0c97eeae7ed90,5862,https://github.com/doctrine/orm/issues/5862,https://github.com/doctrine/orm/tree/3bc61d5f5e4aa75479dfe141e52326243972f530,https://github.com/doctrine/orm/tree/649ff94b387201d0991c989965b0c97eeae7ed90,https://github.com/doctrine/orm/compare/3bc61d5f5e4aa75479dfe141e52326243972f530...649ff94b387201d0991c989965b0c97eeae7ed90
8,DoctrineORM,12b5e79ff2d99ea6dfe8b23a77ae515c741c324a,95546d68c5eec4576b0d5dcb741175ee39692333,5989,https://github.com/doctrine/orm/issues/5989,https://github.com/doctrine/orm/tree/12b5e79ff2d99ea6dfe8b23a77ae515c741c324a,https://github.com/doctrine/orm/tree/95546d68c5eec4576b0d5dcb741175ee39692333,https://github.com/doctrine/orm/compare/12b5e79ff2d99ea6dfe8b23a77ae515c741c324a...95546d68c5eec4576b0d5dcb741175ee39692333
9,DoctrineORM,22105058facf07be1545ee3b718887ad1190eca9,67e205b36acdc73097b79802b097389a491216b9,5755,https://github.com/doctrine/orm/issues/5755,https://github.com/doctrine/orm/tree/22105058facf07be1545ee3b718887ad1190eca9,https://github.com/doctrine/orm/tree/67e205b36acdc73097b79802b097389a491216b9,https://github.com/doctrine/orm/compare/22105058facf07be1545ee3b718887ad1190eca9...67e205b36acdc73097b79802b097389a491216b9
10,DoctrineORM,6ea30f035427aba894baa2b332285a2412687186,f304685c6887a58a1236d48524724a67301dbef9,6460,https://github.com/doctrine/orm/issues/6460,https://github.com/doctrine/orm/tree/6ea30f035427aba894baa2b332285a2412687186,https://github.com/doctrine/orm/tree/f304685c6887a58a1236d48524724a67301dbef9,https://github.com/doctrine/orm/compare/6ea30f035427aba894baa2b332285a2412687186...f304685c6887a58a1236d48524724a67301dbef9
