bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Chronicle_network,652fd5895eb65f3415c6ea445e6df1e72b06ee85,8e6eb3056b810a69a9fbfc4b9b4f4e0ffd2bae34,8,https://github.com/OpenHFT/Chronicle-Network/issues/8,https://github.com/OpenHFT/Chronicle-Network/tree/652fd5895eb65f3415c6ea445e6df1e72b06ee85,https://github.com/OpenHFT/Chronicle-Network/tree/8e6eb3056b810a69a9fbfc4b9b4f4e0ffd2bae34,https://github.com/OpenHFT/Chronicle-Network/compare/652fd5895eb65f3415c6ea445e6df1e72b06ee85...8e6eb3056b810a69a9fbfc4b9b4f4e0ffd2bae34
2,Chronicle_network,ce3701fb0cd39e89db29c4350f2c526055b7f3df,1a05b17c20e37f3665dc3a45e43c09d736de9f4f,17,https://github.com/OpenHFT/Chronicle-Network/issues/17,https://github.com/OpenHFT/Chronicle-Network/tree/ce3701fb0cd39e89db29c4350f2c526055b7f3df,https://github.com/OpenHFT/Chronicle-Network/tree/1a05b17c20e37f3665dc3a45e43c09d736de9f4f,https://github.com/OpenHFT/Chronicle-Network/compare/ce3701fb0cd39e89db29c4350f2c526055b7f3df...1a05b17c20e37f3665dc3a45e43c09d736de9f4f
3,Chronicle_network,8b9cf57240369678dbdca4a99f0935f908ad89f2,8b21152a9080e1043c32a14e3dd3af160aaef284,17,https://github.com/OpenHFT/Chronicle-Network/issues/17,https://github.com/OpenHFT/Chronicle-Network/tree/8b9cf57240369678dbdca4a99f0935f908ad89f2,https://github.com/OpenHFT/Chronicle-Network/tree/8b21152a9080e1043c32a14e3dd3af160aaef284,https://github.com/OpenHFT/Chronicle-Network/compare/8b9cf57240369678dbdca4a99f0935f908ad89f2...8b21152a9080e1043c32a14e3dd3af160aaef284
4,Chronicle_network,2d2adde233cb54e2b21079a1fd4fd80e259a9de4,f3b0401c4472dd4d64ec7fb5c1b9a3afeb73c2da,17,https://github.com/OpenHFT/Chronicle-Network/issues/17,https://github.com/OpenHFT/Chronicle-Network/tree/2d2adde233cb54e2b21079a1fd4fd80e259a9de4,https://github.com/OpenHFT/Chronicle-Network/tree/f3b0401c4472dd4d64ec7fb5c1b9a3afeb73c2da,https://github.com/OpenHFT/Chronicle-Network/compare/2d2adde233cb54e2b21079a1fd4fd80e259a9de4...f3b0401c4472dd4d64ec7fb5c1b9a3afeb73c2da
5,Chronicle_network,50c713e58a2c0a9cbf6e3ed1539eb292e8e47fe7,8f3f5125eddbebcc5197bed57405eadefb05d80e,19,https://github.com/OpenHFT/Chronicle-Network/issues/19,https://github.com/OpenHFT/Chronicle-Network/tree/50c713e58a2c0a9cbf6e3ed1539eb292e8e47fe7,https://github.com/OpenHFT/Chronicle-Network/tree/8f3f5125eddbebcc5197bed57405eadefb05d80e,https://github.com/OpenHFT/Chronicle-Network/compare/50c713e58a2c0a9cbf6e3ed1539eb292e8e47fe7...8f3f5125eddbebcc5197bed57405eadefb05d80e
6,Chronicle_network,f71c361656549706d415b02a32d7f8d86d33f189,673133ab83eb5c10f7784eede974134e808ea226,20,https://github.com/OpenHFT/Chronicle-Network/issues/20,https://github.com/OpenHFT/Chronicle-Network/tree/f71c361656549706d415b02a32d7f8d86d33f189,https://github.com/OpenHFT/Chronicle-Network/tree/673133ab83eb5c10f7784eede974134e808ea226,https://github.com/OpenHFT/Chronicle-Network/compare/f71c361656549706d415b02a32d7f8d86d33f189...673133ab83eb5c10f7784eede974134e808ea226
7,Chronicle_network,78c996cd1a85b6232d7162b1db796b703dea0479,479ee6c4d0874188518b28f52d81fd8480461e54,21,https://github.com/OpenHFT/Chronicle-Network/issues/21,https://github.com/OpenHFT/Chronicle-Network/tree/78c996cd1a85b6232d7162b1db796b703dea0479,https://github.com/OpenHFT/Chronicle-Network/tree/479ee6c4d0874188518b28f52d81fd8480461e54,https://github.com/OpenHFT/Chronicle-Network/compare/78c996cd1a85b6232d7162b1db796b703dea0479...479ee6c4d0874188518b28f52d81fd8480461e54
8,Chronicle_network,5205726223d25aae09290a258ba847e2adb4e0ba,5ad82d930c0520cb6ce7472ae5eb289a493a5d7f,21,https://github.com/OpenHFT/Chronicle-Network/issues/21,https://github.com/OpenHFT/Chronicle-Network/tree/5205726223d25aae09290a258ba847e2adb4e0ba,https://github.com/OpenHFT/Chronicle-Network/tree/5ad82d930c0520cb6ce7472ae5eb289a493a5d7f,https://github.com/OpenHFT/Chronicle-Network/compare/5205726223d25aae09290a258ba847e2adb4e0ba...5ad82d930c0520cb6ce7472ae5eb289a493a5d7f
9,Chronicle_network,0d5084f9be4b275543e3a0307e2787ed9fad1ae5,8b19463a5a645b045d129b91858a9f97a0d71966,29,https://github.com/OpenHFT/Chronicle-Network/issues/29,https://github.com/OpenHFT/Chronicle-Network/tree/0d5084f9be4b275543e3a0307e2787ed9fad1ae5,https://github.com/OpenHFT/Chronicle-Network/tree/8b19463a5a645b045d129b91858a9f97a0d71966,https://github.com/OpenHFT/Chronicle-Network/compare/0d5084f9be4b275543e3a0307e2787ed9fad1ae5...8b19463a5a645b045d129b91858a9f97a0d71966
10,Chronicle_network,50e2b576fdba43a777fa54806ecef97083fabef3,dc7d68a705b5ad103cec67b5683b751092ab6c5a,30,https://github.com/OpenHFT/Chronicle-Network/issues/30,https://github.com/OpenHFT/Chronicle-Network/tree/50e2b576fdba43a777fa54806ecef97083fabef3,https://github.com/OpenHFT/Chronicle-Network/tree/dc7d68a705b5ad103cec67b5683b751092ab6c5a,https://github.com/OpenHFT/Chronicle-Network/compare/50e2b576fdba43a777fa54806ecef97083fabef3...dc7d68a705b5ad103cec67b5683b751092ab6c5a
