bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Dbutils,1c174ecb91c245fde68b10b7f5a9ac19b2014400,1327bed673985442f5386e5db2f4415fd16403a9,DBUTILS-7,https://issues.apache.org/jira/browse/DBUTILS-7,https://github.com/apache/commons-dbutils/tree/1c174ecb91c245fde68b10b7f5a9ac19b2014400,https://github.com/apache/commons-dbutils/tree/1327bed673985442f5386e5db2f4415fd16403a9,https://github.com/apache/commons-dbutils/compare/1c174ecb91c245fde68b10b7f5a9ac19b2014400...1327bed673985442f5386e5db2f4415fd16403a9
2,Dbutils,fb8d1bde2994be2187c69d20724f105ed432e12c,39cd5ef2173504ebfc35b8a14c11f7ad93074480,DBUTILS-32,https://issues.apache.org/jira/browse/DBUTILS-32,https://github.com/apache/commons-dbutils/tree/fb8d1bde2994be2187c69d20724f105ed432e12c,https://github.com/apache/commons-dbutils/tree/39cd5ef2173504ebfc35b8a14c11f7ad93074480,https://github.com/apache/commons-dbutils/compare/fb8d1bde2994be2187c69d20724f105ed432e12c...39cd5ef2173504ebfc35b8a14c11f7ad93074480
3,Dbutils,39cd5ef2173504ebfc35b8a14c11f7ad93074480,c1b29cd7c369c42f8df0237821045397e282b8da,DBUTILS-1,https://issues.apache.org/jira/browse/DBUTILS-1,https://github.com/apache/commons-dbutils/tree/39cd5ef2173504ebfc35b8a14c11f7ad93074480,https://github.com/apache/commons-dbutils/tree/c1b29cd7c369c42f8df0237821045397e282b8da,https://github.com/apache/commons-dbutils/compare/39cd5ef2173504ebfc35b8a14c11f7ad93074480...c1b29cd7c369c42f8df0237821045397e282b8da
4,Dbutils,8ee6efd85300e18c2247583b4065a4ec7ec0d6f8,1379789ee1b079252b754810adc09ac160ddaf4f,DBUTILS-36,https://issues.apache.org/jira/browse/DBUTILS-36,https://github.com/apache/commons-dbutils/tree/8ee6efd85300e18c2247583b4065a4ec7ec0d6f8,https://github.com/apache/commons-dbutils/tree/1379789ee1b079252b754810adc09ac160ddaf4f,https://github.com/apache/commons-dbutils/compare/8ee6efd85300e18c2247583b4065a4ec7ec0d6f8...1379789ee1b079252b754810adc09ac160ddaf4f
5,Dbutils,e39a8d514affea994bc145bbe7619281b7416fc3,6f0bb72abdcafecb2cc68056cefa6ce1c6729acd,DBUTILS-52,https://issues.apache.org/jira/browse/DBUTILS-52,https://github.com/apache/commons-dbutils/tree/e39a8d514affea994bc145bbe7619281b7416fc3,https://github.com/apache/commons-dbutils/tree/6f0bb72abdcafecb2cc68056cefa6ce1c6729acd,https://github.com/apache/commons-dbutils/compare/e39a8d514affea994bc145bbe7619281b7416fc3...6f0bb72abdcafecb2cc68056cefa6ce1c6729acd
6,Dbutils,df83253d1bc1665dbf7e17e29ef179e11d5c799e,c547a23f9fb048c582a96f317d4325434338e86d,DBUTILS-52,https://issues.apache.org/jira/browse/DBUTILS-52,https://github.com/apache/commons-dbutils/tree/df83253d1bc1665dbf7e17e29ef179e11d5c799e,https://github.com/apache/commons-dbutils/tree/c547a23f9fb048c582a96f317d4325434338e86d,https://github.com/apache/commons-dbutils/compare/df83253d1bc1665dbf7e17e29ef179e11d5c799e...c547a23f9fb048c582a96f317d4325434338e86d
7,Dbutils,8996de16178bcec3a09424a0ff3d88d131f5a331,3d007fb729d5168f326c800c2e4f79e544443d1a,DBUTILS-61,https://issues.apache.org/jira/browse/DBUTILS-61,https://github.com/apache/commons-dbutils/tree/8996de16178bcec3a09424a0ff3d88d131f5a331,https://github.com/apache/commons-dbutils/tree/3d007fb729d5168f326c800c2e4f79e544443d1a,https://github.com/apache/commons-dbutils/compare/8996de16178bcec3a09424a0ff3d88d131f5a331...3d007fb729d5168f326c800c2e4f79e544443d1a
8,Dbutils,3d007fb729d5168f326c800c2e4f79e544443d1a,ef498ba4cba355b0ceb677563036385cc9541969,DBUTILS-57,https://issues.apache.org/jira/browse/DBUTILS-57,https://github.com/apache/commons-dbutils/tree/3d007fb729d5168f326c800c2e4f79e544443d1a,https://github.com/apache/commons-dbutils/tree/ef498ba4cba355b0ceb677563036385cc9541969,https://github.com/apache/commons-dbutils/compare/3d007fb729d5168f326c800c2e4f79e544443d1a...ef498ba4cba355b0ceb677563036385cc9541969
9,Dbutils,ebb411e6ee20ae0d01f8e9eccd7ea4866209c41d,17c4a1109fd2d0eb215277d8405a8bb684ee87b4,DBUTILS-63,https://issues.apache.org/jira/browse/DBUTILS-63,https://github.com/apache/commons-dbutils/tree/ebb411e6ee20ae0d01f8e9eccd7ea4866209c41d,https://github.com/apache/commons-dbutils/tree/17c4a1109fd2d0eb215277d8405a8bb684ee87b4,https://github.com/apache/commons-dbutils/compare/ebb411e6ee20ae0d01f8e9eccd7ea4866209c41d...17c4a1109fd2d0eb215277d8405a8bb684ee87b4
10,Dbutils,66c4e3bc3aa9bacfa9c3addfbcaa18887675847f,5282f7d31bba694d0d310649f7878eec628ae433,DBUTILS-65,https://issues.apache.org/jira/browse/DBUTILS-65,https://github.com/apache/commons-dbutils/tree/66c4e3bc3aa9bacfa9c3addfbcaa18887675847f,https://github.com/apache/commons-dbutils/tree/5282f7d31bba694d0d310649f7878eec628ae433,https://github.com/apache/commons-dbutils/compare/66c4e3bc3aa9bacfa9c3addfbcaa18887675847f...5282f7d31bba694d0d310649f7878eec628ae433
