bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,jackson_modules_java8_datetime,8724ec53705ce5e0d826da87d6b53da5ebfb9b57,9e07aa051e2feadd2f702e2746ce2616130b8d2e,46,https://github.com/FasterXML/jackson-modules-java8/issues/46,https://www.github.com/FasterXML/jackson-modules-java8/tree/8724ec53705ce5e0d826da87d6b53da5ebfb9b57,https://www.github.com/FasterXML/jackson-modules-java8/tree/9e07aa051e2feadd2f702e2746ce2616130b8d2e,https://www.github.com/FasterXML/jackson-modules-java8/compare/8724ec53705ce5e0d826da87d6b53da5ebfb9b57...9e07aa051e2feadd2f702e2746ce2616130b8d2e
2,jackson_modules_java8_datetime,4ecf483af6efa49a7d4b3558d8bf49692e84a5c6,05d87805757fe8837834a4b6c2b587b93d851071,78,https://github.com/FasterXML/jackson-modules-java8/issues/78,https://www.github.com/FasterXML/jackson-modules-java8/tree/4ecf483af6efa49a7d4b3558d8bf49692e84a5c6,https://www.github.com/FasterXML/jackson-modules-java8/tree/05d87805757fe8837834a4b6c2b587b93d851071,https://www.github.com/FasterXML/jackson-modules-java8/compare/4ecf483af6efa49a7d4b3558d8bf49692e84a5c6...05d87805757fe8837834a4b6c2b587b93d851071
3,jackson_modules_java8_datetime,bb45b0006d36f8f9b5b80916ea7ac27ef6ee733d,f834d6f6f166263b56afe5f9239e97d51bfa0eab,82,https://github.com/FasterXML/jackson-modules-java8/issues/82,https://www.github.com/FasterXML/jackson-modules-java8/tree/bb45b0006d36f8f9b5b80916ea7ac27ef6ee733d,https://www.github.com/FasterXML/jackson-modules-java8/tree/f834d6f6f166263b56afe5f9239e97d51bfa0eab,https://www.github.com/FasterXML/jackson-modules-java8/compare/bb45b0006d36f8f9b5b80916ea7ac27ef6ee733d...f834d6f6f166263b56afe5f9239e97d51bfa0eab
4,jackson_modules_java8_datetime,e0c8bd5fec169fafb1d161bd62b903d63d83562e,f363e758d56d6c96024f954c411828f56a92a966,111,https://github.com/FasterXML/jackson-modules-java8/issues/111,https://www.github.com/FasterXML/jackson-modules-java8/tree/e0c8bd5fec169fafb1d161bd62b903d63d83562e,https://www.github.com/FasterXML/jackson-modules-java8/tree/f363e758d56d6c96024f954c411828f56a92a966,https://www.github.com/FasterXML/jackson-modules-java8/compare/e0c8bd5fec169fafb1d161bd62b903d63d83562e...f363e758d56d6c96024f954c411828f56a92a966
5,jackson_modules_java8_datetime,88cfe9b3fec3c61b39e7aaf68646aabbce60430b,fa0b6faaf105b4f0360d540bd570d65fcff1aa5e,105,https://github.com/FasterXML/jackson-modules-java8/issues/105,https://www.github.com/FasterXML/jackson-modules-java8/tree/88cfe9b3fec3c61b39e7aaf68646aabbce60430b,https://www.github.com/FasterXML/jackson-modules-java8/tree/fa0b6faaf105b4f0360d540bd570d65fcff1aa5e,https://www.github.com/FasterXML/jackson-modules-java8/compare/88cfe9b3fec3c61b39e7aaf68646aabbce60430b...fa0b6faaf105b4f0360d540bd570d65fcff1aa5e
6,jackson_modules_java8_datetime,25b92db4d673fc1b3a2b7c4d7232744754b5f232,81514c96d4829eadc95f178d839b49997ffd4218,126,https://github.com/FasterXML/jackson-modules-java8/issues/126,https://www.github.com/FasterXML/jackson-modules-java8/tree/25b92db4d673fc1b3a2b7c4d7232744754b5f232,https://www.github.com/FasterXML/jackson-modules-java8/tree/81514c96d4829eadc95f178d839b49997ffd4218,https://www.github.com/FasterXML/jackson-modules-java8/compare/25b92db4d673fc1b3a2b7c4d7232744754b5f232...81514c96d4829eadc95f178d839b49997ffd4218
7,jackson_modules_java8_datetime,8654d6c814f44ebd63dd18eb24cc778f373b3195,230750f2c4ea026cef7c83818b16641f83e7651a,129,https://github.com/FasterXML/jackson-modules-java8/issues/129,https://www.github.com/FasterXML/jackson-modules-java8/tree/8654d6c814f44ebd63dd18eb24cc778f373b3195,https://www.github.com/FasterXML/jackson-modules-java8/tree/230750f2c4ea026cef7c83818b16641f83e7651a,https://www.github.com/FasterXML/jackson-modules-java8/compare/8654d6c814f44ebd63dd18eb24cc778f373b3195...230750f2c4ea026cef7c83818b16641f83e7651a
8,jackson_modules_java8_datetime,54010cf16ef5a6e957b6557c62e2ac38abd6aa8d,b42e0c8b1082d2ec67e2461dab4e9cbcc37cd4a5,114,https://github.com/FasterXML/jackson-modules-java8/issues/114,https://www.github.com/FasterXML/jackson-modules-java8/tree/54010cf16ef5a6e957b6557c62e2ac38abd6aa8d,https://www.github.com/FasterXML/jackson-modules-java8/tree/b42e0c8b1082d2ec67e2461dab4e9cbcc37cd4a5,https://www.github.com/FasterXML/jackson-modules-java8/compare/54010cf16ef5a6e957b6557c62e2ac38abd6aa8d...b42e0c8b1082d2ec67e2461dab4e9cbcc37cd4a5
9,jackson_modules_java8_datetime,d29cf4faee927d68cfc8560fd31cecf6f96b9461,2cdd1077375e2c256e6b04ee8d4d708c622e3b00,80,https://github.com/FasterXML/jackson-modules-java8/issues/80,https://www.github.com/FasterXML/jackson-modules-java8/tree/d29cf4faee927d68cfc8560fd31cecf6f96b9461,https://www.github.com/FasterXML/jackson-modules-java8/tree/2cdd1077375e2c256e6b04ee8d4d708c622e3b00,https://www.github.com/FasterXML/jackson-modules-java8/compare/d29cf4faee927d68cfc8560fd31cecf6f96b9461...2cdd1077375e2c256e6b04ee8d4d708c622e3b00
10,jackson_modules_java8_datetime,9532f8f4e1ce975b9b43f63fbfae55ccfece46e6,ed2155003869c59dfc79ee4392376ce2bdfa11f4,127,https://github.com/FasterXML/jackson-modules-java8/issues/127,https://www.github.com/FasterXML/jackson-modules-java8/tree/9532f8f4e1ce975b9b43f63fbfae55ccfece46e6,https://www.github.com/FasterXML/jackson-modules-java8/tree/ed2155003869c59dfc79ee4392376ce2bdfa11f4,https://www.github.com/FasterXML/jackson-modules-java8/compare/9532f8f4e1ce975b9b43f63fbfae55ccfece46e6...ed2155003869c59dfc79ee4392376ce2bdfa11f4
11,jackson_modules_java8_datetime,5a0ad70e97fa2ef921a0efa258d5bdf17e484aa8,b10578c7235ee428a604b5741534e0dd7aeebf30,58,https://github.com/FasterXML/jackson-modules-java8/issues/58,https://www.github.com/FasterXML/jackson-modules-java8/tree/5a0ad70e97fa2ef921a0efa258d5bdf17e484aa8,https://www.github.com/FasterXML/jackson-modules-java8/tree/b10578c7235ee428a604b5741534e0dd7aeebf30,https://www.github.com/FasterXML/jackson-modules-java8/compare/5a0ad70e97fa2ef921a0efa258d5bdf17e484aa8...b10578c7235ee428a604b5741534e0dd7aeebf30
12,jackson_modules_java8_datetime,1f32a9fc8f452163fe876029be9550bc3f61ba47,f06319346134b3c19a173e63c8e68a281e881386,138,https://github.com/FasterXML/jackson-modules-java8/issues/138,https://www.github.com/FasterXML/jackson-modules-java8/tree/1f32a9fc8f452163fe876029be9550bc3f61ba47,https://www.github.com/FasterXML/jackson-modules-java8/tree/f06319346134b3c19a173e63c8e68a281e881386,https://www.github.com/FasterXML/jackson-modules-java8/compare/1f32a9fc8f452163fe876029be9550bc3f61ba47...f06319346134b3c19a173e63c8e68a281e881386
13,jackson_modules_java8_datetime,2ef7c25e933f2386b7f540266f61fd8714bce2fb,22acd5953ba95face689346420906d5762bb37e2,148,https://github.com/FasterXML/jackson-modules-java8/issues/148,https://www.github.com/FasterXML/jackson-modules-java8/tree/2ef7c25e933f2386b7f540266f61fd8714bce2fb,https://www.github.com/FasterXML/jackson-modules-java8/tree/22acd5953ba95face689346420906d5762bb37e2,https://www.github.com/FasterXML/jackson-modules-java8/compare/2ef7c25e933f2386b7f540266f61fd8714bce2fb...22acd5953ba95face689346420906d5762bb37e2
14,jackson_modules_java8_datetime,0e6702c5d8f31ccbab320e1903a4d5bf7c205864,67e06eec44ed94e6eeaf84e7eaca334120136141,166,https://github.com/FasterXML/jackson-modules-java8/issues/166,https://www.github.com/FasterXML/jackson-modules-java8/tree/0e6702c5d8f31ccbab320e1903a4d5bf7c205864,https://www.github.com/FasterXML/jackson-modules-java8/tree/67e06eec44ed94e6eeaf84e7eaca334120136141,https://www.github.com/FasterXML/jackson-modules-java8/compare/0e6702c5d8f31ccbab320e1903a4d5bf7c205864...67e06eec44ed94e6eeaf84e7eaca334120136141
15,jackson_modules_java8_datetime,95780b662108930375cf0890bce6bc83e4881156,ef07d3fb88a298fd8f8b2f1b1ec3ddff895ef5c4,175,https://github.com/FasterXML/jackson-modules-java8/issues/175,https://www.github.com/FasterXML/jackson-modules-java8/tree/95780b662108930375cf0890bce6bc83e4881156,https://www.github.com/FasterXML/jackson-modules-java8/tree/ef07d3fb88a298fd8f8b2f1b1ec3ddff895ef5c4,https://www.github.com/FasterXML/jackson-modules-java8/compare/95780b662108930375cf0890bce6bc83e4881156...ef07d3fb88a298fd8f8b2f1b1ec3ddff895ef5c4
16,jackson_modules_java8_datetime,98467e78e5fde4a270d9673b901c878ff417fca1,ce77a34d7d5ad6118c8a1d269f4263978a50c54a,165,https://github.com/FasterXML/jackson-modules-java8/issues/165,https://www.github.com/FasterXML/jackson-modules-java8/tree/98467e78e5fde4a270d9673b901c878ff417fca1,https://www.github.com/FasterXML/jackson-modules-java8/tree/ce77a34d7d5ad6118c8a1d269f4263978a50c54a,https://www.github.com/FasterXML/jackson-modules-java8/compare/98467e78e5fde4a270d9673b901c878ff417fca1...ce77a34d7d5ad6118c8a1d269f4263978a50c54a
