bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Shindig_common,ba37a169aa32bff087503724ff2bf60bb38d22f4,17406b9a7690d74cb6347491cc3ca8f3f975df4f,SHINDIG-207,https://issues.apache.org/jira/browse/SHINDIG-207,https://github.com/apache/shind/tree/ba37a169aa32bff087503724ff2bf60bb38d22f4,https://github.com/apache/shind/tree/17406b9a7690d74cb6347491cc3ca8f3f975df4f,https://github.com/apache/shind/compare/ba37a169aa32bff087503724ff2bf60bb38d22f4...17406b9a7690d74cb6347491cc3ca8f3f975df4f
2,Shindig_common,d816d83d2b62fdc3384d476303da7d51207bbb04,40faf37b1f765db3ca138c58ba166dbd4a8db972,SHINDIG-263,https://issues.apache.org/jira/browse/SHINDIG-263,https://github.com/apache/shind/tree/d816d83d2b62fdc3384d476303da7d51207bbb04,https://github.com/apache/shind/tree/40faf37b1f765db3ca138c58ba166dbd4a8db972,https://github.com/apache/shind/compare/d816d83d2b62fdc3384d476303da7d51207bbb04...40faf37b1f765db3ca138c58ba166dbd4a8db972
3,Shindig_common,3fd449d74323e6cfc27917a94f361386aeeb644a,24f2ebf78b2d3efc94bd5a4a26a9715bba6c1acb,SHINDIG-385,https://issues.apache.org/jira/browse/SHINDIG-385,https://github.com/apache/shind/tree/3fd449d74323e6cfc27917a94f361386aeeb644a,https://github.com/apache/shind/tree/24f2ebf78b2d3efc94bd5a4a26a9715bba6c1acb,https://github.com/apache/shind/compare/3fd449d74323e6cfc27917a94f361386aeeb644a...24f2ebf78b2d3efc94bd5a4a26a9715bba6c1acb
4,Shindig_common,e967c6454fb10256bb5df69c5b7636d60aa5737c,3240e09d386edc8a64bfe65270403d62783c95b3,SHINDIG-434,https://issues.apache.org/jira/browse/SHINDIG-434,https://github.com/apache/shind/tree/e967c6454fb10256bb5df69c5b7636d60aa5737c,https://github.com/apache/shind/tree/3240e09d386edc8a64bfe65270403d62783c95b3,https://github.com/apache/shind/compare/e967c6454fb10256bb5df69c5b7636d60aa5737c...3240e09d386edc8a64bfe65270403d62783c95b3
5,Shindig_common,f0b125ee3b06697773283bc954b625bee683ce55,b79fd7c90d9ab0d69d6e48157a2799938fda86e5,SHINDIG-455,https://issues.apache.org/jira/browse/SHINDIG-455,https://github.com/apache/shind/tree/f0b125ee3b06697773283bc954b625bee683ce55,https://github.com/apache/shind/tree/b79fd7c90d9ab0d69d6e48157a2799938fda86e5,https://github.com/apache/shind/compare/f0b125ee3b06697773283bc954b625bee683ce55...b79fd7c90d9ab0d69d6e48157a2799938fda86e5
6,Shindig_common,04b51638b02dd4d12a8326568dd8681f8e261ffb,680dc418c44d14379ade44d8da05903fc5c1fd16,SHINDIG-457,https://issues.apache.org/jira/browse/SHINDIG-457,https://github.com/apache/shind/tree/04b51638b02dd4d12a8326568dd8681f8e261ffb,https://github.com/apache/shind/tree/680dc418c44d14379ade44d8da05903fc5c1fd16,https://github.com/apache/shind/compare/04b51638b02dd4d12a8326568dd8681f8e261ffb...680dc418c44d14379ade44d8da05903fc5c1fd16
7,Shindig_common,32f71bfa7b2e900817c96c814eb830eafb69dcb5,55617730059a1db69e22a14bb43bff5f7ec53a36,SHINDIG-286,https://issues.apache.org/jira/browse/SHINDIG-286,https://github.com/apache/shind/tree/32f71bfa7b2e900817c96c814eb830eafb69dcb5,https://github.com/apache/shind/tree/55617730059a1db69e22a14bb43bff5f7ec53a36,https://github.com/apache/shind/compare/32f71bfa7b2e900817c96c814eb830eafb69dcb5...55617730059a1db69e22a14bb43bff5f7ec53a36
8,Shindig_common,3a170c50c6607c719f68c402ddb8839fd79df296,ee93d83e5239282995ad516a2a8175d7f806b353,SHINDIG-220,https://issues.apache.org/jira/browse/SHINDIG-220,https://github.com/apache/shind/tree/3a170c50c6607c719f68c402ddb8839fd79df296,https://github.com/apache/shind/tree/ee93d83e5239282995ad516a2a8175d7f806b353,https://github.com/apache/shind/compare/3a170c50c6607c719f68c402ddb8839fd79df296...ee93d83e5239282995ad516a2a8175d7f806b353
9,Shindig_common,3d3ebc44f87f2eff4bf62cb77947eef48912238e,2a46054782204469559c053b64b4a184dd40df63,SHINDIG-193,https://issues.apache.org/jira/browse/SHINDIG-193,https://github.com/apache/shind/tree/3d3ebc44f87f2eff4bf62cb77947eef48912238e,https://github.com/apache/shind/tree/2a46054782204469559c053b64b4a184dd40df63,https://github.com/apache/shind/compare/3d3ebc44f87f2eff4bf62cb77947eef48912238e...2a46054782204469559c053b64b4a184dd40df63
10,Shindig_common,6039d0330a897ce1f8d0b5de40b5149c96427e41,e01f0441402234a05d6d76a359a38d72eaba3bbd,SHINDIG-794,https://issues.apache.org/jira/browse/SHINDIG-794,https://github.com/apache/shind/tree/6039d0330a897ce1f8d0b5de40b5149c96427e41,https://github.com/apache/shind/tree/e01f0441402234a05d6d76a359a38d72eaba3bbd,https://github.com/apache/shind/compare/6039d0330a897ce1f8d0b5de40b5149c96427e41...e01f0441402234a05d6d76a359a38d72eaba3bbd
