bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Rocketmq_mqtt_ds,88b17ccbf77c5365fe13c292504450a29eb3c5ad,87c1ca7c9441e504c7c801b582c24cb805a04125,6,https://github.com/apache/rocketmq-mqtt/issues/6,https://github.com/apache/rocketmq-mq/tree/88b17ccbf77c5365fe13c292504450a29eb3c5ad,https://github.com/apache/rocketmq-mq/tree/87c1ca7c9441e504c7c801b582c24cb805a04125,https://github.com/apache/rocketmq-mq/compare/88b17ccbf77c5365fe13c292504450a29eb3c5ad...87c1ca7c9441e504c7c801b582c24cb805a04125
2,Rocketmq_mqtt_ds,0f2a83069584af74a6fa56e99c77cc497850a280,a24dfa8b05136e887279a76b48753a70a9c7997e,23,https://github.com/apache/rocketmq-mqtt/issues/23,https://github.com/apache/rocketmq-mq/tree/0f2a83069584af74a6fa56e99c77cc497850a280,https://github.com/apache/rocketmq-mq/tree/a24dfa8b05136e887279a76b48753a70a9c7997e,https://github.com/apache/rocketmq-mq/compare/0f2a83069584af74a6fa56e99c77cc497850a280...a24dfa8b05136e887279a76b48753a70a9c7997e
3,Rocketmq_mqtt_ds,97c53a2f43af030f842ea1f09cba352fc92b90bf,f795be8a77c0178fcc5241e0b004a6f74285d361,31,https://github.com/apache/rocketmq-mqtt/issues/31,https://github.com/apache/rocketmq-mq/tree/97c53a2f43af030f842ea1f09cba352fc92b90bf,https://github.com/apache/rocketmq-mq/tree/f795be8a77c0178fcc5241e0b004a6f74285d361,https://github.com/apache/rocketmq-mq/compare/97c53a2f43af030f842ea1f09cba352fc92b90bf...f795be8a77c0178fcc5241e0b004a6f74285d361
4,Rocketmq_mqtt_ds,f795be8a77c0178fcc5241e0b004a6f74285d361,da74925fcc733d3f18cd7cdd41d390256bd462bd,19,https://github.com/apache/rocketmq-mqtt/issues/19,https://github.com/apache/rocketmq-mq/tree/f795be8a77c0178fcc5241e0b004a6f74285d361,https://github.com/apache/rocketmq-mq/tree/da74925fcc733d3f18cd7cdd41d390256bd462bd,https://github.com/apache/rocketmq-mq/compare/f795be8a77c0178fcc5241e0b004a6f74285d361...da74925fcc733d3f18cd7cdd41d390256bd462bd
5,Rocketmq_mqtt_ds,da74925fcc733d3f18cd7cdd41d390256bd462bd,80ad771242a9f675d909b666b5cee7b32c03cdaa,29,https://github.com/apache/rocketmq-mqtt/issues/29,https://github.com/apache/rocketmq-mq/tree/da74925fcc733d3f18cd7cdd41d390256bd462bd,https://github.com/apache/rocketmq-mq/tree/80ad771242a9f675d909b666b5cee7b32c03cdaa,https://github.com/apache/rocketmq-mq/compare/da74925fcc733d3f18cd7cdd41d390256bd462bd...80ad771242a9f675d909b666b5cee7b32c03cdaa
6,Rocketmq_mqtt_ds,80ad771242a9f675d909b666b5cee7b32c03cdaa,295553678c1cd649675652989f9af8261b02c47b,33,https://github.com/apache/rocketmq-mqtt/issues/33,https://github.com/apache/rocketmq-mq/tree/80ad771242a9f675d909b666b5cee7b32c03cdaa,https://github.com/apache/rocketmq-mq/tree/295553678c1cd649675652989f9af8261b02c47b,https://github.com/apache/rocketmq-mq/compare/80ad771242a9f675d909b666b5cee7b32c03cdaa...295553678c1cd649675652989f9af8261b02c47b
7,Rocketmq_mqtt_ds,295553678c1cd649675652989f9af8261b02c47b,f132bb2f6ab544678e0830dd37a43c19b061e998,36,https://github.com/apache/rocketmq-mqtt/issues/36,https://github.com/apache/rocketmq-mq/tree/295553678c1cd649675652989f9af8261b02c47b,https://github.com/apache/rocketmq-mq/tree/f132bb2f6ab544678e0830dd37a43c19b061e998,https://github.com/apache/rocketmq-mq/compare/295553678c1cd649675652989f9af8261b02c47b...f132bb2f6ab544678e0830dd37a43c19b061e998
8,Rocketmq_mqtt_ds,0adfa4a69cefc22e5c932ce01fc82957a9d7a749,ab353d08a959796090c8b0d33339fb5c42713b75,38,https://github.com/apache/rocketmq-mqtt/issues/38,https://github.com/apache/rocketmq-mq/tree/0adfa4a69cefc22e5c932ce01fc82957a9d7a749,https://github.com/apache/rocketmq-mq/tree/ab353d08a959796090c8b0d33339fb5c42713b75,https://github.com/apache/rocketmq-mq/compare/0adfa4a69cefc22e5c932ce01fc82957a9d7a749...ab353d08a959796090c8b0d33339fb5c42713b75
9,Rocketmq_mqtt_ds,4084f8624b24a8317f381bdd395230b8b9c6c41b,9d8cabc757cd1459c6290009335f84f8fa00a548,46,https://github.com/apache/rocketmq-mqtt/issues/46,https://github.com/apache/rocketmq-mq/tree/4084f8624b24a8317f381bdd395230b8b9c6c41b,https://github.com/apache/rocketmq-mq/tree/9d8cabc757cd1459c6290009335f84f8fa00a548,https://github.com/apache/rocketmq-mq/compare/4084f8624b24a8317f381bdd395230b8b9c6c41b...9d8cabc757cd1459c6290009335f84f8fa00a548
10,Rocketmq_mqtt_ds,7c611b79be64621414be363b9b0876f1559cc46e,6b76b1298ffbf1d1ca5503c69a55305b0aa03ecf,65,https://github.com/apache/rocketmq-mqtt/issues/65,https://github.com/apache/rocketmq-mq/tree/7c611b79be64621414be363b9b0876f1559cc46e,https://github.com/apache/rocketmq-mq/tree/6b76b1298ffbf1d1ca5503c69a55305b0aa03ecf,https://github.com/apache/rocketmq-mq/compare/7c611b79be64621414be363b9b0876f1559cc46e...6b76b1298ffbf1d1ca5503c69a55305b0aa03ecf
