bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Gofumpt,99eb0d5cce95c6c8a41723fa8aab1597b0876c6d,5175d6c152e5c2d22c030401c6408b0e4c64aaee,1,https://github.com/mvdan/gofumpt/issues/1,https://github.com/mvdan/gofump/tree/99eb0d5cce95c6c8a41723fa8aab1597b0876c6d,https://github.com/mvdan/gofump/tree/5175d6c152e5c2d22c030401c6408b0e4c64aaee,https://github.com/mvdan/gofump/compare/99eb0d5cce95c6c8a41723fa8aab1597b0876c6d...5175d6c152e5c2d22c030401c6408b0e4c64aaee
2,Gofumpt,32c293c1ee39a8a77aad2a4852bf4d6b85011679,b805726327521763e52b482d601efcecc8c51d12,6,https://github.com/mvdan/gofumpt/issues/6,https://github.com/mvdan/gofump/tree/32c293c1ee39a8a77aad2a4852bf4d6b85011679,https://github.com/mvdan/gofump/tree/b805726327521763e52b482d601efcecc8c51d12,https://github.com/mvdan/gofump/compare/32c293c1ee39a8a77aad2a4852bf4d6b85011679...b805726327521763e52b482d601efcecc8c51d12
3,Gofumpt,edb99e29e7183ebd65d01f5a72beb228a57e76e9,e34e48b26ec1dcf6609ff5c0818f2019744ebebc,3,https://github.com/mvdan/gofumpt/issues/3,https://github.com/mvdan/gofump/tree/edb99e29e7183ebd65d01f5a72beb228a57e76e9,https://github.com/mvdan/gofump/tree/e34e48b26ec1dcf6609ff5c0818f2019744ebebc,https://github.com/mvdan/gofump/compare/edb99e29e7183ebd65d01f5a72beb228a57e76e9...e34e48b26ec1dcf6609ff5c0818f2019744ebebc
4,Gofumpt,e34e48b26ec1dcf6609ff5c0818f2019744ebebc,7cf08f72dab89f30aa8f99725516d26232abe053,7,https://github.com/mvdan/gofumpt/issues/7,https://github.com/mvdan/gofump/tree/e34e48b26ec1dcf6609ff5c0818f2019744ebebc,https://github.com/mvdan/gofump/tree/7cf08f72dab89f30aa8f99725516d26232abe053,https://github.com/mvdan/gofump/compare/e34e48b26ec1dcf6609ff5c0818f2019744ebebc...7cf08f72dab89f30aa8f99725516d26232abe053
5,Gofumpt,4bef639ed420914cd2266a6734a853dde3d3f4fe,b7afc715b566b948526ad840fc20d53b642f6b6c,8,https://github.com/mvdan/gofumpt/issues/8,https://github.com/mvdan/gofump/tree/4bef639ed420914cd2266a6734a853dde3d3f4fe,https://github.com/mvdan/gofump/tree/b7afc715b566b948526ad840fc20d53b642f6b6c,https://github.com/mvdan/gofump/compare/4bef639ed420914cd2266a6734a853dde3d3f4fe...b7afc715b566b948526ad840fc20d53b642f6b6c
6,Gofumpt,b7afc715b566b948526ad840fc20d53b642f6b6c,b295af7664cd00b41882e2b17415e7c9f2640854,13,https://github.com/mvdan/gofumpt/issues/13,https://github.com/mvdan/gofump/tree/b7afc715b566b948526ad840fc20d53b642f6b6c,https://github.com/mvdan/gofump/tree/b295af7664cd00b41882e2b17415e7c9f2640854,https://github.com/mvdan/gofump/compare/b7afc715b566b948526ad840fc20d53b642f6b6c...b295af7664cd00b41882e2b17415e7c9f2640854
7,Gofumpt,8242a21c1044f1b143a1f75c7fa9595724f21176,0adee48bfc2e6b28890a8b64ee869b845b699ced,14,https://github.com/mvdan/gofumpt/issues/14,https://github.com/mvdan/gofump/tree/8242a21c1044f1b143a1f75c7fa9595724f21176,https://github.com/mvdan/gofump/tree/0adee48bfc2e6b28890a8b64ee869b845b699ced,https://github.com/mvdan/gofump/compare/8242a21c1044f1b143a1f75c7fa9595724f21176...0adee48bfc2e6b28890a8b64ee869b845b699ced
8,Gofumpt,6df84edf878ced58a7f3b17fc9c0399093f0ffa7,c16825b0722ad5b3342d59d15cdb944309b5bcee,21,https://github.com/mvdan/gofumpt/issues/21,https://github.com/mvdan/gofump/tree/6df84edf878ced58a7f3b17fc9c0399093f0ffa7,https://github.com/mvdan/gofump/tree/c16825b0722ad5b3342d59d15cdb944309b5bcee,https://github.com/mvdan/gofump/compare/6df84edf878ced58a7f3b17fc9c0399093f0ffa7...c16825b0722ad5b3342d59d15cdb944309b5bcee
9,Gofumpt,aedb86cb9c5228c758ac89debc77bd637fd7168d,a8f051fdaf99f59a60582a2bdcbe621888e4bb21,23,https://github.com/mvdan/gofumpt/issues/23,https://github.com/mvdan/gofump/tree/aedb86cb9c5228c758ac89debc77bd637fd7168d,https://github.com/mvdan/gofump/tree/a8f051fdaf99f59a60582a2bdcbe621888e4bb21,https://github.com/mvdan/gofump/compare/aedb86cb9c5228c758ac89debc77bd637fd7168d...a8f051fdaf99f59a60582a2bdcbe621888e4bb21
10,Gofumpt,e2c3a82d0453133b96dea375c0deab2b9500cdd5,5c4608766f49e01f7bbdc072c5e88218e7fd5ae7,23,https://github.com/mvdan/gofumpt/issues/23,https://github.com/mvdan/gofump/tree/e2c3a82d0453133b96dea375c0deab2b9500cdd5,https://github.com/mvdan/gofump/tree/5c4608766f49e01f7bbdc072c5e88218e7fd5ae7,https://github.com/mvdan/gofump/compare/e2c3a82d0453133b96dea375c0deab2b9500cdd5...5c4608766f49e01f7bbdc072c5e88218e7fd5ae7
