bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Render_app,b15b5d9817d9b4a72ccd567189e8fd0c60c36289,7e8515dd55604cfb85edab6307b5b82cd3db9b01,62,https://github.com/saalfeldlab/render/issues/62,https://github.com/saalfeldlab/render/tree/b15b5d9817d9b4a72ccd567189e8fd0c60c36289,https://github.com/saalfeldlab/render/tree/7e8515dd55604cfb85edab6307b5b82cd3db9b01,https://github.com/saalfeldlab/render/compare/b15b5d9817d9b4a72ccd567189e8fd0c60c36289...7e8515dd55604cfb85edab6307b5b82cd3db9b01
2,Render_app,ec462514fb3cff2400c90fac08e7e3c3a4200155,c82016c994f5b3f4d64b3bc19224f485c7cbff88,64,https://github.com/saalfeldlab/render/issues/64,https://github.com/saalfeldlab/render/tree/ec462514fb3cff2400c90fac08e7e3c3a4200155,https://github.com/saalfeldlab/render/tree/c82016c994f5b3f4d64b3bc19224f485c7cbff88,https://github.com/saalfeldlab/render/compare/ec462514fb3cff2400c90fac08e7e3c3a4200155...c82016c994f5b3f4d64b3bc19224f485c7cbff88
3,Render_app,256835a9a1bf30e083f6c20e58f8e18daac66174,d65fb27ce59b7100293c360ba902e6a9ec443ee6,70,https://github.com/saalfeldlab/render/issues/70,https://github.com/saalfeldlab/render/tree/256835a9a1bf30e083f6c20e58f8e18daac66174,https://github.com/saalfeldlab/render/tree/d65fb27ce59b7100293c360ba902e6a9ec443ee6,https://github.com/saalfeldlab/render/compare/256835a9a1bf30e083f6c20e58f8e18daac66174...d65fb27ce59b7100293c360ba902e6a9ec443ee6
4,Render_app,35a688abba9b8ed53b0134ee20d7639cbd0fe1c0,8bd500f3900b2bdcfbed9fa414c4fed54ead56d8,74,https://github.com/saalfeldlab/render/issues/74,https://github.com/saalfeldlab/render/tree/35a688abba9b8ed53b0134ee20d7639cbd0fe1c0,https://github.com/saalfeldlab/render/tree/8bd500f3900b2bdcfbed9fa414c4fed54ead56d8,https://github.com/saalfeldlab/render/compare/35a688abba9b8ed53b0134ee20d7639cbd0fe1c0...8bd500f3900b2bdcfbed9fa414c4fed54ead56d8
5,Render_app,3c887e8113bfcc3243963d09f4e15dfbf87bce0d,fcb7fbe0ab18e5977273ae51155bfdc376dda002,81,https://github.com/saalfeldlab/render/issues/81,https://github.com/saalfeldlab/render/tree/3c887e8113bfcc3243963d09f4e15dfbf87bce0d,https://github.com/saalfeldlab/render/tree/fcb7fbe0ab18e5977273ae51155bfdc376dda002,https://github.com/saalfeldlab/render/compare/3c887e8113bfcc3243963d09f4e15dfbf87bce0d...fcb7fbe0ab18e5977273ae51155bfdc376dda002
6,Render_app,9a1a5df04cdbd47831f31ca5f2541a6a28021290,077361a3fc4176c927c326bc736c99724eaa6ad7,85,https://github.com/saalfeldlab/render/issues/85,https://github.com/saalfeldlab/render/tree/9a1a5df04cdbd47831f31ca5f2541a6a28021290,https://github.com/saalfeldlab/render/tree/077361a3fc4176c927c326bc736c99724eaa6ad7,https://github.com/saalfeldlab/render/compare/9a1a5df04cdbd47831f31ca5f2541a6a28021290...077361a3fc4176c927c326bc736c99724eaa6ad7
7,Render_app,227cb72759e9f3d69d8ab5a73d2f00ee1e458c7a,6d41f4e478646d59f48e6e661760fda033e1646b,90,https://github.com/saalfeldlab/render/issues/90,https://github.com/saalfeldlab/render/tree/227cb72759e9f3d69d8ab5a73d2f00ee1e458c7a,https://github.com/saalfeldlab/render/tree/6d41f4e478646d59f48e6e661760fda033e1646b,https://github.com/saalfeldlab/render/compare/227cb72759e9f3d69d8ab5a73d2f00ee1e458c7a...6d41f4e478646d59f48e6e661760fda033e1646b
8,Render_app,83bc688ef79f7fba86c02baff17f0b9149c428e3,24edb473b6709b6d5ab85f4cea7d4e6f5fa02b56,93,https://github.com/saalfeldlab/render/issues/93,https://github.com/saalfeldlab/render/tree/83bc688ef79f7fba86c02baff17f0b9149c428e3,https://github.com/saalfeldlab/render/tree/24edb473b6709b6d5ab85f4cea7d4e6f5fa02b56,https://github.com/saalfeldlab/render/compare/83bc688ef79f7fba86c02baff17f0b9149c428e3...24edb473b6709b6d5ab85f4cea7d4e6f5fa02b56
9,Render_app,74ae30de5980eb34be9d3549397b7886ede9555a,30c8620e3d01650f9dde74f0e7078f932ec04198,107,https://github.com/saalfeldlab/render/issues/107,https://github.com/saalfeldlab/render/tree/74ae30de5980eb34be9d3549397b7886ede9555a,https://github.com/saalfeldlab/render/tree/30c8620e3d01650f9dde74f0e7078f932ec04198,https://github.com/saalfeldlab/render/compare/74ae30de5980eb34be9d3549397b7886ede9555a...30c8620e3d01650f9dde74f0e7078f932ec04198
10,Render_app,e2361bf34c4346a6a23eb54c5eaa3e03309ba968,979971fa2bd5be38a306ab84ea3548fd276d5e22,112,https://github.com/saalfeldlab/render/issues/112,https://github.com/saalfeldlab/render/tree/e2361bf34c4346a6a23eb54c5eaa3e03309ba968,https://github.com/saalfeldlab/render/tree/979971fa2bd5be38a306ab84ea3548fd276d5e22,https://github.com/saalfeldlab/render/compare/e2361bf34c4346a6a23eb54c5eaa3e03309ba968...979971fa2bd5be38a306ab84ea3548fd276d5e22
