bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Mybatis_pagehelper,6fa047196faa4476ee4c471bbaa1f7087668d4d6,dcb90d1dd10660bdfa0b1e70dd17b30bbfb5f5ee,14,https://github.com/pagehelper/Mybatis-PageHelper/issues/14,https://github.com/pagehelper/Mybatis-PageHelper/tree/6fa047196faa4476ee4c471bbaa1f7087668d4d6,https://github.com/pagehelper/Mybatis-PageHelper/tree/dcb90d1dd10660bdfa0b1e70dd17b30bbfb5f5ee,https://github.com/pagehelper/Mybatis-PageHelper/compare/6fa047196faa4476ee4c471bbaa1f7087668d4d6...dcb90d1dd10660bdfa0b1e70dd17b30bbfb5f5ee
2,Mybatis_pagehelper,dcb90d1dd10660bdfa0b1e70dd17b30bbfb5f5ee,1380602a31eb3a8f7791841695a18561593b6c73,15,https://github.com/pagehelper/Mybatis-PageHelper/issues/15,https://github.com/pagehelper/Mybatis-PageHelper/tree/dcb90d1dd10660bdfa0b1e70dd17b30bbfb5f5ee,https://github.com/pagehelper/Mybatis-PageHelper/tree/1380602a31eb3a8f7791841695a18561593b6c73,https://github.com/pagehelper/Mybatis-PageHelper/compare/dcb90d1dd10660bdfa0b1e70dd17b30bbfb5f5ee...1380602a31eb3a8f7791841695a18561593b6c73
3,Mybatis_pagehelper,3296903181790bb636b34bd3dc2b8098cebd4bca,cc0eb883037434a5a25d4e27b6dad7d308d6c6d6,24,https://github.com/pagehelper/Mybatis-PageHelper/issues/24,https://github.com/pagehelper/Mybatis-PageHelper/tree/3296903181790bb636b34bd3dc2b8098cebd4bca,https://github.com/pagehelper/Mybatis-PageHelper/tree/cc0eb883037434a5a25d4e27b6dad7d308d6c6d6,https://github.com/pagehelper/Mybatis-PageHelper/compare/3296903181790bb636b34bd3dc2b8098cebd4bca...cc0eb883037434a5a25d4e27b6dad7d308d6c6d6
4,Mybatis_pagehelper,0d0fbc9938cd8c426f9bad98f8fc4b34caee4a0e,3b45304ac14a01c2f31885f3153e03c4a56d3e5d,25,https://github.com/pagehelper/Mybatis-PageHelper/issues/25,https://github.com/pagehelper/Mybatis-PageHelper/tree/0d0fbc9938cd8c426f9bad98f8fc4b34caee4a0e,https://github.com/pagehelper/Mybatis-PageHelper/tree/3b45304ac14a01c2f31885f3153e03c4a56d3e5d,https://github.com/pagehelper/Mybatis-PageHelper/compare/0d0fbc9938cd8c426f9bad98f8fc4b34caee4a0e...3b45304ac14a01c2f31885f3153e03c4a56d3e5d
5,Mybatis_pagehelper,abb3749aa78a0bf83585421f1bc68b74f2f33fbc,6aaf853a2b04a5652cc26f699b27cf6e10d678cb,46,https://github.com/pagehelper/Mybatis-PageHelper/issues/46,https://github.com/pagehelper/Mybatis-PageHelper/tree/abb3749aa78a0bf83585421f1bc68b74f2f33fbc,https://github.com/pagehelper/Mybatis-PageHelper/tree/6aaf853a2b04a5652cc26f699b27cf6e10d678cb,https://github.com/pagehelper/Mybatis-PageHelper/compare/abb3749aa78a0bf83585421f1bc68b74f2f33fbc...6aaf853a2b04a5652cc26f699b27cf6e10d678cb
6,Mybatis_pagehelper,4ccb4ef3d52cfd9f3c689fa3f22610a9bc406e68,7132af93a44cd4c67b9605f7bdf5241c625125d9,60,https://github.com/pagehelper/Mybatis-PageHelper/issues/60,https://github.com/pagehelper/Mybatis-PageHelper/tree/4ccb4ef3d52cfd9f3c689fa3f22610a9bc406e68,https://github.com/pagehelper/Mybatis-PageHelper/tree/7132af93a44cd4c67b9605f7bdf5241c625125d9,https://github.com/pagehelper/Mybatis-PageHelper/compare/4ccb4ef3d52cfd9f3c689fa3f22610a9bc406e68...7132af93a44cd4c67b9605f7bdf5241c625125d9
7,Mybatis_pagehelper,75c5785418550bf2503e80eeb4c00db5ae7fca65,36ad37f033053ef6d5822162edd0c82a5daa92f3,94,https://github.com/pagehelper/Mybatis-PageHelper/issues/94,https://github.com/pagehelper/Mybatis-PageHelper/tree/75c5785418550bf2503e80eeb4c00db5ae7fca65,https://github.com/pagehelper/Mybatis-PageHelper/tree/36ad37f033053ef6d5822162edd0c82a5daa92f3,https://github.com/pagehelper/Mybatis-PageHelper/compare/75c5785418550bf2503e80eeb4c00db5ae7fca65...36ad37f033053ef6d5822162edd0c82a5daa92f3
8,Mybatis_pagehelper,36ad37f033053ef6d5822162edd0c82a5daa92f3,938da7a709d0dccda483a12fc1af3777b2d09a13,93,https://github.com/pagehelper/Mybatis-PageHelper/issues/93,https://github.com/pagehelper/Mybatis-PageHelper/tree/36ad37f033053ef6d5822162edd0c82a5daa92f3,https://github.com/pagehelper/Mybatis-PageHelper/tree/938da7a709d0dccda483a12fc1af3777b2d09a13,https://github.com/pagehelper/Mybatis-PageHelper/compare/36ad37f033053ef6d5822162edd0c82a5daa92f3...938da7a709d0dccda483a12fc1af3777b2d09a13
9,Mybatis_pagehelper,0b363a566fb030573b4e8dc16dd1527e067ab710,05b91a95e2a223c44ce45cea4d1fdcf5f8c55cc9,86,https://github.com/pagehelper/Mybatis-PageHelper/issues/86,https://github.com/pagehelper/Mybatis-PageHelper/tree/0b363a566fb030573b4e8dc16dd1527e067ab710,https://github.com/pagehelper/Mybatis-PageHelper/tree/05b91a95e2a223c44ce45cea4d1fdcf5f8c55cc9,https://github.com/pagehelper/Mybatis-PageHelper/compare/0b363a566fb030573b4e8dc16dd1527e067ab710...05b91a95e2a223c44ce45cea4d1fdcf5f8c55cc9
10,Mybatis_pagehelper,f6a48b702b427e18f9bd2c2b0464f3e269062da0,e24edfb47b432ff7a61dec0808e1dcb2145285b5,131,https://github.com/pagehelper/Mybatis-PageHelper/issues/131,https://github.com/pagehelper/Mybatis-PageHelper/tree/f6a48b702b427e18f9bd2c2b0464f3e269062da0,https://github.com/pagehelper/Mybatis-PageHelper/tree/e24edfb47b432ff7a61dec0808e1dcb2145285b5,https://github.com/pagehelper/Mybatis-PageHelper/compare/f6a48b702b427e18f9bd2c2b0464f3e269062da0...e24edfb47b432ff7a61dec0808e1dcb2145285b5
