bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Derby,44ccfc1336ecf05effdc771f619ba16a2864abec,92ee7b233f4daae7b061b9dd72eb2583e2235851,Derby-24,https://issues.apache.org/jira/browse/DERBY-24,https://github.com/apache/derby/tree/44ccfc1336ecf05effdc771f619ba16a2864abec,https://github.com/apache/derby/tree/92ee7b233f4daae7b061b9dd72eb2583e2235851,https://github.com/apache/derby/compare/44ccfc1336ecf05effdc771f619ba16a2864abec...92ee7b233f4daae7b061b9dd72eb2583e2235851
2,Derby,0641e2fe571ab1df326f2cd5bf293609fbfdd879,482b71033cda0be425ecbae359652ad8a0ac7844,derby-30,https://issues.apache.org/jira/browse/DERBY-30,https://github.com/apache/derby/tree/0641e2fe571ab1df326f2cd5bf293609fbfdd879,https://github.com/apache/derby/tree/482b71033cda0be425ecbae359652ad8a0ac7844,https://github.com/apache/derby/compare/0641e2fe571ab1df326f2cd5bf293609fbfdd879...482b71033cda0be425ecbae359652ad8a0ac7844
3,Derby,1461ebe991543a909170cd94a11c413bb8437484,cfa2a959a704c18d66500a3dd597349f69f847ae,Derby-34,https://issues.apache.org/jira/browse/DERBY-34,https://github.com/apache/derby/tree/1461ebe991543a909170cd94a11c413bb8437484,https://github.com/apache/derby/tree/cfa2a959a704c18d66500a3dd597349f69f847ae,https://github.com/apache/derby/compare/1461ebe991543a909170cd94a11c413bb8437484...cfa2a959a704c18d66500a3dd597349f69f847ae
4,Derby,f8e635809999cdf76b84a02deeaf6c77cb5adc3f,d1918165729d5a4c257639391ab27b4ede29e87a,Derby-32,https://issues.apache.org/jira/browse/DERBY-32,https://github.com/apache/derby/tree/f8e635809999cdf76b84a02deeaf6c77cb5adc3f,https://github.com/apache/derby/tree/d1918165729d5a4c257639391ab27b4ede29e87a,https://github.com/apache/derby/compare/f8e635809999cdf76b84a02deeaf6c77cb5adc3f...d1918165729d5a4c257639391ab27b4ede29e87a
5,Derby,d1918165729d5a4c257639391ab27b4ede29e87a,80a2c53569e764b908e33d4631943ff6708be60f,Derby-38,https://issues.apache.org/jira/browse/DERBY-38,https://github.com/apache/derby/tree/d1918165729d5a4c257639391ab27b4ede29e87a,https://github.com/apache/derby/tree/80a2c53569e764b908e33d4631943ff6708be60f,https://github.com/apache/derby/compare/d1918165729d5a4c257639391ab27b4ede29e87a...80a2c53569e764b908e33d4631943ff6708be60f
6,Derby,217667e9210977809342788a43cbdbbbc631961b,844190ccc54ce30757e221641539b4fefd9297af,Derby-40,https://issues.apache.org/jira/browse/DERBY-40,https://github.com/apache/derby/tree/217667e9210977809342788a43cbdbbbc631961b,https://github.com/apache/derby/tree/844190ccc54ce30757e221641539b4fefd9297af,https://github.com/apache/derby/compare/217667e9210977809342788a43cbdbbbc631961b...844190ccc54ce30757e221641539b4fefd9297af
7,Derby,d79abcf32a77e90643667b3a117c7e00356e920f,a54b65775aeeab5f4359d67fa38ea8027c4293e2,derby-5,https://issues.apache.org/jira/browse/DERBY-5,https://github.com/apache/derby/tree/d79abcf32a77e90643667b3a117c7e00356e920f,https://github.com/apache/derby/tree/a54b65775aeeab5f4359d67fa38ea8027c4293e2,https://github.com/apache/derby/compare/d79abcf32a77e90643667b3a117c7e00356e920f...a54b65775aeeab5f4359d67fa38ea8027c4293e2
8,Derby,fa1a0cc4c32d6e2b59ae58c08bbeafcd2e68aa6b,ffe8f709bd1b4974f4963fce3473cc4459f43552,Derby-54,https://issues.apache.org/jira/browse/DERBY-54,https://github.com/apache/derby/tree/fa1a0cc4c32d6e2b59ae58c08bbeafcd2e68aa6b,https://github.com/apache/derby/tree/ffe8f709bd1b4974f4963fce3473cc4459f43552,https://github.com/apache/derby/compare/fa1a0cc4c32d6e2b59ae58c08bbeafcd2e68aa6b...ffe8f709bd1b4974f4963fce3473cc4459f43552
9,Derby,c21248021933ea7b3920d0e3722dea10ec2b9464,2204041e1171995df9a0f8973d402f9a20456239,Derby-72,https://issues.apache.org/jira/browse/DERBY-72,https://github.com/apache/derby/tree/c21248021933ea7b3920d0e3722dea10ec2b9464,https://github.com/apache/derby/tree/2204041e1171995df9a0f8973d402f9a20456239,https://github.com/apache/derby/compare/c21248021933ea7b3920d0e3722dea10ec2b9464...2204041e1171995df9a0f8973d402f9a20456239
10,Derby,fcf8c76e8337d1b20d3d2aae5b296e15dfd2e8ef,e7c5a464e0b52434390e6dea6ecff6a955e84465,Derby-74,https://issues.apache.org/jira/browse/DERBY-74,https://github.com/apache/derby/tree/fcf8c76e8337d1b20d3d2aae5b296e15dfd2e8ef,https://github.com/apache/derby/tree/e7c5a464e0b52434390e6dea6ecff6a955e84465,https://github.com/apache/derby/compare/fcf8c76e8337d1b20d3d2aae5b296e15dfd2e8ef...e7c5a464e0b52434390e6dea6ecff6a955e84465
11,Derby,e7c5a464e0b52434390e6dea6ecff6a955e84465,225ade357cb8c7aa25ae22fc2b5c67c1b164e300,Derby-21,https://issues.apache.org/jira/browse/DERBY-21,https://github.com/apache/derby/tree/e7c5a464e0b52434390e6dea6ecff6a955e84465,https://github.com/apache/derby/tree/225ade357cb8c7aa25ae22fc2b5c67c1b164e300,https://github.com/apache/derby/compare/e7c5a464e0b52434390e6dea6ecff6a955e84465...225ade357cb8c7aa25ae22fc2b5c67c1b164e300
12,Derby,bd4b50befadd8ff398be3659543e64b9c69a2d21,1f62016f2cc44afc2b3ff1692f00f022208e8580,Derby-33,https://issues.apache.org/jira/browse/DERBY-33,https://github.com/apache/derby/tree/bd4b50befadd8ff398be3659543e64b9c69a2d21,https://github.com/apache/derby/tree/1f62016f2cc44afc2b3ff1692f00f022208e8580,https://github.com/apache/derby/compare/bd4b50befadd8ff398be3659543e64b9c69a2d21...1f62016f2cc44afc2b3ff1692f00f022208e8580
13,Derby,1a19f2c7b6344d4539d4111b5925d2497a7503f7,36f8c0102c79da81445bb7f7ab6dc4f45dc2f0b4,Derby-62,https://issues.apache.org/jira/browse/DERBY-62,https://github.com/apache/derby/tree/1a19f2c7b6344d4539d4111b5925d2497a7503f7,https://github.com/apache/derby/tree/36f8c0102c79da81445bb7f7ab6dc4f45dc2f0b4,https://github.com/apache/derby/compare/1a19f2c7b6344d4539d4111b5925d2497a7503f7...36f8c0102c79da81445bb7f7ab6dc4f45dc2f0b4
14,Derby,de9edbba85444d227ead58f279c5b3cb852036c1,97cb351eeb1641673e8e0dd5e31915a06ec2e076,Derby-90,https://issues.apache.org/jira/browse/DERBY-90,https://github.com/apache/derby/tree/de9edbba85444d227ead58f279c5b3cb852036c1,https://github.com/apache/derby/tree/97cb351eeb1641673e8e0dd5e31915a06ec2e076,https://github.com/apache/derby/compare/de9edbba85444d227ead58f279c5b3cb852036c1...97cb351eeb1641673e8e0dd5e31915a06ec2e076
15,Derby,fd4679441ae354aec0bb111febbf24d270f48c28,29140526a1adc312eb8a3ec1af43cc3cfee2a774,Derby-91,https://issues.apache.org/jira/browse/DERBY-91,https://github.com/apache/derby/tree/fd4679441ae354aec0bb111febbf24d270f48c28,https://github.com/apache/derby/tree/29140526a1adc312eb8a3ec1af43cc3cfee2a774,https://github.com/apache/derby/compare/fd4679441ae354aec0bb111febbf24d270f48c28...29140526a1adc312eb8a3ec1af43cc3cfee2a774
