bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Tez_common,888592e6f3bb2459a0c2773878ba7262a0b6d743,850648d85d5af958f6be6da60a8aec1b7f0b150b,TEZ-75,https://issues.apache.org/jira/browse/TEZ-75,https://github.com/apache/tez/tree/888592e6f3bb2459a0c2773878ba7262a0b6d743,https://github.com/apache/tez/tree/850648d85d5af958f6be6da60a8aec1b7f0b150b,https://github.com/apache/tez/compare/888592e6f3bb2459a0c2773878ba7262a0b6d743...850648d85d5af958f6be6da60a8aec1b7f0b150b
2,Tez_common,9f7a21d36eec0743187352de16d8ade8440c9564,45ace5414295eb1a586adc2aa3153f5dfecbad0f,TEZ-102,https://issues.apache.org/jira/browse/TEZ-102,https://github.com/apache/tez/tree/9f7a21d36eec0743187352de16d8ade8440c9564,https://github.com/apache/tez/tree/45ace5414295eb1a586adc2aa3153f5dfecbad0f,https://github.com/apache/tez/compare/9f7a21d36eec0743187352de16d8ade8440c9564...45ace5414295eb1a586adc2aa3153f5dfecbad0f
3,Tez_common,8aa2f300c80c9251f39db77830dd6a4bf7003794,8193b5fddbff65e9e747f08ad36bc0ad41015ab0,TEZ-123,https://issues.apache.org/jira/browse/TEZ-123,https://github.com/apache/tez/tree/8aa2f300c80c9251f39db77830dd6a4bf7003794,https://github.com/apache/tez/tree/8193b5fddbff65e9e747f08ad36bc0ad41015ab0,https://github.com/apache/tez/compare/8aa2f300c80c9251f39db77830dd6a4bf7003794...8193b5fddbff65e9e747f08ad36bc0ad41015ab0
4,Tez_common,38b410e3116919d31fbb9bab2ba4cc7c21cc9fee,cee79f6384940ca226cd0c2ef02e024f19e7550a,TEZ-62,https://issues.apache.org/jira/browse/TEZ-62,https://github.com/apache/tez/tree/38b410e3116919d31fbb9bab2ba4cc7c21cc9fee,https://github.com/apache/tez/tree/cee79f6384940ca226cd0c2ef02e024f19e7550a,https://github.com/apache/tez/compare/38b410e3116919d31fbb9bab2ba4cc7c21cc9fee...cee79f6384940ca226cd0c2ef02e024f19e7550a
5,Tez_common,cee79f6384940ca226cd0c2ef02e024f19e7550a,de5ee0382085e91e5644d881182309bc6858e9ed,TEZ-9,https://issues.apache.org/jira/browse/TEZ-9,https://github.com/apache/tez/tree/cee79f6384940ca226cd0c2ef02e024f19e7550a,https://github.com/apache/tez/tree/de5ee0382085e91e5644d881182309bc6858e9ed,https://github.com/apache/tez/compare/cee79f6384940ca226cd0c2ef02e024f19e7550a...de5ee0382085e91e5644d881182309bc6858e9ed
6,Tez_common,0d5027d00d72292ce8acd45441d02b7d5e6e8ecb,be6d4bc096d9bae363cbcf1a3dc5ec67b057507d,TEZ-134,https://issues.apache.org/jira/browse/TEZ-134,https://github.com/apache/tez/tree/0d5027d00d72292ce8acd45441d02b7d5e6e8ecb,https://github.com/apache/tez/tree/be6d4bc096d9bae363cbcf1a3dc5ec67b057507d,https://github.com/apache/tez/compare/0d5027d00d72292ce8acd45441d02b7d5e6e8ecb...be6d4bc096d9bae363cbcf1a3dc5ec67b057507d
7,Tez_common,268f3ac97b081294fcdc22f7258890f219285fca,4c2732c991a4cc76011acedbf9c17726c06bc145,TEZ-150,https://issues.apache.org/jira/browse/TEZ-150,https://github.com/apache/tez/tree/268f3ac97b081294fcdc22f7258890f219285fca,https://github.com/apache/tez/tree/4c2732c991a4cc76011acedbf9c17726c06bc145,https://github.com/apache/tez/compare/268f3ac97b081294fcdc22f7258890f219285fca...4c2732c991a4cc76011acedbf9c17726c06bc145
8,Tez_common,8652329273978266490806028a4c274af33d213e,9f040cf8b33600233be2bd2b9795406816c687e4,TEZ-178,https://issues.apache.org/jira/browse/TEZ-178,https://github.com/apache/tez/tree/8652329273978266490806028a4c274af33d213e,https://github.com/apache/tez/tree/9f040cf8b33600233be2bd2b9795406816c687e4,https://github.com/apache/tez/compare/8652329273978266490806028a4c274af33d213e...9f040cf8b33600233be2bd2b9795406816c687e4
9,Tez_common,6ff6d7e313ec7a68ca8ce52a22896b932e2e293e,d7fa154210f9c8540cb2ccec00b65609ab0ed86b,TEZ-183,https://issues.apache.org/jira/browse/TEZ-183,https://github.com/apache/tez/tree/6ff6d7e313ec7a68ca8ce52a22896b932e2e293e,https://github.com/apache/tez/tree/d7fa154210f9c8540cb2ccec00b65609ab0ed86b,https://github.com/apache/tez/compare/6ff6d7e313ec7a68ca8ce52a22896b932e2e293e...d7fa154210f9c8540cb2ccec00b65609ab0ed86b
10,Tez_common,6ede8fef7c6913200fc0b36ac6621fc83a3c7353,0e2090711df41d920f61ba0647cfe453e8c40eb8,TEZ-299,https://issues.apache.org/jira/browse/TEZ-299,https://github.com/apache/tez/tree/6ede8fef7c6913200fc0b36ac6621fc83a3c7353,https://github.com/apache/tez/tree/0e2090711df41d920f61ba0647cfe453e8c40eb8,https://github.com/apache/tez/compare/6ede8fef7c6913200fc0b36ac6621fc83a3c7353...0e2090711df41d920f61ba0647cfe453e8c40eb8
