bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Sentry_ccommon,8fc91c54f6d412dd404825f35b77805784d51d5d,a9f9790ba1f0a606e286e3ab813b2b2f319b70a8,SENTRY-90,https://issues.apache.org/jira/browse/SENTRY-90,https://github.com/apache/sentry/tree/8fc91c54f6d412dd404825f35b77805784d51d5d,https://github.com/apache/sentry/tree/a9f9790ba1f0a606e286e3ab813b2b2f319b70a8,https://github.com/apache/sentry/compare/8fc91c54f6d412dd404825f35b77805784d51d5d...a9f9790ba1f0a606e286e3ab813b2b2f319b70a8
2,Sentry_ccommon,0fea11ab366eb0e4d3aa090d470e4523ec987fd7,1a72f619712ee24e0bfb3e5c97856024f3c82a2c,SENTRY-175,https://issues.apache.org/jira/browse/SENTRY-175,https://github.com/apache/sentry/tree/0fea11ab366eb0e4d3aa090d470e4523ec987fd7,https://github.com/apache/sentry/tree/1a72f619712ee24e0bfb3e5c97856024f3c82a2c,https://github.com/apache/sentry/compare/0fea11ab366eb0e4d3aa090d470e4523ec987fd7...1a72f619712ee24e0bfb3e5c97856024f3c82a2c
3,Sentry_ccommon,f24db42b576c67c1b6caa8be6f8ead6b949d086a,ac70d73c6de06e2d912122770fae5a6e09fd1c8e,SENTRY-237,https://issues.apache.org/jira/browse/SENTRY-237,https://github.com/apache/sentry/tree/f24db42b576c67c1b6caa8be6f8ead6b949d086a,https://github.com/apache/sentry/tree/ac70d73c6de06e2d912122770fae5a6e09fd1c8e,https://github.com/apache/sentry/compare/f24db42b576c67c1b6caa8be6f8ead6b949d086a...ac70d73c6de06e2d912122770fae5a6e09fd1c8e
4,Sentry_ccommon,1411e3739ab6f161fe7094dbab99ee828af48dd5,5862bbe6e12248b2dd9c8c1ef26a7c25a2fefd0a,SENTRY-257,https://issues.apache.org/jira/browse/SENTRY-257,https://github.com/apache/sentry/tree/1411e3739ab6f161fe7094dbab99ee828af48dd5,https://github.com/apache/sentry/tree/5862bbe6e12248b2dd9c8c1ef26a7c25a2fefd0a,https://github.com/apache/sentry/compare/1411e3739ab6f161fe7094dbab99ee828af48dd5...5862bbe6e12248b2dd9c8c1ef26a7c25a2fefd0a
5,Sentry_ccommon,67f84187c3c04af33a938c5be6a2086632c79385,14a86ba9b623ebe4b6c2428c03e033f5ec6eddac,SENTRY-412,https://issues.apache.org/jira/browse/SENTRY-412,https://github.com/apache/sentry/tree/67f84187c3c04af33a938c5be6a2086632c79385,https://github.com/apache/sentry/tree/14a86ba9b623ebe4b6c2428c03e033f5ec6eddac,https://github.com/apache/sentry/compare/67f84187c3c04af33a938c5be6a2086632c79385...14a86ba9b623ebe4b6c2428c03e033f5ec6eddac
6,Sentry_ccommon,d93ec7c1a9be0dd21e89ebbb37e2e62773fd366d,f7f40b94428181bd06431f1bc60118d052f40f12,SENTRY-452,https://issues.apache.org/jira/browse/SENTRY-452,https://github.com/apache/sentry/tree/d93ec7c1a9be0dd21e89ebbb37e2e62773fd366d,https://github.com/apache/sentry/tree/f7f40b94428181bd06431f1bc60118d052f40f12,https://github.com/apache/sentry/compare/d93ec7c1a9be0dd21e89ebbb37e2e62773fd366d...f7f40b94428181bd06431f1bc60118d052f40f12
7,Sentry_ccommon,b18457d2600a412746d3a2ebb03b66c6ed183188,48b883f4c05217e65dc0eef57a0391a58e8b6c74,SENTRY-409,https://issues.apache.org/jira/browse/SENTRY-409,https://github.com/apache/sentry/tree/b18457d2600a412746d3a2ebb03b66c6ed183188,https://github.com/apache/sentry/tree/48b883f4c05217e65dc0eef57a0391a58e8b6c74,https://github.com/apache/sentry/compare/b18457d2600a412746d3a2ebb03b66c6ed183188...48b883f4c05217e65dc0eef57a0391a58e8b6c74
8,Sentry_ccommon,a79e39a53e0311f98f5a5d08fe156beda8b669d4,aab78731a7a7e8de1ed5344bef94152ac83d6207,SENTRY-408,https://issues.apache.org/jira/browse/SENTRY-408,https://github.com/apache/sentry/tree/a79e39a53e0311f98f5a5d08fe156beda8b669d4,https://github.com/apache/sentry/tree/aab78731a7a7e8de1ed5344bef94152ac83d6207,https://github.com/apache/sentry/compare/a79e39a53e0311f98f5a5d08fe156beda8b669d4...aab78731a7a7e8de1ed5344bef94152ac83d6207
9,Sentry_ccommon,0f8e5e452572c4f6afbcd6a26733d2d682f178a9,fb783e930f12f5d57cecfcfcfd2ca5eb33502605,SENTRY-660,https://issues.apache.org/jira/browse/SENTRY-660,https://github.com/apache/sentry/tree/0f8e5e452572c4f6afbcd6a26733d2d682f178a9,https://github.com/apache/sentry/tree/fb783e930f12f5d57cecfcfcfd2ca5eb33502605,https://github.com/apache/sentry/compare/0f8e5e452572c4f6afbcd6a26733d2d682f178a9...fb783e930f12f5d57cecfcfcfd2ca5eb33502605
10,Sentry_ccommon,f0b9367519f6db39ed6dcb3165b8c7fa01501422,e6e7d7311174c83c02b5074a0d959b3326f8223c,SENTRY-945,https://issues.apache.org/jira/browse/SENTRY-945,https://github.com/apache/sentry/tree/f0b9367519f6db39ed6dcb3165b8c7fa01501422,https://github.com/apache/sentry/tree/e6e7d7311174c83c02b5074a0d959b3326f8223c,https://github.com/apache/sentry/compare/f0b9367519f6db39ed6dcb3165b8c7fa01501422...e6e7d7311174c83c02b5074a0d959b3326f8223c
11,Sentry_ccommon,afdfd86b0ed9756a10ace04ce7439429b1153e32,731a5d15eb78178e6ffdcd1f7444f8c4172bf663,SENTRY-1546,https://issues.apache.org/jira/browse/SENTRY-1546,https://github.com/apache/sentry/tree/afdfd86b0ed9756a10ace04ce7439429b1153e32,https://github.com/apache/sentry/tree/731a5d15eb78178e6ffdcd1f7444f8c4172bf663,https://github.com/apache/sentry/compare/afdfd86b0ed9756a10ace04ce7439429b1153e32...731a5d15eb78178e6ffdcd1f7444f8c4172bf663
