bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Sling_cpconverter,f039042ac8bdfd5016474abf823a03a7312b51a5,e5c3880a879b701aad7513a99b9153645748fe00,SLING-8336,https://issues.apache.org/jira/browse/SLING-8336,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/tree/f039042ac8bdfd5016474abf823a03a7312b51a5,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/tree/e5c3880a879b701aad7513a99b9153645748fe00,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/compare/f039042ac8bdfd5016474abf823a03a7312b51a5...e5c3880a879b701aad7513a99b9153645748fe00
2,Sling_cpconverter,ccc5627f4ec9a28367b5682a17285499dfb636be,677c41117e09feb596532e7524aac8aeb932892a,SLING-8363,https://issues.apache.org/jira/browse/SLING-8363,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/tree/ccc5627f4ec9a28367b5682a17285499dfb636be,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/tree/677c41117e09feb596532e7524aac8aeb932892a,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/compare/ccc5627f4ec9a28367b5682a17285499dfb636be...677c41117e09feb596532e7524aac8aeb932892a
3,Sling_cpconverter,bed04b3c4995c109903c6b97134c6184ed6f1789,b85d162afa7e62adc52d2e56e387f437b14b769d,SLING-8381,https://issues.apache.org/jira/browse/SLING-8381,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/tree/bed04b3c4995c109903c6b97134c6184ed6f1789,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/tree/b85d162afa7e62adc52d2e56e387f437b14b769d,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/compare/bed04b3c4995c109903c6b97134c6184ed6f1789...b85d162afa7e62adc52d2e56e387f437b14b769d
4,Sling_cpconverter,411aeb25cf9ca013a454cd6d2cff157b6fe47d0a,c06dd911b0449bc71e90f42b96b06e76c19ef44f,SLING-8383,https://issues.apache.org/jira/browse/SLING-8383,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/tree/411aeb25cf9ca013a454cd6d2cff157b6fe47d0a,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/tree/c06dd911b0449bc71e90f42b96b06e76c19ef44f,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/compare/411aeb25cf9ca013a454cd6d2cff157b6fe47d0a...c06dd911b0449bc71e90f42b96b06e76c19ef44f
5,Sling_cpconverter,c06dd911b0449bc71e90f42b96b06e76c19ef44f,16eed311862fb5df9eed1daaf367e0f8c5c6120c,SLING-8384,https://issues.apache.org/jira/browse/SLING-8384,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/tree/c06dd911b0449bc71e90f42b96b06e76c19ef44f,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/tree/16eed311862fb5df9eed1daaf367e0f8c5c6120c,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/compare/c06dd911b0449bc71e90f42b96b06e76c19ef44f...16eed311862fb5df9eed1daaf367e0f8c5c6120c
6,Sling_cpconverter,16eed311862fb5df9eed1daaf367e0f8c5c6120c,636da3edd4f2e7a4728693914146b2e899e47c30,SLING-8387,https://issues.apache.org/jira/browse/SLING-8387,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/tree/16eed311862fb5df9eed1daaf367e0f8c5c6120c,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/tree/636da3edd4f2e7a4728693914146b2e899e47c30,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/compare/16eed311862fb5df9eed1daaf367e0f8c5c6120c...636da3edd4f2e7a4728693914146b2e899e47c30
7,Sling_cpconverter,ef77ce700bd444d9661ddda11f39aca74dcb7363,82e4b670f7d03088662f6f44421c6207f5fd4f62,SLING-8396,https://issues.apache.org/jira/browse/SLING-8396,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/tree/ef77ce700bd444d9661ddda11f39aca74dcb7363,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/tree/82e4b670f7d03088662f6f44421c6207f5fd4f62,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/compare/ef77ce700bd444d9661ddda11f39aca74dcb7363...82e4b670f7d03088662f6f44421c6207f5fd4f62
8,Sling_cpconverter,82c8603ca9321b92395595f42326aa6ee1344049,0501f196816d2e43efdd0eef01f1d04b10f3bf89,SLING-8420,https://issues.apache.org/jira/browse/SLING-8420,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/tree/82c8603ca9321b92395595f42326aa6ee1344049,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/tree/0501f196816d2e43efdd0eef01f1d04b10f3bf89,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/compare/82c8603ca9321b92395595f42326aa6ee1344049...0501f196816d2e43efdd0eef01f1d04b10f3bf89
9,Sling_cpconverter,0501f196816d2e43efdd0eef01f1d04b10f3bf89,1cc5166238d4a63ffd6497c3fdd0a09cee755880,SLING-8420,https://issues.apache.org/jira/browse/SLING-8420,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/tree/0501f196816d2e43efdd0eef01f1d04b10f3bf89,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/tree/1cc5166238d4a63ffd6497c3fdd0a09cee755880,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/compare/0501f196816d2e43efdd0eef01f1d04b10f3bf89...1cc5166238d4a63ffd6497c3fdd0a09cee755880
10,Sling_cpconverter,1cc5166238d4a63ffd6497c3fdd0a09cee755880,bebd78d9593835c94e08de30af3cef5ce87a5989,SLING-8420,https://issues.apache.org/jira/browse/SLING-8420,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/tree/1cc5166238d4a63ffd6497c3fdd0a09cee755880,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/tree/bebd78d9593835c94e08de30af3cef5ce87a5989,https://github.com/apache/sling-org-apache-sling-feature-cpconverter/compare/1cc5166238d4a63ffd6497c3fdd0a09cee755880...bebd78d9593835c94e08de30af3cef5ce87a5989
