bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Fiber,513ec0814e3625bd5eab86a692cb408b813ea9ad,7825e14f3202bc5b24581662eb6bdc2243a95c25,132,https://github.com/gofiber/fiber/issues/132,https://github.com/gofiber/fiber/tree/513ec0814e3625bd5eab86a692cb408b813ea9ad,https://github.com/gofiber/fiber/tree/7825e14f3202bc5b24581662eb6bdc2243a95c25,https://github.com/gofiber/fiber/compare/513ec0814e3625bd5eab86a692cb408b813ea9ad...7825e14f3202bc5b24581662eb6bdc2243a95c25
2,Fiber,cf628a0c1feb4b96134223bee2ca5b0879899dfa,48dd9846c64d2d788daf641d18733cb2361b7fe8,250,https://github.com/gofiber/fiber/issues/250,https://github.com/gofiber/fiber/tree/cf628a0c1feb4b96134223bee2ca5b0879899dfa,https://github.com/gofiber/fiber/tree/48dd9846c64d2d788daf641d18733cb2361b7fe8,https://github.com/gofiber/fiber/compare/cf628a0c1feb4b96134223bee2ca5b0879899dfa...48dd9846c64d2d788daf641d18733cb2361b7fe8
3,Fiber,7fd584dee339f8ad9fb6131bfbae1da260e707e1,f41d8e0b0314332a6135422796da6a092ba17f5c,556,https://github.com/gofiber/fiber/issues/556,https://github.com/gofiber/fiber/tree/7fd584dee339f8ad9fb6131bfbae1da260e707e1,https://github.com/gofiber/fiber/tree/f41d8e0b0314332a6135422796da6a092ba17f5c,https://github.com/gofiber/fiber/compare/7fd584dee339f8ad9fb6131bfbae1da260e707e1...f41d8e0b0314332a6135422796da6a092ba17f5c
4,Fiber,7fd584dee339f8ad9fb6131bfbae1da260e707e1,ce3d44613c6154253f2a46b0162f14c42a32f1c3,556,https://github.com/gofiber/fiber/issues/556,https://github.com/gofiber/fiber/tree/7fd584dee339f8ad9fb6131bfbae1da260e707e1,https://github.com/gofiber/fiber/tree/ce3d44613c6154253f2a46b0162f14c42a32f1c3,https://github.com/gofiber/fiber/compare/7fd584dee339f8ad9fb6131bfbae1da260e707e1...ce3d44613c6154253f2a46b0162f14c42a32f1c3
5,Fiber,45399ef9fe1beee7090fab484d30c2f44450e3a2,d446a32b307019c43d446d11015bc8498248bf46,903,https://github.com/gofiber/fiber/issues/903,https://github.com/gofiber/fiber/tree/45399ef9fe1beee7090fab484d30c2f44450e3a2,https://github.com/gofiber/fiber/tree/d446a32b307019c43d446d11015bc8498248bf46,https://github.com/gofiber/fiber/compare/45399ef9fe1beee7090fab484d30c2f44450e3a2...d446a32b307019c43d446d11015bc8498248bf46
6,Fiber,d2c0d0f8c6f3a988e465c1ca3b46ac5198ee5b28,4c89377631dc96057cc675dcb635063d84b27e2b,945,https://github.com/gofiber/fiber/issues/945,https://github.com/gofiber/fiber/tree/d2c0d0f8c6f3a988e465c1ca3b46ac5198ee5b28,https://github.com/gofiber/fiber/tree/4c89377631dc96057cc675dcb635063d84b27e2b,https://github.com/gofiber/fiber/compare/d2c0d0f8c6f3a988e465c1ca3b46ac5198ee5b28...4c89377631dc96057cc675dcb635063d84b27e2b
7,Fiber,367fed6ebedc2d2cb01022b97f2ff81455f5c1a8,f6d1689155b63ee8864cb4b38aec879b2de7509e,1012,https://github.com/gofiber/fiber/issues/1012,https://github.com/gofiber/fiber/tree/367fed6ebedc2d2cb01022b97f2ff81455f5c1a8,https://github.com/gofiber/fiber/tree/f6d1689155b63ee8864cb4b38aec879b2de7509e,https://github.com/gofiber/fiber/compare/367fed6ebedc2d2cb01022b97f2ff81455f5c1a8...f6d1689155b63ee8864cb4b38aec879b2de7509e
8,Fiber,92eb9f5d39a73e4f327a9b3bd71b0a1485b80f7a,711911aeea3f92bc4401882e212e12a6bdc9ca9c,1033,https://github.com/gofiber/fiber/issues/1033,https://github.com/gofiber/fiber/tree/92eb9f5d39a73e4f327a9b3bd71b0a1485b80f7a,https://github.com/gofiber/fiber/tree/711911aeea3f92bc4401882e212e12a6bdc9ca9c,https://github.com/gofiber/fiber/compare/92eb9f5d39a73e4f327a9b3bd71b0a1485b80f7a...711911aeea3f92bc4401882e212e12a6bdc9ca9c
9,Fiber,711911aeea3f92bc4401882e212e12a6bdc9ca9c,e1078f87167eb2beb0a341638f2af91b6150c3f2,1030,https://github.com/gofiber/fiber/issues/1030,https://github.com/gofiber/fiber/tree/711911aeea3f92bc4401882e212e12a6bdc9ca9c,https://github.com/gofiber/fiber/tree/e1078f87167eb2beb0a341638f2af91b6150c3f2,https://github.com/gofiber/fiber/compare/711911aeea3f92bc4401882e212e12a6bdc9ca9c...e1078f87167eb2beb0a341638f2af91b6150c3f2
10,Fiber,d2b31e84010ce5a90b8c5269b1a0ec9f3a311bbb,cd029a67a73af322adb64dac571f001233b10381,1050,https://github.com/gofiber/fiber/issues/1050,https://github.com/gofiber/fiber/tree/d2b31e84010ce5a90b8c5269b1a0ec9f3a311bbb,https://github.com/gofiber/fiber/tree/cd029a67a73af322adb64dac571f001233b10381,https://github.com/gofiber/fiber/compare/d2b31e84010ce5a90b8c5269b1a0ec9f3a311bbb...cd029a67a73af322adb64dac571f001233b10381
