bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,DoctrineDBAL,3086835fe84c1658ce84cbe5c08e0bdc10a2a542,2aea62a498fd64a97c8d0a0a81210a75e6d9dee0,1599,https://github.com/doctrine/dbal/issues/1599,https://github.com/doctrine/dbal/tree/3086835fe84c1658ce84cbe5c08e0bdc10a2a542,https://github.com/doctrine/dbal/tree/2aea62a498fd64a97c8d0a0a81210a75e6d9dee0,https://github.com/doctrine/dbal/compare/3086835fe84c1658ce84cbe5c08e0bdc10a2a542...2aea62a498fd64a97c8d0a0a81210a75e6d9dee0
2,DoctrineDBAL,a3d58e7b0d678bd7368d5c2937146bddf130c73f,f7fff511d1f3214f44e0d8b6c8b491b1afc79b4a,2345,https://github.com/doctrine/dbal/issues/2345,https://github.com/doctrine/dbal/tree/a3d58e7b0d678bd7368d5c2937146bddf130c73f,https://github.com/doctrine/dbal/tree/f7fff511d1f3214f44e0d8b6c8b491b1afc79b4a,https://github.com/doctrine/dbal/compare/a3d58e7b0d678bd7368d5c2937146bddf130c73f...f7fff511d1f3214f44e0d8b6c8b491b1afc79b4a
3,DoctrineDBAL,2ff65dd7f0cc4f14baa8887eaa10e9f7703da1bd,788312e1fca77065c52c5d896e58f9e05866ebda,2478,https://github.com/doctrine/dbal/issues/2478,https://github.com/doctrine/dbal/tree/2ff65dd7f0cc4f14baa8887eaa10e9f7703da1bd,https://github.com/doctrine/dbal/tree/788312e1fca77065c52c5d896e58f9e05866ebda,https://github.com/doctrine/dbal/compare/2ff65dd7f0cc4f14baa8887eaa10e9f7703da1bd...788312e1fca77065c52c5d896e58f9e05866ebda
4,DoctrineDBAL,788312e1fca77065c52c5d896e58f9e05866ebda,686758e84603d459ebb088146c91c35032207ff4,2478,https://github.com/doctrine/dbal/issues/2478,https://github.com/doctrine/dbal/tree/788312e1fca77065c52c5d896e58f9e05866ebda,https://github.com/doctrine/dbal/tree/686758e84603d459ebb088146c91c35032207ff4,https://github.com/doctrine/dbal/compare/788312e1fca77065c52c5d896e58f9e05866ebda...686758e84603d459ebb088146c91c35032207ff4
5,DoctrineDBAL,8f75565277c4447c7fb784f1f048d8a102e82f74,adbfbf5417ec3548eee4abf3d8928196516a30a0,2451,https://github.com/doctrine/dbal/issues/2451,https://github.com/doctrine/dbal/tree/8f75565277c4447c7fb784f1f048d8a102e82f74,https://github.com/doctrine/dbal/tree/adbfbf5417ec3548eee4abf3d8928196516a30a0,https://github.com/doctrine/dbal/compare/8f75565277c4447c7fb784f1f048d8a102e82f74...adbfbf5417ec3548eee4abf3d8928196516a30a0
6,DoctrineDBAL,7c56bfa1566329086065510cda57883d86e9334a,7aabee5efc3a347b62af730540e5662e179c9404,2481,https://github.com/doctrine/dbal/issues/2481,https://github.com/doctrine/dbal/tree/7c56bfa1566329086065510cda57883d86e9334a,https://github.com/doctrine/dbal/tree/7aabee5efc3a347b62af730540e5662e179c9404,https://github.com/doctrine/dbal/compare/7c56bfa1566329086065510cda57883d86e9334a...7aabee5efc3a347b62af730540e5662e179c9404
7,DoctrineDBAL,2241ee4b3aaed07194fc44e103050dda618e93c8,3fa94ec7f88211da0510cebab327b2f85bdb6609,2253,https://github.com/doctrine/dbal/issues/2253,https://github.com/doctrine/dbal/tree/2241ee4b3aaed07194fc44e103050dda618e93c8,https://github.com/doctrine/dbal/tree/3fa94ec7f88211da0510cebab327b2f85bdb6609,https://github.com/doctrine/dbal/compare/2241ee4b3aaed07194fc44e103050dda618e93c8...3fa94ec7f88211da0510cebab327b2f85bdb6609
8,DoctrineDBAL,1789f01c62744009af30a3cf624b349b6c8db648,954b27707d06b74b17035617135dd7e7f7eefd78,1339,https://github.com/doctrine/dbal/issues/1339,https://github.com/doctrine/dbal/tree/1789f01c62744009af30a3cf624b349b6c8db648,https://github.com/doctrine/dbal/tree/954b27707d06b74b17035617135dd7e7f7eefd78,https://github.com/doctrine/dbal/compare/1789f01c62744009af30a3cf624b349b6c8db648...954b27707d06b74b17035617135dd7e7f7eefd78
9,DoctrineDBAL,6f0ac57c419f7798d518e4217627cf6a40ae3120,8d1be9a79aa87172086608e807f18071fd854af9,2249,https://github.com/doctrine/dbal/issues/2249,https://github.com/doctrine/dbal/tree/6f0ac57c419f7798d518e4217627cf6a40ae3120,https://github.com/doctrine/dbal/tree/8d1be9a79aa87172086608e807f18071fd854af9,https://github.com/doctrine/dbal/compare/6f0ac57c419f7798d518e4217627cf6a40ae3120...8d1be9a79aa87172086608e807f18071fd854af9
10,DoctrineDBAL,ca4eea9f83cc1947f51460d5d87d0187a040ae41,7301a60134a5b691438fe19cfb8fa5a7df063573,2270,https://github.com/doctrine/dbal/issues/2270,https://github.com/doctrine/dbal/tree/ca4eea9f83cc1947f51460d5d87d0187a040ae41,https://github.com/doctrine/dbal/tree/7301a60134a5b691438fe19cfb8fa5a7df063573,https://github.com/doctrine/dbal/compare/ca4eea9f83cc1947f51460d5d87d0187a040ae41...7301a60134a5b691438fe19cfb8fa5a7df063573
