bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,OkHttp,91db9299c3badaca0147560ee596d7f198b9bde4,220b5f9a3bac6b78f6ad2d2e159057eb9bcb9908,104,https://github.com/square/okhttp/issues/104,https://github.com/square/okhttp/tree/91db9299c3badaca0147560ee596d7f198b9bde4,https://github.com/square/okhttp/tree/220b5f9a3bac6b78f6ad2d2e159057eb9bcb9908,https://github.com/square/okhttp/compare/91db9299c3badaca0147560ee596d7f198b9bde4...220b5f9a3bac6b78f6ad2d2e159057eb9bcb9908
2,OkHttp,f34c1fff7f10f6ff8850d230124124e130f04c28,f1639153468485070271412ca761e080f59068b3,198,https://github.com/square/okhttp/issues/198,https://github.com/square/okhttp/tree/f34c1fff7f10f6ff8850d230124124e130f04c28,https://github.com/square/okhttp/tree/f1639153468485070271412ca761e080f59068b3,https://github.com/square/okhttp/compare/f34c1fff7f10f6ff8850d230124124e130f04c28...f1639153468485070271412ca761e080f59068b3
3,OkHttp,2a5b9562d298193f8950fc185bd2fa1d9dba57f6,bfa278803211f759dbfd5e6b4884366beb189d60,447,https://github.com/square/okhttp/issues/447,https://github.com/square/okhttp/tree/2a5b9562d298193f8950fc185bd2fa1d9dba57f6,https://github.com/square/okhttp/tree/bfa278803211f759dbfd5e6b4884366beb189d60,https://github.com/square/okhttp/compare/2a5b9562d298193f8950fc185bd2fa1d9dba57f6...bfa278803211f759dbfd5e6b4884366beb189d60
4,OkHttp,bfa278803211f759dbfd5e6b4884366beb189d60,5843bd35bd607a189ea7cbc82462dfd10f0488b5,447,https://github.com/square/okhttp/issues/447,https://github.com/square/okhttp/tree/bfa278803211f759dbfd5e6b4884366beb189d60,https://github.com/square/okhttp/tree/5843bd35bd607a189ea7cbc82462dfd10f0488b5,https://github.com/square/okhttp/compare/bfa278803211f759dbfd5e6b4884366beb189d60...5843bd35bd607a189ea7cbc82462dfd10f0488b5
5,OkHttp,de6d505c03419a53e0387802a6cc2196572dd99e,5d7fdbaf30a411c56666462bd032d86e8eb4ddf7,184,https://github.com/square/okhttp/issues/184,https://github.com/square/okhttp/tree/de6d505c03419a53e0387802a6cc2196572dd99e,https://github.com/square/okhttp/tree/5d7fdbaf30a411c56666462bd032d86e8eb4ddf7,https://github.com/square/okhttp/compare/de6d505c03419a53e0387802a6cc2196572dd99e...5d7fdbaf30a411c56666462bd032d86e8eb4ddf7
6,OkHttp,11aa925a546a9ce8172e5dfb6b42282e380435b4,5f7c3bf39c1dd04ca40f3020f6866039d1308a38,596,https://github.com/square/okhttp/issues/596,https://github.com/square/okhttp/tree/11aa925a546a9ce8172e5dfb6b42282e380435b4,https://github.com/square/okhttp/tree/5f7c3bf39c1dd04ca40f3020f6866039d1308a38,https://github.com/square/okhttp/compare/11aa925a546a9ce8172e5dfb6b42282e380435b4...5f7c3bf39c1dd04ca40f3020f6866039d1308a38
7,OkHttp,5e1c5f5f3e9f2dc53c62b2b076b9ddb9d5f9a665,f0941ff6eab4c90d6167cbaf6c627d291b6e85f4,605,https://github.com/square/okhttp/issues/605,https://github.com/square/okhttp/tree/5e1c5f5f3e9f2dc53c62b2b076b9ddb9d5f9a665,https://github.com/square/okhttp/tree/f0941ff6eab4c90d6167cbaf6c627d291b6e85f4,https://github.com/square/okhttp/compare/5e1c5f5f3e9f2dc53c62b2b076b9ddb9d5f9a665...f0941ff6eab4c90d6167cbaf6c627d291b6e85f4
8,OkHttp,945619c3f451bba092f772adbd62cd0a6fd7ec3b,12ba9103d825b776d6cf4f74704332f4118ec1be,627,https://github.com/square/okhttp/issues/627,https://github.com/square/okhttp/tree/945619c3f451bba092f772adbd62cd0a6fd7ec3b,https://github.com/square/okhttp/tree/12ba9103d825b776d6cf4f74704332f4118ec1be,https://github.com/square/okhttp/compare/945619c3f451bba092f772adbd62cd0a6fd7ec3b...12ba9103d825b776d6cf4f74704332f4118ec1be
9,OkHttp,68affbd24d63620e1785ea847f1936760947b9ae,ca0aff1e48984c1e588a38a6ebf72b287ea5f2f8,640,https://github.com/square/okhttp/issues/640,https://github.com/square/okhttp/tree/68affbd24d63620e1785ea847f1936760947b9ae,https://github.com/square/okhttp/tree/ca0aff1e48984c1e588a38a6ebf72b287ea5f2f8,https://github.com/square/okhttp/compare/68affbd24d63620e1785ea847f1936760947b9ae...ca0aff1e48984c1e588a38a6ebf72b287ea5f2f8
10,OkHttp,899fb43a55349fb1e1ce5d57081039ec7c560358,80cb022e49e63cbf304654f41153d5d4fd2cde50,789,https://github.com/square/okhttp/issues/789,https://github.com/square/okhttp/tree/899fb43a55349fb1e1ce5d57081039ec7c560358,https://github.com/square/okhttp/tree/80cb022e49e63cbf304654f41153d5d4fd2cde50,https://github.com/square/okhttp/compare/899fb43a55349fb1e1ce5d57081039ec7c560358...80cb022e49e63cbf304654f41153d5d4fd2cde50
