bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,JacksonDatatypeJoda,0bcd5c75255bc756ef9d120964433aaff8faabd0,a35ff6ba8d590378e8d7a2400dda4a9b1168b075,27,https://github.com/FasterXML/jackson-datatype-joda/issues/27,https://www.github.com/FasterXML/jackson-datatype-joda/tree/0bcd5c75255bc756ef9d120964433aaff8faabd0,https://www.github.com/FasterXML/jackson-datatype-joda/tree/a35ff6ba8d590378e8d7a2400dda4a9b1168b075,https://www.github.com/FasterXML/jackson-datatype-joda/compare/0bcd5c75255bc756ef9d120964433aaff8faabd0...a35ff6ba8d590378e8d7a2400dda4a9b1168b075
2,JacksonDatatypeJoda,a35ff6ba8d590378e8d7a2400dda4a9b1168b075,b35e1910b8de96d3924ce355bd6d7f8c0198aeae,24,https://github.com/FasterXML/jackson-datatype-joda/issues/24,https://www.github.com/FasterXML/jackson-datatype-joda/tree/a35ff6ba8d590378e8d7a2400dda4a9b1168b075,https://www.github.com/FasterXML/jackson-datatype-joda/tree/b35e1910b8de96d3924ce355bd6d7f8c0198aeae,https://www.github.com/FasterXML/jackson-datatype-joda/compare/a35ff6ba8d590378e8d7a2400dda4a9b1168b075...b35e1910b8de96d3924ce355bd6d7f8c0198aeae
3,JacksonDatatypeJoda,4e6c26633974375e34bbc9152a952284ce4fead6,86c640298c85092631054b0ce0ad79d1dc24e3ca,60,https://github.com/FasterXML/jackson-datatype-joda/issues/60,https://www.github.com/FasterXML/jackson-datatype-joda/tree/4e6c26633974375e34bbc9152a952284ce4fead6,https://www.github.com/FasterXML/jackson-datatype-joda/tree/86c640298c85092631054b0ce0ad79d1dc24e3ca,https://www.github.com/FasterXML/jackson-datatype-joda/compare/4e6c26633974375e34bbc9152a952284ce4fead6...86c640298c85092631054b0ce0ad79d1dc24e3ca
4,JacksonDatatypeJoda,f997745e5ffb1aef4fc7f339b7fbcba2ae55e015,3363804d93a5d962c95fa39ea1183042ffb57077,61,https://github.com/FasterXML/jackson-datatype-joda/issues/61,https://www.github.com/FasterXML/jackson-datatype-joda/tree/f997745e5ffb1aef4fc7f339b7fbcba2ae55e015,https://www.github.com/FasterXML/jackson-datatype-joda/tree/3363804d93a5d962c95fa39ea1183042ffb57077,https://www.github.com/FasterXML/jackson-datatype-joda/compare/f997745e5ffb1aef4fc7f339b7fbcba2ae55e015...3363804d93a5d962c95fa39ea1183042ffb57077
5,JacksonDatatypeJoda,f65d042b3c9c29834bdf4b54bc6bdda6ac4ab4aa,0480206df8a9fbe06bf8baa8e02b6fbaa79c84b5,66,https://github.com/FasterXML/jackson-datatype-joda/issues/66,https://www.github.com/FasterXML/jackson-datatype-joda/tree/f65d042b3c9c29834bdf4b54bc6bdda6ac4ab4aa,https://www.github.com/FasterXML/jackson-datatype-joda/tree/0480206df8a9fbe06bf8baa8e02b6fbaa79c84b5,https://www.github.com/FasterXML/jackson-datatype-joda/compare/f65d042b3c9c29834bdf4b54bc6bdda6ac4ab4aa...0480206df8a9fbe06bf8baa8e02b6fbaa79c84b5
6,JacksonDatatypeJoda,713d6c5e44c4d7d1825670d57f57c8e5204361aa,6da8f42b7a6acd9fa09d820c3fd65827c8796ce3,68,https://github.com/FasterXML/jackson-datatype-joda/issues/68,https://www.github.com/FasterXML/jackson-datatype-joda/tree/713d6c5e44c4d7d1825670d57f57c8e5204361aa,https://www.github.com/FasterXML/jackson-datatype-joda/tree/6da8f42b7a6acd9fa09d820c3fd65827c8796ce3,https://www.github.com/FasterXML/jackson-datatype-joda/compare/713d6c5e44c4d7d1825670d57f57c8e5204361aa...6da8f42b7a6acd9fa09d820c3fd65827c8796ce3
7,JacksonDatatypeJoda,c9340a90096269975640cc9989526d829aba2de9,a24ccc2211ea6c9af0bd731d6824536193b0ee41,70,https://github.com/FasterXML/jackson-datatype-joda/issues/70,https://www.github.com/FasterXML/jackson-datatype-joda/tree/c9340a90096269975640cc9989526d829aba2de9,https://www.github.com/FasterXML/jackson-datatype-joda/tree/a24ccc2211ea6c9af0bd731d6824536193b0ee41,https://www.github.com/FasterXML/jackson-datatype-joda/compare/c9340a90096269975640cc9989526d829aba2de9...a24ccc2211ea6c9af0bd731d6824536193b0ee41
8,JacksonDatatypeJoda,e8958dc7429f0d6c214dec96b734a0decd0636b8,40abe932c401c56c95b5e6b74ec3109af691737e,85,https://github.com/FasterXML/jackson-datatype-joda/issues/85,https://www.github.com/FasterXML/jackson-datatype-joda/tree/e8958dc7429f0d6c214dec96b734a0decd0636b8,https://www.github.com/FasterXML/jackson-datatype-joda/tree/40abe932c401c56c95b5e6b74ec3109af691737e,https://www.github.com/FasterXML/jackson-datatype-joda/compare/e8958dc7429f0d6c214dec96b734a0decd0636b8...40abe932c401c56c95b5e6b74ec3109af691737e
9,JacksonDatatypeJoda,9d24e74ef75c43aca0ee5b7731cac1bb77bd5772,3fca3056a73697d674431602d1444a18d8d463fc,87,https://github.com/FasterXML/jackson-datatype-joda/issues/87,https://www.github.com/FasterXML/jackson-datatype-joda/tree/9d24e74ef75c43aca0ee5b7731cac1bb77bd5772,https://www.github.com/FasterXML/jackson-datatype-joda/tree/3fca3056a73697d674431602d1444a18d8d463fc,https://www.github.com/FasterXML/jackson-datatype-joda/compare/9d24e74ef75c43aca0ee5b7731cac1bb77bd5772...3fca3056a73697d674431602d1444a18d8d463fc
10,JacksonDatatypeJoda,6f69605bae4f3d409ad1208ac215abdfb6cebdcc,dd4a8e7c13bc94daa0f184bd80ba668f4f560e17,83,https://github.com/FasterXML/jackson-datatype-joda/issues/83,https://www.github.com/FasterXML/jackson-datatype-joda/tree/6f69605bae4f3d409ad1208ac215abdfb6cebdcc,https://www.github.com/FasterXML/jackson-datatype-joda/tree/dd4a8e7c13bc94daa0f184bd80ba668f4f560e17,https://www.github.com/FasterXML/jackson-datatype-joda/compare/6f69605bae4f3d409ad1208ac215abdfb6cebdcc...dd4a8e7c13bc94daa0f184bd80ba668f4f560e17
11,JacksonDatatypeJoda,df3f16c308bb82081c7a3dce0c0c878942ad1b47,d18c82eb48cd943bb1d67496340307bc2b646d53,90,https://github.com/FasterXML/jackson-datatype-joda/issues/90,https://www.github.com/FasterXML/jackson-datatype-joda/tree/df3f16c308bb82081c7a3dce0c0c878942ad1b47,https://www.github.com/FasterXML/jackson-datatype-joda/tree/d18c82eb48cd943bb1d67496340307bc2b646d53,https://www.github.com/FasterXML/jackson-datatype-joda/compare/df3f16c308bb82081c7a3dce0c0c878942ad1b47...d18c82eb48cd943bb1d67496340307bc2b646d53
