bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Compress,d652d98bfb366cf365c85b5ef17ec45b61c62da2,a24f831008754c7679a0e8c75ee6f6a3355a0305,COMPRESS-23,https://issues.apache.org/jira/browse/COMPRESS-23,https://github.com/apache/commons-compress/tree/d652d98bfb366cf365c85b5ef17ec45b61c62da2,https://github.com/apache/commons-compress/tree/a24f831008754c7679a0e8c75ee6f6a3355a0305,https://github.com/apache/commons-compress/compare/d652d98bfb366cf365c85b5ef17ec45b61c62da2...a24f831008754c7679a0e8c75ee6f6a3355a0305
2,Compress,87324919a85189b3069575c9b871a2d66f74669f,20076333c860f5b95c450a74f42873a4f500779d,COMPRESS-25,https://issues.apache.org/jira/browse/COMPRESS-25,https://github.com/apache/commons-compress/tree/87324919a85189b3069575c9b871a2d66f74669f,https://github.com/apache/commons-compress/tree/20076333c860f5b95c450a74f42873a4f500779d,https://github.com/apache/commons-compress/compare/87324919a85189b3069575c9b871a2d66f74669f...20076333c860f5b95c450a74f42873a4f500779d
3,Compress,728b4e814ec88cab556533fa114be0efdde963be,004124ac5dbf5edbf925078652526267468821e7,COMPRESS-28,https://issues.apache.org/jira/browse/COMPRESS-28,https://github.com/apache/commons-compress/tree/728b4e814ec88cab556533fa114be0efdde963be,https://github.com/apache/commons-compress/tree/004124ac5dbf5edbf925078652526267468821e7,https://github.com/apache/commons-compress/compare/728b4e814ec88cab556533fa114be0efdde963be...004124ac5dbf5edbf925078652526267468821e7
4,Compress,9a871026a65bfe0a51f94b05e51f2edc75315680,9fbe205eff8aa6f9a7a6e302094b3715e61da777,COMPRESS-55,https://issues.apache.org/jira/browse/COMPRESS-55,https://github.com/apache/commons-compress/tree/9a871026a65bfe0a51f94b05e51f2edc75315680,https://github.com/apache/commons-compress/tree/9fbe205eff8aa6f9a7a6e302094b3715e61da777,https://github.com/apache/commons-compress/compare/9a871026a65bfe0a51f94b05e51f2edc75315680...9fbe205eff8aa6f9a7a6e302094b3715e61da777
5,Compress,9fbe205eff8aa6f9a7a6e302094b3715e61da777,84f836ebd1cf6cde9d42ba33397298f14693462c,COMPRESS-55,https://issues.apache.org/jira/browse/COMPRESS-55,https://github.com/apache/commons-compress/tree/9fbe205eff8aa6f9a7a6e302094b3715e61da777,https://github.com/apache/commons-compress/tree/84f836ebd1cf6cde9d42ba33397298f14693462c,https://github.com/apache/commons-compress/compare/9fbe205eff8aa6f9a7a6e302094b3715e61da777...84f836ebd1cf6cde9d42ba33397298f14693462c
6,Compress,04fa434aed4fa3bf973715f57785cd4ff76ca7f2,99696beab393fbaf96cf040c64b798c76e921cd9,COMPRESS-11,https://issues.apache.org/jira/browse/COMPRESS-11,https://github.com/apache/commons-compress/tree/04fa434aed4fa3bf973715f57785cd4ff76ca7f2,https://github.com/apache/commons-compress/tree/99696beab393fbaf96cf040c64b798c76e921cd9,https://github.com/apache/commons-compress/compare/04fa434aed4fa3bf973715f57785cd4ff76ca7f2...99696beab393fbaf96cf040c64b798c76e921cd9
7,Compress,f17ce4b5f31c548aea0ed92fe8d44721d68acc01,c3a8a1c58e4e249aa39dc1ccd0b9b7b49efe5e97,COMPRESS-11,https://issues.apache.org/jira/browse/COMPRESS-11,https://github.com/apache/commons-compress/tree/f17ce4b5f31c548aea0ed92fe8d44721d68acc01,https://github.com/apache/commons-compress/tree/c3a8a1c58e4e249aa39dc1ccd0b9b7b49efe5e97,https://github.com/apache/commons-compress/compare/f17ce4b5f31c548aea0ed92fe8d44721d68acc01...c3a8a1c58e4e249aa39dc1ccd0b9b7b49efe5e97
8,Compress,1cde8827c953a56b2fcabad676f8cf2ddd6ec182,d09177b98f4e956c1d366110f73c3341ea110bee,COMPRESS-11,https://issues.apache.org/jira/browse/COMPRESS-11,https://github.com/apache/commons-compress/tree/1cde8827c953a56b2fcabad676f8cf2ddd6ec182,https://github.com/apache/commons-compress/tree/d09177b98f4e956c1d366110f73c3341ea110bee,https://github.com/apache/commons-compress/compare/1cde8827c953a56b2fcabad676f8cf2ddd6ec182...d09177b98f4e956c1d366110f73c3341ea110bee
9,Compress,63aa078caa660f235efb28e17b618411057ad8e1,40e010931f91f4f2989fc5f892f990a8890808e1,COMPRESS-60,https://issues.apache.org/jira/browse/COMPRESS-60,https://github.com/apache/commons-compress/tree/63aa078caa660f235efb28e17b618411057ad8e1,https://github.com/apache/commons-compress/tree/40e010931f91f4f2989fc5f892f990a8890808e1,https://github.com/apache/commons-compress/compare/63aa078caa660f235efb28e17b618411057ad8e1...40e010931f91f4f2989fc5f892f990a8890808e1
10,Compress,603116e6fff5d8a3e625e0bc48cac64a9a795c11,f2674c4ce113c632f7477dfd3deb814ec7ccc256,COMPRESS-69,https://issues.apache.org/jira/browse/COMPRESS-69,https://github.com/apache/commons-compress/tree/603116e6fff5d8a3e625e0bc48cac64a9a795c11,https://github.com/apache/commons-compress/tree/f2674c4ce113c632f7477dfd3deb814ec7ccc256,https://github.com/apache/commons-compress/compare/603116e6fff5d8a3e625e0bc48cac64a9a795c11...f2674c4ce113c632f7477dfd3deb814ec7ccc256
11,Compress,f2674c4ce113c632f7477dfd3deb814ec7ccc256,3126e37959ab98759c5c6e6dca52e6afe857325b,COMPRESS-69,https://issues.apache.org/jira/browse/COMPRESS-69,https://github.com/apache/commons-compress/tree/f2674c4ce113c632f7477dfd3deb814ec7ccc256,https://github.com/apache/commons-compress/tree/3126e37959ab98759c5c6e6dca52e6afe857325b,https://github.com/apache/commons-compress/compare/f2674c4ce113c632f7477dfd3deb814ec7ccc256...3126e37959ab98759c5c6e6dca52e6afe857325b
12,Compress,3126e37959ab98759c5c6e6dca52e6afe857325b,cf64557bb2e1db1c46158a28a0010f279708e3d6,COMPRESS-69,https://issues.apache.org/jira/browse/COMPRESS-69,https://github.com/apache/commons-compress/tree/3126e37959ab98759c5c6e6dca52e6afe857325b,https://github.com/apache/commons-compress/tree/cf64557bb2e1db1c46158a28a0010f279708e3d6,https://github.com/apache/commons-compress/compare/3126e37959ab98759c5c6e6dca52e6afe857325b...cf64557bb2e1db1c46158a28a0010f279708e3d6
13,Compress,cf64557bb2e1db1c46158a28a0010f279708e3d6,c547b85b9a9e77ba9857722231cb67a3d9686e9e,COMPRESS-69,https://issues.apache.org/jira/browse/COMPRESS-69,https://github.com/apache/commons-compress/tree/cf64557bb2e1db1c46158a28a0010f279708e3d6,https://github.com/apache/commons-compress/tree/c547b85b9a9e77ba9857722231cb67a3d9686e9e,https://github.com/apache/commons-compress/compare/cf64557bb2e1db1c46158a28a0010f279708e3d6...c547b85b9a9e77ba9857722231cb67a3d9686e9e
14,Compress,c547b85b9a9e77ba9857722231cb67a3d9686e9e,7314c603341b0f237b3d6dae833902c6bc74a9c7,COMPRESS-69,https://issues.apache.org/jira/browse/COMPRESS-69,https://github.com/apache/commons-compress/tree/c547b85b9a9e77ba9857722231cb67a3d9686e9e,https://github.com/apache/commons-compress/tree/7314c603341b0f237b3d6dae833902c6bc74a9c7,https://github.com/apache/commons-compress/compare/c547b85b9a9e77ba9857722231cb67a3d9686e9e...7314c603341b0f237b3d6dae833902c6bc74a9c7
15,Compress,7314c603341b0f237b3d6dae833902c6bc74a9c7,c04eecc5c1525f720d887c245c9405c6b00c1ce8,COMPRESS-69,https://issues.apache.org/jira/browse/COMPRESS-69,https://github.com/apache/commons-compress/tree/7314c603341b0f237b3d6dae833902c6bc74a9c7,https://github.com/apache/commons-compress/tree/c04eecc5c1525f720d887c245c9405c6b00c1ce8,https://github.com/apache/commons-compress/compare/7314c603341b0f237b3d6dae833902c6bc74a9c7...c04eecc5c1525f720d887c245c9405c6b00c1ce8
16,Compress,7155281684b0f21199c80d384e15ce3633e2008d,865686ae662ea480b62cf42ddee81feaab741423,COMPRESS-63,https://issues.apache.org/jira/browse/COMPRESS-63,https://github.com/apache/commons-compress/tree/7155281684b0f21199c80d384e15ce3633e2008d,https://github.com/apache/commons-compress/tree/865686ae662ea480b62cf42ddee81feaab741423,https://github.com/apache/commons-compress/compare/7155281684b0f21199c80d384e15ce3633e2008d...865686ae662ea480b62cf42ddee81feaab741423
17,Compress,3608991616066c9c6dab1d19ca5591dc41a1360a,6dfdfb5ddb465252644c6f80e6b13abfd211ef29,COMPRESS-64,https://issues.apache.org/jira/browse/COMPRESS-64,https://github.com/apache/commons-compress/tree/3608991616066c9c6dab1d19ca5591dc41a1360a,https://github.com/apache/commons-compress/tree/6dfdfb5ddb465252644c6f80e6b13abfd211ef29,https://github.com/apache/commons-compress/compare/3608991616066c9c6dab1d19ca5591dc41a1360a...6dfdfb5ddb465252644c6f80e6b13abfd211ef29
18,Compress,ddbd61f0e75b7d98873b9a9bf6398218edcfd17b,d170f34fa65e19b604f5a9e04e6ed5f81d35658c,COMPRESS-64,https://issues.apache.org/jira/browse/COMPRESS-64,https://github.com/apache/commons-compress/tree/ddbd61f0e75b7d98873b9a9bf6398218edcfd17b,https://github.com/apache/commons-compress/tree/d170f34fa65e19b604f5a9e04e6ed5f81d35658c,https://github.com/apache/commons-compress/compare/ddbd61f0e75b7d98873b9a9bf6398218edcfd17b...d170f34fa65e19b604f5a9e04e6ed5f81d35658c
19,Compress,d170f34fa65e19b604f5a9e04e6ed5f81d35658c,6273f3a6b804aa845747c8859d659373b14199e1,COMPRESS-64,https://issues.apache.org/jira/browse/COMPRESS-64,https://github.com/apache/commons-compress/tree/d170f34fa65e19b604f5a9e04e6ed5f81d35658c,https://github.com/apache/commons-compress/tree/6273f3a6b804aa845747c8859d659373b14199e1,https://github.com/apache/commons-compress/compare/d170f34fa65e19b604f5a9e04e6ed5f81d35658c...6273f3a6b804aa845747c8859d659373b14199e1
20,Compress,ce5fdc14713f1d0fe81b4ab6aeae09e788f044e0,1c3003b74e86d716d9be3cb7363d9ba25889f10d,COMPRESS-63,https://issues.apache.org/jira/browse/COMPRESS-63,https://github.com/apache/commons-compress/tree/ce5fdc14713f1d0fe81b4ab6aeae09e788f044e0,https://github.com/apache/commons-compress/tree/1c3003b74e86d716d9be3cb7363d9ba25889f10d,https://github.com/apache/commons-compress/compare/ce5fdc14713f1d0fe81b4ab6aeae09e788f044e0...1c3003b74e86d716d9be3cb7363d9ba25889f10d
