bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Rdf4j_rio_turtle,5ff7f715f329602b0111d997d2ed791e910706e9,5eebc33ef7a9141ef1b08b9f34cab4a79967358f,20,https://github.com/eclipse-rdf4j/rdf4j/issues/20,https://github.com/eclipse/rdf4j/tree/5ff7f715f329602b0111d997d2ed791e910706e9,https://github.com/eclipse/rdf4j/tree/5eebc33ef7a9141ef1b08b9f34cab4a79967358f,https://github.com/eclipse/rdf4j/compare/5ff7f715f329602b0111d997d2ed791e910706e9...5eebc33ef7a9141ef1b08b9f34cab4a79967358f
2,Rdf4j_rio_turtle,453fdbcb363435827f083be1947cc060800810d1,4e6729b8e40619c11a25239ad820a07d82a6a958,27,https://github.com/eclipse-rdf4j/rdf4j/issues/27,https://github.com/eclipse/rdf4j/tree/453fdbcb363435827f083be1947cc060800810d1,https://github.com/eclipse/rdf4j/tree/4e6729b8e40619c11a25239ad820a07d82a6a958,https://github.com/eclipse/rdf4j/compare/453fdbcb363435827f083be1947cc060800810d1...4e6729b8e40619c11a25239ad820a07d82a6a958
3,Rdf4j_rio_turtle,6cedbfbc0d5b3b625c680a82e1f4fd8ef7b6e6bc,a2525138e4b8dc6344e4d01309cab88f68e807ac,13,https://github.com/eclipse-rdf4j/rdf4j/issues/13,https://github.com/eclipse/rdf4j/tree/6cedbfbc0d5b3b625c680a82e1f4fd8ef7b6e6bc,https://github.com/eclipse/rdf4j/tree/a2525138e4b8dc6344e4d01309cab88f68e807ac,https://github.com/eclipse/rdf4j/compare/6cedbfbc0d5b3b625c680a82e1f4fd8ef7b6e6bc...a2525138e4b8dc6344e4d01309cab88f68e807ac
4,Rdf4j_rio_turtle,554938f31d2e3ac5e67355a7258bd4ee9d4dc209,c72016053d1aed9fd74b61c4800d1f62b4970507,57,https://github.com/eclipse-rdf4j/rdf4j/issues/57,https://github.com/eclipse/rdf4j/tree/554938f31d2e3ac5e67355a7258bd4ee9d4dc209,https://github.com/eclipse/rdf4j/tree/c72016053d1aed9fd74b61c4800d1f62b4970507,https://github.com/eclipse/rdf4j/compare/554938f31d2e3ac5e67355a7258bd4ee9d4dc209...c72016053d1aed9fd74b61c4800d1f62b4970507
5,Rdf4j_rio_turtle,766455af88d899321dfb18b2e1a6797bee75bccb,47744436b207c9eb64d82661685eae2e7fa6cc65,254,https://github.com/eclipse-rdf4j/rdf4j/issues/254,https://github.com/eclipse/rdf4j/tree/766455af88d899321dfb18b2e1a6797bee75bccb,https://github.com/eclipse/rdf4j/tree/47744436b207c9eb64d82661685eae2e7fa6cc65,https://github.com/eclipse/rdf4j/compare/766455af88d899321dfb18b2e1a6797bee75bccb...47744436b207c9eb64d82661685eae2e7fa6cc65
6,Rdf4j_rio_turtle,c72d43b271f69e8868ac75e413753bc734318b4c,5ea1a426bc2bd20f41a8b79edeca1ce006770b1b,264,https://github.com/eclipse-rdf4j/rdf4j/issues/264,https://github.com/eclipse/rdf4j/tree/c72d43b271f69e8868ac75e413753bc734318b4c,https://github.com/eclipse/rdf4j/tree/5ea1a426bc2bd20f41a8b79edeca1ce006770b1b,https://github.com/eclipse/rdf4j/compare/c72d43b271f69e8868ac75e413753bc734318b4c...5ea1a426bc2bd20f41a8b79edeca1ce006770b1b
7,Rdf4j_rio_turtle,5ea1a426bc2bd20f41a8b79edeca1ce006770b1b,3f01bb3ccc849bdb40c5b982fc889fe6efae51e5,264,https://github.com/eclipse-rdf4j/rdf4j/issues/264,https://github.com/eclipse/rdf4j/tree/5ea1a426bc2bd20f41a8b79edeca1ce006770b1b,https://github.com/eclipse/rdf4j/tree/3f01bb3ccc849bdb40c5b982fc889fe6efae51e5,https://github.com/eclipse/rdf4j/compare/5ea1a426bc2bd20f41a8b79edeca1ce006770b1b...3f01bb3ccc849bdb40c5b982fc889fe6efae51e5
8,Rdf4j_rio_turtle,e833f4d70ae9400874ec4543fe0795f9ea70d684,cac1e6ed1b6070f63284edf61226016e60b84e68,264,https://github.com/eclipse-rdf4j/rdf4j/issues/264,https://github.com/eclipse/rdf4j/tree/e833f4d70ae9400874ec4543fe0795f9ea70d684,https://github.com/eclipse/rdf4j/tree/cac1e6ed1b6070f63284edf61226016e60b84e68,https://github.com/eclipse/rdf4j/compare/e833f4d70ae9400874ec4543fe0795f9ea70d684...cac1e6ed1b6070f63284edf61226016e60b84e68
9,Rdf4j_rio_turtle,7a0a6f5ad777aabbf5d7106cd84bd26ea11c0651,f427fdbc2ebb1125d96f0913e6d3586603313d72,264,https://github.com/eclipse-rdf4j/rdf4j/issues/264,https://github.com/eclipse/rdf4j/tree/7a0a6f5ad777aabbf5d7106cd84bd26ea11c0651,https://github.com/eclipse/rdf4j/tree/f427fdbc2ebb1125d96f0913e6d3586603313d72,https://github.com/eclipse/rdf4j/compare/7a0a6f5ad777aabbf5d7106cd84bd26ea11c0651...f427fdbc2ebb1125d96f0913e6d3586603313d72
10,Rdf4j_rio_turtle,f427fdbc2ebb1125d96f0913e6d3586603313d72,cc9077e5b32619e7882d7c4f6f736e95b44c0c6a,264,https://github.com/eclipse-rdf4j/rdf4j/issues/264,https://github.com/eclipse/rdf4j/tree/f427fdbc2ebb1125d96f0913e6d3586603313d72,https://github.com/eclipse/rdf4j/tree/cc9077e5b32619e7882d7c4f6f736e95b44c0c6a,https://github.com/eclipse/rdf4j/compare/f427fdbc2ebb1125d96f0913e6d3586603313d72...cc9077e5b32619e7882d7c4f6f736e95b44c0c6a
