bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Time,6d5104753470c130336e319a64009c0553b29c96,57eb4cbb9044771cd46a9eee0c62016618930226,18,https://github.com/JodaOrg/joda-time/issues/18,https://github.com/JodaOrg/joda-time/tree/6d5104753470c130336e319a64009c0553b29c96,https://github.com/JodaOrg/joda-time/tree/57eb4cbb9044771cd46a9eee0c62016618930226,https://github.com/JodaOrg/joda-time/compare/6d5104753470c130336e319a64009c0553b29c96...57eb4cbb9044771cd46a9eee0c62016618930226
2,Time,efce99164f0bbd2c70e7f9d71884a32473e02c6d,3a413d7844c22dc6ddd50bf5d0d55ff3589e47ac,22,https://github.com/JodaOrg/joda-time/issues/22,https://github.com/JodaOrg/joda-time/tree/efce99164f0bbd2c70e7f9d71884a32473e02c6d,https://github.com/JodaOrg/joda-time/tree/3a413d7844c22dc6ddd50bf5d0d55ff3589e47ac,https://github.com/JodaOrg/joda-time/compare/efce99164f0bbd2c70e7f9d71884a32473e02c6d...3a413d7844c22dc6ddd50bf5d0d55ff3589e47ac
3,Time,08a3a0b969b1e5d1d06489a698fe9c9b69e2f2d9,96f586cb8dac7eee62e9be519a3eab125c47bb23,43,https://github.com/JodaOrg/joda-time/issues/43,https://github.com/JodaOrg/joda-time/tree/08a3a0b969b1e5d1d06489a698fe9c9b69e2f2d9,https://github.com/JodaOrg/joda-time/tree/96f586cb8dac7eee62e9be519a3eab125c47bb23,https://github.com/JodaOrg/joda-time/compare/08a3a0b969b1e5d1d06489a698fe9c9b69e2f2d9...96f586cb8dac7eee62e9be519a3eab125c47bb23
4,Time,96f586cb8dac7eee62e9be519a3eab125c47bb23,362ed1787724cda3ded37de2b0aa0f13adf0a66e,42,https://github.com/JodaOrg/joda-time/issues/42,https://github.com/JodaOrg/joda-time/tree/96f586cb8dac7eee62e9be519a3eab125c47bb23,https://github.com/JodaOrg/joda-time/tree/362ed1787724cda3ded37de2b0aa0f13adf0a66e,https://github.com/JodaOrg/joda-time/compare/96f586cb8dac7eee62e9be519a3eab125c47bb23...362ed1787724cda3ded37de2b0aa0f13adf0a66e
5,Time,fe915d2cb3cfac7d8f2d2f95970d41a65012e055,0f274a6e0450cfd23bae02f80d283dd0e66432a2,44,https://github.com/JodaOrg/joda-time/issues/44,https://github.com/JodaOrg/joda-time/tree/fe915d2cb3cfac7d8f2d2f95970d41a65012e055,https://github.com/JodaOrg/joda-time/tree/0f274a6e0450cfd23bae02f80d283dd0e66432a2,https://github.com/JodaOrg/joda-time/compare/fe915d2cb3cfac7d8f2d2f95970d41a65012e055...0f274a6e0450cfd23bae02f80d283dd0e66432a2
6,Time,95b82019c46f45a7b948d8937f2f28067dfcd69f,afb454fb39e8560b4e5d2460715a3b28a17a0c50,36,https://github.com/JodaOrg/joda-time/issues/36,https://github.com/JodaOrg/joda-time/tree/95b82019c46f45a7b948d8937f2f28067dfcd69f,https://github.com/JodaOrg/joda-time/tree/afb454fb39e8560b4e5d2460715a3b28a17a0c50,https://github.com/JodaOrg/joda-time/compare/95b82019c46f45a7b948d8937f2f28067dfcd69f...afb454fb39e8560b4e5d2460715a3b28a17a0c50
7,Time,afb454fb39e8560b4e5d2460715a3b28a17a0c50,6bf5bba0f77f3023dec23a1de6e0a8cef8585f61,36,https://github.com/JodaOrg/joda-time/issues/36,https://github.com/JodaOrg/joda-time/tree/afb454fb39e8560b4e5d2460715a3b28a17a0c50,https://github.com/JodaOrg/joda-time/tree/6bf5bba0f77f3023dec23a1de6e0a8cef8585f61,https://github.com/JodaOrg/joda-time/compare/afb454fb39e8560b4e5d2460715a3b28a17a0c50...6bf5bba0f77f3023dec23a1de6e0a8cef8585f61
8,Time,6bf5bba0f77f3023dec23a1de6e0a8cef8585f61,1adb1e69863dcd1ff282692bf1452c422528eeb9,21,https://github.com/JodaOrg/joda-time/issues/21,https://github.com/JodaOrg/joda-time/tree/6bf5bba0f77f3023dec23a1de6e0a8cef8585f61,https://github.com/JodaOrg/joda-time/tree/1adb1e69863dcd1ff282692bf1452c422528eeb9,https://github.com/JodaOrg/joda-time/compare/6bf5bba0f77f3023dec23a1de6e0a8cef8585f61...1adb1e69863dcd1ff282692bf1452c422528eeb9
9,Time,c384c385083468f2fcb7bd30f56a7952e31eaf9d,67778ce6f8a2d794ba876eaa95a3b5ddf720ac0b,45,https://github.com/JodaOrg/joda-time/issues/45,https://github.com/JodaOrg/joda-time/tree/c384c385083468f2fcb7bd30f56a7952e31eaf9d,https://github.com/JodaOrg/joda-time/tree/67778ce6f8a2d794ba876eaa95a3b5ddf720ac0b,https://github.com/JodaOrg/joda-time/compare/c384c385083468f2fcb7bd30f56a7952e31eaf9d...67778ce6f8a2d794ba876eaa95a3b5ddf720ac0b
10,Time,67778ce6f8a2d794ba876eaa95a3b5ddf720ac0b,91b1ba4ed42ca0b345370ea3cc0ddcdb33781c6d,45,https://github.com/JodaOrg/joda-time/issues/45,https://github.com/JodaOrg/joda-time/tree/67778ce6f8a2d794ba876eaa95a3b5ddf720ac0b,https://github.com/JodaOrg/joda-time/tree/91b1ba4ed42ca0b345370ea3cc0ddcdb33781c6d,https://github.com/JodaOrg/joda-time/compare/67778ce6f8a2d794ba876eaa95a3b5ddf720ac0b...91b1ba4ed42ca0b345370ea3cc0ddcdb33781c6d
11,Time,91b1ba4ed42ca0b345370ea3cc0ddcdb33781c6d,28aeba952e838fb12c9b934ce6ef65658e45d7b2,28,https://github.com/JodaOrg/joda-time/issues/28,https://github.com/JodaOrg/joda-time/tree/91b1ba4ed42ca0b345370ea3cc0ddcdb33781c6d,https://github.com/JodaOrg/joda-time/tree/28aeba952e838fb12c9b934ce6ef65658e45d7b2,https://github.com/JodaOrg/joda-time/compare/91b1ba4ed42ca0b345370ea3cc0ddcdb33781c6d...28aeba952e838fb12c9b934ce6ef65658e45d7b2
12,Time,cd161852ff308d97bdf1ed9f3e592c02659a36c2,878d057f2f5187950152497efcbbecf05980eefa,60,https://github.com/JodaOrg/joda-time/issues/60,https://github.com/JodaOrg/joda-time/tree/cd161852ff308d97bdf1ed9f3e592c02659a36c2,https://github.com/JodaOrg/joda-time/tree/878d057f2f5187950152497efcbbecf05980eefa,https://github.com/JodaOrg/joda-time/compare/cd161852ff308d97bdf1ed9f3e592c02659a36c2...878d057f2f5187950152497efcbbecf05980eefa
