bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Redis,2bf8c2c1300da1909cc8c8c35d13e46bcf59aa31,de474186bdb1a595bb77ccec577754134884bb52,4391,https://github.com/redis/redis/issues/4391,https://github.com/redis/redis/tree/2bf8c2c1300da1909cc8c8c35d13e46bcf59aa31,https://github.com/redis/redis/tree/de474186bdb1a595bb77ccec577754134884bb52,https://github.com/redis/redis/compare/2bf8c2c1300da1909cc8c8c35d13e46bcf59aa31...de474186bdb1a595bb77ccec577754134884bb52
2,Redis,b2e295971ff9dce6552e717f542c056524d002c8,ffcf7d5ab1e98d84c28af9bea7be76c6737820ad,4278,https://github.com/redis/redis/issues/4278,https://github.com/redis/redis/tree/b2e295971ff9dce6552e717f542c056524d002c8,https://github.com/redis/redis/tree/ffcf7d5ab1e98d84c28af9bea7be76c6737820ad,https://github.com/redis/redis/compare/b2e295971ff9dce6552e717f542c056524d002c8...ffcf7d5ab1e98d84c28af9bea7be76c6737820ad
3,Redis,a1944c3e4d2fb2b5aef7c6c3efc769ef2edd71ee,2564963dc8a9894f7b066988808af7e401f572e8,4430,https://github.com/redis/redis/issues/4430,https://github.com/redis/redis/tree/a1944c3e4d2fb2b5aef7c6c3efc769ef2edd71ee,https://github.com/redis/redis/tree/2564963dc8a9894f7b066988808af7e401f572e8,https://github.com/redis/redis/compare/a1944c3e4d2fb2b5aef7c6c3efc769ef2edd71ee...2564963dc8a9894f7b066988808af7e401f572e8
4,Redis,5082ec6419e58b59ac5f911c353276bf1340a9fd,1898c50573d5c9162cb579b3495a694c18e31739,4416,https://github.com/redis/redis/issues/4416,https://github.com/redis/redis/tree/5082ec6419e58b59ac5f911c353276bf1340a9fd,https://github.com/redis/redis/tree/1898c50573d5c9162cb579b3495a694c18e31739,https://github.com/redis/redis/compare/5082ec6419e58b59ac5f911c353276bf1340a9fd...1898c50573d5c9162cb579b3495a694c18e31739
5,Redis,020fe26bd6300a153dc6a02e3411f65af7310118,0381931b4c6acbbd1cbbaa6814defaea9fd33847,4428,https://github.com/redis/redis/issues/4428,https://github.com/redis/redis/tree/020fe26bd6300a153dc6a02e3411f65af7310118,https://github.com/redis/redis/tree/0381931b4c6acbbd1cbbaa6814defaea9fd33847,https://github.com/redis/redis/compare/020fe26bd6300a153dc6a02e3411f65af7310118...0381931b4c6acbbd1cbbaa6814defaea9fd33847
6,Redis,522760fac79536eb68dc5fc70e9166f689eb76dc,f43eb5adcfa3be6368f116656348a29f22f580eb,4527,https://github.com/redis/redis/issues/4527,https://github.com/redis/redis/tree/522760fac79536eb68dc5fc70e9166f689eb76dc,https://github.com/redis/redis/tree/f43eb5adcfa3be6368f116656348a29f22f580eb,https://github.com/redis/redis/compare/522760fac79536eb68dc5fc70e9166f689eb76dc...f43eb5adcfa3be6368f116656348a29f22f580eb
7,Redis,81c4be42c188d68ed347333addffe062a33d238f,bf18044082aaf740dc8292907f990f6c2b0b600a,5354,https://github.com/redis/redis/issues/5354,https://github.com/redis/redis/tree/81c4be42c188d68ed347333addffe062a33d238f,https://github.com/redis/redis/tree/bf18044082aaf740dc8292907f990f6c2b0b600a,https://github.com/redis/redis/compare/81c4be42c188d68ed347333addffe062a33d238f...bf18044082aaf740dc8292907f990f6c2b0b600a
8,Redis,08c26591e38c8797e554ee209f7c2a718df302ab,f03aed3ca9b5e45635707b1b28011cedbd8914bc,5024,https://github.com/redis/redis/issues/5024,https://github.com/redis/redis/tree/08c26591e38c8797e554ee209f7c2a718df302ab,https://github.com/redis/redis/tree/f03aed3ca9b5e45635707b1b28011cedbd8914bc,https://github.com/redis/redis/compare/08c26591e38c8797e554ee209f7c2a718df302ab...f03aed3ca9b5e45635707b1b28011cedbd8914bc
9,Redis,18d0759b14cee97430c08af3d6674929b62390a0,2bd6802fa1bd48260022435e9a040b8233d6cdfc,5570,https://github.com/redis/redis/issues/5570,https://github.com/redis/redis/tree/18d0759b14cee97430c08af3d6674929b62390a0,https://github.com/redis/redis/tree/2bd6802fa1bd48260022435e9a040b8233d6cdfc,https://github.com/redis/redis/compare/18d0759b14cee97430c08af3d6674929b62390a0...2bd6802fa1bd48260022435e9a040b8233d6cdfc
10,Redis,46a51cdcdc0bd92473163068c2ec3bef4dffe63c,b587c54c24d0cfdc3cfb22303553ea5e780b87c1,5580,https://github.com/redis/redis/issues/5580,https://github.com/redis/redis/tree/46a51cdcdc0bd92473163068c2ec3bef4dffe63c,https://github.com/redis/redis/tree/b587c54c24d0cfdc3cfb22303553ea5e780b87c1,https://github.com/redis/redis/compare/46a51cdcdc0bd92473163068c2ec3bef4dffe63c...b587c54c24d0cfdc3cfb22303553ea5e780b87c1
