bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Babel,398bc43656cb69a69af707d5416683b43b4833ad,f0e46772a6140ce74fda22fa29fd862ec8060887,6851,https://github.com/babel/babel/issues/6851,https://github.com/babel/babel/tree/398bc43656cb69a69af707d5416683b43b4833ad,https://github.com/babel/babel/tree/f0e46772a6140ce74fda22fa29fd862ec8060887,https://github.com/babel/babel/compare/398bc43656cb69a69af707d5416683b43b4833ad...f0e46772a6140ce74fda22fa29fd862ec8060887
2,Babel,ab1e295c7429e43d087fe32c3aeeaaa9bed2aac9,c92e8be612243bc9a32db6b4191d435f5788ae82,7488,https://github.com/babel/babel/issues/7488,https://github.com/babel/babel/tree/ab1e295c7429e43d087fe32c3aeeaaa9bed2aac9,https://github.com/babel/babel/tree/c92e8be612243bc9a32db6b4191d435f5788ae82,https://github.com/babel/babel/compare/ab1e295c7429e43d087fe32c3aeeaaa9bed2aac9...c92e8be612243bc9a32db6b4191d435f5788ae82
3,Babel,586d3b5929acb57586d232184e070a67a91be40f,82994ce0874e5e6bdb5613ab731fdd7fcd3600ef,7573,https://github.com/babel/babel/issues/7573,https://github.com/babel/babel/tree/586d3b5929acb57586d232184e070a67a91be40f,https://github.com/babel/babel/tree/82994ce0874e5e6bdb5613ab731fdd7fcd3600ef,https://github.com/babel/babel/compare/586d3b5929acb57586d232184e070a67a91be40f...82994ce0874e5e6bdb5613ab731fdd7fcd3600ef
4,Babel,56cb4baf4666dfff1f731bd3a82feec452f7967f,01f4c2368eef121400ed9c32c1e94c1d55ec3041,7642,https://github.com/babel/babel/issues/7642,https://github.com/babel/babel/tree/56cb4baf4666dfff1f731bd3a82feec452f7967f,https://github.com/babel/babel/tree/01f4c2368eef121400ed9c32c1e94c1d55ec3041,https://github.com/babel/babel/compare/56cb4baf4666dfff1f731bd3a82feec452f7967f...01f4c2368eef121400ed9c32c1e94c1d55ec3041
5,Babel,5b1332457c4db224f6d7161b0c29024581a7565e,fdd07899360b27c139413783cd3b4c6027bc7c4d,7697,https://github.com/babel/babel/issues/7697,https://github.com/babel/babel/tree/5b1332457c4db224f6d7161b0c29024581a7565e,https://github.com/babel/babel/tree/fdd07899360b27c139413783cd3b4c6027bc7c4d,https://github.com/babel/babel/compare/5b1332457c4db224f6d7161b0c29024581a7565e...fdd07899360b27c139413783cd3b4c6027bc7c4d
6,Babel,7a106025ea641167a7f7e876d4c7d1962e0ff348,29eafbbf44684deeba0cd81516ec1adb16899e4a,7350,https://github.com/babel/babel/issues/7350,https://github.com/babel/babel/tree/7a106025ea641167a7f7e876d4c7d1962e0ff348,https://github.com/babel/babel/tree/29eafbbf44684deeba0cd81516ec1adb16899e4a,https://github.com/babel/babel/compare/7a106025ea641167a7f7e876d4c7d1962e0ff348...29eafbbf44684deeba0cd81516ec1adb16899e4a
7,Babel,39b05598a0847a456437dcd33f7f38c6a111f21d,668358c4d0010ffbb6ebca395759f4a5a16065f9,7371,https://github.com/babel/babel/issues/7371,https://github.com/babel/babel/tree/39b05598a0847a456437dcd33f7f38c6a111f21d,https://github.com/babel/babel/tree/668358c4d0010ffbb6ebca395759f4a5a16065f9,https://github.com/babel/babel/compare/39b05598a0847a456437dcd33f7f38c6a111f21d...668358c4d0010ffbb6ebca395759f4a5a16065f9
8,Babel,858a2c74e7254877b1fe5f685f11acf9d18614f2,0ee9a4e61209747f155e1143f3f8096d03ccd85f,7683,https://github.com/babel/babel/issues/7683,https://github.com/babel/babel/tree/858a2c74e7254877b1fe5f685f11acf9d18614f2,https://github.com/babel/babel/tree/0ee9a4e61209747f155e1143f3f8096d03ccd85f,https://github.com/babel/babel/compare/858a2c74e7254877b1fe5f685f11acf9d18614f2...0ee9a4e61209747f155e1143f3f8096d03ccd85f
9,Babel,e45b58dcb132ad74b2dbd674baa6ff5a96101014,b0e1e844716f0bf0e0cfa0e41a2c8289102020b2,7753,https://github.com/babel/babel/issues/7753,https://github.com/babel/babel/tree/e45b58dcb132ad74b2dbd674baa6ff5a96101014,https://github.com/babel/babel/tree/b0e1e844716f0bf0e0cfa0e41a2c8289102020b2,https://github.com/babel/babel/compare/e45b58dcb132ad74b2dbd674baa6ff5a96101014...b0e1e844716f0bf0e0cfa0e41a2c8289102020b2
10,Babel,dbdce0e4e4a66af02e0e0b6ffaf1a8750b0d38cc,8f24f91166c7027022da20545f4de308db786789,7733,https://github.com/babel/babel/issues/7733,https://github.com/babel/babel/tree/dbdce0e4e4a66af02e0e0b6ffaf1a8750b0d38cc,https://github.com/babel/babel/tree/8f24f91166c7027022da20545f4de308db786789,https://github.com/babel/babel/compare/dbdce0e4e4a66af02e0e0b6ffaf1a8750b0d38cc...8f24f91166c7027022da20545f4de308db786789
