bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,CodeIgniter,f30445be8871f71bca9a4b11fa4e49edff0ac936,2db4a1a5ecfee6c0987681d812824996f1a3867b,2849,https://github.com/bcit-ci/CodeIgniter/issues/2849,https://github.com/bcit-ci/CodeIgniter/tree/f30445be8871f71bca9a4b11fa4e49edff0ac936,https://github.com/bcit-ci/CodeIgniter/tree/2db4a1a5ecfee6c0987681d812824996f1a3867b,https://github.com/bcit-ci/CodeIgniter/compare/f30445be8871f71bca9a4b11fa4e49edff0ac936...2db4a1a5ecfee6c0987681d812824996f1a3867b
2,CodeIgniter,5c180887a44646fdcf4f81cc2d7b7110d13ccd43,b79de3015a7a52150c4e967fdfedb07d87de8261,2,https://github.com/bcit-ci/CodeIgniter/issues/2,https://github.com/bcit-ci/CodeIgniter/tree/5c180887a44646fdcf4f81cc2d7b7110d13ccd43,https://github.com/bcit-ci/CodeIgniter/tree/b79de3015a7a52150c4e967fdfedb07d87de8261,https://github.com/bcit-ci/CodeIgniter/compare/5c180887a44646fdcf4f81cc2d7b7110d13ccd43...b79de3015a7a52150c4e967fdfedb07d87de8261
3,CodeIgniter,7ec3650749b2c4baf1600bf09fdf3e41f06d87d1,fa281354b37feead98ab71cc4e6d68f9748a7b6c,10,https://github.com/bcit-ci/CodeIgniter/issues/10,https://github.com/bcit-ci/CodeIgniter/tree/7ec3650749b2c4baf1600bf09fdf3e41f06d87d1,https://github.com/bcit-ci/CodeIgniter/tree/fa281354b37feead98ab71cc4e6d68f9748a7b6c,https://github.com/bcit-ci/CodeIgniter/compare/7ec3650749b2c4baf1600bf09fdf3e41f06d87d1...fa281354b37feead98ab71cc4e6d68f9748a7b6c
4,CodeIgniter,3fff87d3c7f7374fae3c4013d4ba1c7ba10f17be,1101602e32c32dcac3fe23b8c43892c3d41a58df,15,https://github.com/bcit-ci/CodeIgniter/issues/15,https://github.com/bcit-ci/CodeIgniter/tree/3fff87d3c7f7374fae3c4013d4ba1c7ba10f17be,https://github.com/bcit-ci/CodeIgniter/tree/1101602e32c32dcac3fe23b8c43892c3d41a58df,https://github.com/bcit-ci/CodeIgniter/compare/3fff87d3c7f7374fae3c4013d4ba1c7ba10f17be...1101602e32c32dcac3fe23b8c43892c3d41a58df
5,CodeIgniter,68c685ec6ed077e0ba4e5628963ef3183bb0a4fa,5640a7158559f4521911444b50798a6a9536f38b,35,https://github.com/bcit-ci/CodeIgniter/issues/35,https://github.com/bcit-ci/CodeIgniter/tree/68c685ec6ed077e0ba4e5628963ef3183bb0a4fa,https://github.com/bcit-ci/CodeIgniter/tree/5640a7158559f4521911444b50798a6a9536f38b,https://github.com/bcit-ci/CodeIgniter/compare/68c685ec6ed077e0ba4e5628963ef3183bb0a4fa...5640a7158559f4521911444b50798a6a9536f38b
6,CodeIgniter,78a1cf24831e067aae04531718a167e8ec144fda,30841679f57da9de8053c8291a665043f8f92c03,37,https://github.com/bcit-ci/CodeIgniter/issues/37,https://github.com/bcit-ci/CodeIgniter/tree/78a1cf24831e067aae04531718a167e8ec144fda,https://github.com/bcit-ci/CodeIgniter/tree/30841679f57da9de8053c8291a665043f8f92c03,https://github.com/bcit-ci/CodeIgniter/compare/78a1cf24831e067aae04531718a167e8ec144fda...30841679f57da9de8053c8291a665043f8f92c03
7,CodeIgniter,30841679f57da9de8053c8291a665043f8f92c03,247f02925e04a8a45f2e6e9acbf72ccd6848fd32,37,https://github.com/bcit-ci/CodeIgniter/issues/37,https://github.com/bcit-ci/CodeIgniter/tree/30841679f57da9de8053c8291a665043f8f92c03,https://github.com/bcit-ci/CodeIgniter/tree/247f02925e04a8a45f2e6e9acbf72ccd6848fd32,https://github.com/bcit-ci/CodeIgniter/compare/30841679f57da9de8053c8291a665043f8f92c03...247f02925e04a8a45f2e6e9acbf72ccd6848fd32
8,CodeIgniter,247f02925e04a8a45f2e6e9acbf72ccd6848fd32,42526cf74a61a350ff26904c52b4315229e077f2,31,https://github.com/bcit-ci/CodeIgniter/issues/31,https://github.com/bcit-ci/CodeIgniter/tree/247f02925e04a8a45f2e6e9acbf72ccd6848fd32,https://github.com/bcit-ci/CodeIgniter/tree/42526cf74a61a350ff26904c52b4315229e077f2,https://github.com/bcit-ci/CodeIgniter/compare/247f02925e04a8a45f2e6e9acbf72ccd6848fd32...42526cf74a61a350ff26904c52b4315229e077f2
9,CodeIgniter,2735b3eeb3403ba813aac56ed6f10be536839ff6,511e3d72b875401b5cc61a28df45fb65acfd689a,41,https://github.com/bcit-ci/CodeIgniter/issues/41,https://github.com/bcit-ci/CodeIgniter/tree/2735b3eeb3403ba813aac56ed6f10be536839ff6,https://github.com/bcit-ci/CodeIgniter/tree/511e3d72b875401b5cc61a28df45fb65acfd689a,https://github.com/bcit-ci/CodeIgniter/compare/2735b3eeb3403ba813aac56ed6f10be536839ff6...511e3d72b875401b5cc61a28df45fb65acfd689a
10,CodeIgniter,511e3d72b875401b5cc61a28df45fb65acfd689a,23e796f7561832a929c1a78c1fb60667563b0756,42,https://github.com/bcit-ci/CodeIgniter/issues/42,https://github.com/bcit-ci/CodeIgniter/tree/511e3d72b875401b5cc61a28df45fb65acfd689a,https://github.com/bcit-ci/CodeIgniter/tree/23e796f7561832a929c1a78c1fb60667563b0756,https://github.com/bcit-ci/CodeIgniter/compare/511e3d72b875401b5cc61a28df45fb65acfd689a...23e796f7561832a929c1a78c1fb60667563b0756
