bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Kafka,96b8e03dd1ee23a550ca87803777b4d7bec05d5a,f7046c247dd466c90337bb39a4612115c3e41923,KAFKA-83,https://issues.apache.org/jira/browse/KAFKA-83,https://github.com/apache/kafka/tree/96b8e03dd1ee23a550ca87803777b4d7bec05d5a,https://github.com/apache/kafka/tree/f7046c247dd466c90337bb39a4612115c3e41923,https://github.com/apache/kafka/compare/96b8e03dd1ee23a550ca87803777b4d7bec05d5a...f7046c247dd466c90337bb39a4612115c3e41923
2,Kafka,f7046c247dd466c90337bb39a4612115c3e41923,ed34f0cb35cf7ec1a6837ba5180d05a9659e0d37,KAFKA-88,https://issues.apache.org/jira/browse/KAFKA-88,https://github.com/apache/kafka/tree/f7046c247dd466c90337bb39a4612115c3e41923,https://github.com/apache/kafka/tree/ed34f0cb35cf7ec1a6837ba5180d05a9659e0d37,https://github.com/apache/kafka/compare/f7046c247dd466c90337bb39a4612115c3e41923...ed34f0cb35cf7ec1a6837ba5180d05a9659e0d37
3,Kafka,49f3b4017918c4e254e9bc09e2ef5178d62e0248,944da579ba1828586b1b000fcd5cad6076abbcd3,KAFKA-94,https://issues.apache.org/jira/browse/KAFKA-94,https://github.com/apache/kafka/tree/49f3b4017918c4e254e9bc09e2ef5178d62e0248,https://github.com/apache/kafka/tree/944da579ba1828586b1b000fcd5cad6076abbcd3,https://github.com/apache/kafka/compare/49f3b4017918c4e254e9bc09e2ef5178d62e0248...944da579ba1828586b1b000fcd5cad6076abbcd3
4,Kafka,d7e0b11d875e4c8fc21bfe3cc0cc4da542fa387a,7976993f9e20d7448105e50e1dca74ecf8bc1ea3,KAFKA-102,https://issues.apache.org/jira/browse/KAFKA-102,https://github.com/apache/kafka/tree/d7e0b11d875e4c8fc21bfe3cc0cc4da542fa387a,https://github.com/apache/kafka/tree/7976993f9e20d7448105e50e1dca74ecf8bc1ea3,https://github.com/apache/kafka/compare/d7e0b11d875e4c8fc21bfe3cc0cc4da542fa387a...7976993f9e20d7448105e50e1dca74ecf8bc1ea3
5,Kafka,7976993f9e20d7448105e50e1dca74ecf8bc1ea3,6d1b6f28270e0bfc0678bd69fbb77341cef74d51,KAFKA-98,https://issues.apache.org/jira/browse/KAFKA-98,https://github.com/apache/kafka/tree/7976993f9e20d7448105e50e1dca74ecf8bc1ea3,https://github.com/apache/kafka/tree/6d1b6f28270e0bfc0678bd69fbb77341cef74d51,https://github.com/apache/kafka/compare/7976993f9e20d7448105e50e1dca74ecf8bc1ea3...6d1b6f28270e0bfc0678bd69fbb77341cef74d51
6,Kafka,82b42163a55440eee6508ff4a721906bc40704e8,8a07bdb71e74377d7b8ae3c53fe1e59f46bbe2a8,KAFKA-107,https://issues.apache.org/jira/browse/KAFKA-107,https://github.com/apache/kafka/tree/82b42163a55440eee6508ff4a721906bc40704e8,https://github.com/apache/kafka/tree/8a07bdb71e74377d7b8ae3c53fe1e59f46bbe2a8,https://github.com/apache/kafka/compare/82b42163a55440eee6508ff4a721906bc40704e8...8a07bdb71e74377d7b8ae3c53fe1e59f46bbe2a8
7,Kafka,8a07bdb71e74377d7b8ae3c53fe1e59f46bbe2a8,900496eedabd7acfdeaaf077239228f4d94312e8,KAFKA-109,https://issues.apache.org/jira/browse/KAFKA-109,https://github.com/apache/kafka/tree/8a07bdb71e74377d7b8ae3c53fe1e59f46bbe2a8,https://github.com/apache/kafka/tree/900496eedabd7acfdeaaf077239228f4d94312e8,https://github.com/apache/kafka/compare/8a07bdb71e74377d7b8ae3c53fe1e59f46bbe2a8...900496eedabd7acfdeaaf077239228f4d94312e8
8,Kafka,28984e6c1834bd88f5acb86dd7468751c542ac50,76ccf2211db03d819b7847d69c41cb88da04bfe9,KAFKA-110,https://issues.apache.org/jira/browse/KAFKA-110,https://github.com/apache/kafka/tree/28984e6c1834bd88f5acb86dd7468751c542ac50,https://github.com/apache/kafka/tree/76ccf2211db03d819b7847d69c41cb88da04bfe9,https://github.com/apache/kafka/compare/28984e6c1834bd88f5acb86dd7468751c542ac50...76ccf2211db03d819b7847d69c41cb88da04bfe9
9,Kafka,76ccf2211db03d819b7847d69c41cb88da04bfe9,4f56e4410025a1154b75f20e86091589aace7bd5,KAFKA-111,https://issues.apache.org/jira/browse/KAFKA-111,https://github.com/apache/kafka/tree/76ccf2211db03d819b7847d69c41cb88da04bfe9,https://github.com/apache/kafka/tree/4f56e4410025a1154b75f20e86091589aace7bd5,https://github.com/apache/kafka/compare/76ccf2211db03d819b7847d69c41cb88da04bfe9...4f56e4410025a1154b75f20e86091589aace7bd5
10,Kafka,4f56e4410025a1154b75f20e86091589aace7bd5,4a688c5d6c87aa8dfffdb2154ef880107176573f,KAFKA-99,https://issues.apache.org/jira/browse/KAFKA-99,https://github.com/apache/kafka/tree/4f56e4410025a1154b75f20e86091589aace7bd5,https://github.com/apache/kafka/tree/4a688c5d6c87aa8dfffdb2154ef880107176573f,https://github.com/apache/kafka/compare/4f56e4410025a1154b75f20e86091589aace7bd5...4a688c5d6c87aa8dfffdb2154ef880107176573f
