bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Minaftp_api,0a3078e81ee0002de5dce3a5d193eee7951bfbef,ab02fa1f31a9a2cc32c52fdc1dd3aa96291ae3a6,FTPSERVER-55,https://issues.apache.org/jira/browse/FTPSERVER-55,https://github.com/apache/mina-ftpserver/tree/0a3078e81ee0002de5dce3a5d193eee7951bfbef,https://github.com/apache/mina-ftpserver/tree/ab02fa1f31a9a2cc32c52fdc1dd3aa96291ae3a6,https://github.com/apache/mina-ftpserver/compare/0a3078e81ee0002de5dce3a5d193eee7951bfbef...ab02fa1f31a9a2cc32c52fdc1dd3aa96291ae3a6
2,Minaftp_api,e45a4c48d49e4333ef8ec45f5ee3fd17d0185e9b,afdcfeb85c02677313c6d7d8966fa1d81aee6272,FTPSERVER-103,https://issues.apache.org/jira/browse/FTPSERVER-103,https://github.com/apache/mina-ftpserver/tree/e45a4c48d49e4333ef8ec45f5ee3fd17d0185e9b,https://github.com/apache/mina-ftpserver/tree/afdcfeb85c02677313c6d7d8966fa1d81aee6272,https://github.com/apache/mina-ftpserver/compare/e45a4c48d49e4333ef8ec45f5ee3fd17d0185e9b...afdcfeb85c02677313c6d7d8966fa1d81aee6272
3,Minaftp_api,e934827758f0019c2dd23c42da27673356125790,09f0d390acd3d6aaae6a4bf7540aecc5d3a2af48,FTPSERVER-148,https://issues.apache.org/jira/browse/FTPSERVER-148,https://github.com/apache/mina-ftpserver/tree/e934827758f0019c2dd23c42da27673356125790,https://github.com/apache/mina-ftpserver/tree/09f0d390acd3d6aaae6a4bf7540aecc5d3a2af48,https://github.com/apache/mina-ftpserver/compare/e934827758f0019c2dd23c42da27673356125790...09f0d390acd3d6aaae6a4bf7540aecc5d3a2af48
4,Minaftp_api,8cdb11e7df021cbbde88a6d12d68db7984427526,2b839594299f8d4aa2514b9900f6b78fdda84660,FTPSERVER-177,https://issues.apache.org/jira/browse/FTPSERVER-177,https://github.com/apache/mina-ftpserver/tree/8cdb11e7df021cbbde88a6d12d68db7984427526,https://github.com/apache/mina-ftpserver/tree/2b839594299f8d4aa2514b9900f6b78fdda84660,https://github.com/apache/mina-ftpserver/compare/8cdb11e7df021cbbde88a6d12d68db7984427526...2b839594299f8d4aa2514b9900f6b78fdda84660
5,Minaftp_api,413bbeb8f0271f16a11020fc47dc25db0ad9d5e2,4b51d5ef62088af37afbadb77091cd0958419c6b,FTPSERVER-181,https://issues.apache.org/jira/browse/FTPSERVER-181,https://github.com/apache/mina-ftpserver/tree/413bbeb8f0271f16a11020fc47dc25db0ad9d5e2,https://github.com/apache/mina-ftpserver/tree/4b51d5ef62088af37afbadb77091cd0958419c6b,https://github.com/apache/mina-ftpserver/compare/413bbeb8f0271f16a11020fc47dc25db0ad9d5e2...4b51d5ef62088af37afbadb77091cd0958419c6b
6,Minaftp_api,72ae877c795f7d2b79036aefc1d68038f60a5ab4,ac68e9596f39bd69d433e1990f157d1dc0f7f47b,FTPSERVER-191,https://issues.apache.org/jira/browse/FTPSERVER-191,https://github.com/apache/mina-ftpserver/tree/72ae877c795f7d2b79036aefc1d68038f60a5ab4,https://github.com/apache/mina-ftpserver/tree/ac68e9596f39bd69d433e1990f157d1dc0f7f47b,https://github.com/apache/mina-ftpserver/compare/72ae877c795f7d2b79036aefc1d68038f60a5ab4...ac68e9596f39bd69d433e1990f157d1dc0f7f47b
7,Minaftp_api,ac68e9596f39bd69d433e1990f157d1dc0f7f47b,18303669ad1cdd3fcb2c23d0393691e22300c489,FTPSERVER-182,https://issues.apache.org/jira/browse/FTPSERVER-182,https://github.com/apache/mina-ftpserver/tree/ac68e9596f39bd69d433e1990f157d1dc0f7f47b,https://github.com/apache/mina-ftpserver/tree/18303669ad1cdd3fcb2c23d0393691e22300c489,https://github.com/apache/mina-ftpserver/compare/ac68e9596f39bd69d433e1990f157d1dc0f7f47b...18303669ad1cdd3fcb2c23d0393691e22300c489
8,Minaftp_api,cb1ab3b52b674e717e1d74d8784dd20d8d645dc2,d9f6f221a2e66a2daf3a7800bfc27624f56c6056,FTPSERVER-195,https://issues.apache.org/jira/browse/FTPSERVER-195,https://github.com/apache/mina-ftpserver/tree/cb1ab3b52b674e717e1d74d8784dd20d8d645dc2,https://github.com/apache/mina-ftpserver/tree/d9f6f221a2e66a2daf3a7800bfc27624f56c6056,https://github.com/apache/mina-ftpserver/compare/cb1ab3b52b674e717e1d74d8784dd20d8d645dc2...d9f6f221a2e66a2daf3a7800bfc27624f56c6056
9,Minaftp_api,af5bec88e09056d0998ee1b91f34351b37126f2a,9e6da241f8b2583225330b3b939469fb694743d5,FTPSERVER-206,https://issues.apache.org/jira/browse/FTPSERVER-206,https://github.com/apache/mina-ftpserver/tree/af5bec88e09056d0998ee1b91f34351b37126f2a,https://github.com/apache/mina-ftpserver/tree/9e6da241f8b2583225330b3b939469fb694743d5,https://github.com/apache/mina-ftpserver/compare/af5bec88e09056d0998ee1b91f34351b37126f2a...9e6da241f8b2583225330b3b939469fb694743d5
10,Minaftp_api,99ece1067b860a7d599fa9ba3c53cf489ec326a6,46476ca5dbc9986d842481257b36e1d7561da456,FTPSERVER-209,https://issues.apache.org/jira/browse/FTPSERVER-209,https://github.com/apache/mina-ftpserver/tree/99ece1067b860a7d599fa9ba3c53cf489ec326a6,https://github.com/apache/mina-ftpserver/tree/46476ca5dbc9986d842481257b36e1d7561da456,https://github.com/apache/mina-ftpserver/compare/99ece1067b860a7d599fa9ba3c53cf489ec326a6...46476ca5dbc9986d842481257b36e1d7561da456
