bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,JestDom,1812d58da8200a0e5cdd65574914425bf0fc1ae7,dd6d4c6620b7455eb011380348e3e29413d01de9,28,https://github.com/testing-library/jest-dom/issues/28,https://github.com/testing-library/jest-dom/tree/1812d58da8200a0e5cdd65574914425bf0fc1ae7,https://github.com/testing-library/jest-dom/tree/dd6d4c6620b7455eb011380348e3e29413d01de9,https://github.com/testing-library/jest-dom/compare/1812d58da8200a0e5cdd65574914425bf0fc1ae7...dd6d4c6620b7455eb011380348e3e29413d01de9
2,JestDom,58ca030eed047b58adbf12ff9097cc52e6abfed9,2a93f29c5581e5d59e18a2592cb396699e06466f,41,https://github.com/testing-library/jest-dom/issues/41,https://github.com/testing-library/jest-dom/tree/58ca030eed047b58adbf12ff9097cc52e6abfed9,https://github.com/testing-library/jest-dom/tree/2a93f29c5581e5d59e18a2592cb396699e06466f,https://github.com/testing-library/jest-dom/compare/58ca030eed047b58adbf12ff9097cc52e6abfed9...2a93f29c5581e5d59e18a2592cb396699e06466f
3,JestDom,33e836d300eaffb91bceca374401b64669c53269,8714055ec8b157d5d5e70435c64a1e5f80f33261,60,https://github.com/testing-library/jest-dom/issues/60,https://github.com/testing-library/jest-dom/tree/33e836d300eaffb91bceca374401b64669c53269,https://github.com/testing-library/jest-dom/tree/8714055ec8b157d5d5e70435c64a1e5f80f33261,https://github.com/testing-library/jest-dom/compare/33e836d300eaffb91bceca374401b64669c53269...8714055ec8b157d5d5e70435c64a1e5f80f33261
4,JestDom,3f855278bfa8ba21210953839e0bc9228564d34e,f62628e90b1193aa463a6627e91b66fe4177e5a9,91,https://github.com/testing-library/jest-dom/issues/91,https://github.com/testing-library/jest-dom/tree/3f855278bfa8ba21210953839e0bc9228564d34e,https://github.com/testing-library/jest-dom/tree/f62628e90b1193aa463a6627e91b66fe4177e5a9,https://github.com/testing-library/jest-dom/compare/3f855278bfa8ba21210953839e0bc9228564d34e...f62628e90b1193aa463a6627e91b66fe4177e5a9
5,JestDom,bcc73394786d694eb8ddbf7ee39b7ce07b83ac31,cdc8a06fb2709367427f02459ca4e3e705e00431,104,https://github.com/testing-library/jest-dom/issues/104,https://github.com/testing-library/jest-dom/tree/bcc73394786d694eb8ddbf7ee39b7ce07b83ac31,https://github.com/testing-library/jest-dom/tree/cdc8a06fb2709367427f02459ca4e3e705e00431,https://github.com/testing-library/jest-dom/compare/bcc73394786d694eb8ddbf7ee39b7ce07b83ac31...cdc8a06fb2709367427f02459ca4e3e705e00431
6,JestDom,d13bb902180828b2c0c464db43ad1619a383ece7,030da6207a2e4862035b7b9d9f915328c5ff4e2f,123,https://github.com/testing-library/jest-dom/issues/123,https://github.com/testing-library/jest-dom/tree/d13bb902180828b2c0c464db43ad1619a383ece7,https://github.com/testing-library/jest-dom/tree/030da6207a2e4862035b7b9d9f915328c5ff4e2f,https://github.com/testing-library/jest-dom/compare/d13bb902180828b2c0c464db43ad1619a383ece7...030da6207a2e4862035b7b9d9f915328c5ff4e2f
7,JestDom,b8b8492d0efa4b8b100e115917a22131ed85923b,3b98d4d16b51b7b8d9d9ca77172b5367503f203f,197,https://github.com/testing-library/jest-dom/issues/197,https://github.com/testing-library/jest-dom/tree/b8b8492d0efa4b8b100e115917a22131ed85923b,https://github.com/testing-library/jest-dom/tree/3b98d4d16b51b7b8d9d9ca77172b5367503f203f,https://github.com/testing-library/jest-dom/compare/b8b8492d0efa4b8b100e115917a22131ed85923b...3b98d4d16b51b7b8d9d9ca77172b5367503f203f
8,JestDom,33c35c66c2cfec472a45c8cbd331b29610875541,5bea35075d54a7ccf4c93b1bd06a7182307dd809,272,https://github.com/testing-library/jest-dom/issues/272,https://github.com/testing-library/jest-dom/tree/33c35c66c2cfec472a45c8cbd331b29610875541,https://github.com/testing-library/jest-dom/tree/5bea35075d54a7ccf4c93b1bd06a7182307dd809,https://github.com/testing-library/jest-dom/compare/33c35c66c2cfec472a45c8cbd331b29610875541...5bea35075d54a7ccf4c93b1bd06a7182307dd809
9,JestDom,2927c9526204c272602400d1efce752283bfaf95,4179117d3df1f2cd6c7a203759b3668dcd092ac7,290,https://github.com/testing-library/jest-dom/issues/290,https://github.com/testing-library/jest-dom/tree/2927c9526204c272602400d1efce752283bfaf95,https://github.com/testing-library/jest-dom/tree/4179117d3df1f2cd6c7a203759b3668dcd092ac7,https://github.com/testing-library/jest-dom/compare/2927c9526204c272602400d1efce752283bfaf95...4179117d3df1f2cd6c7a203759b3668dcd092ac7
10,JestDom,84fe8e05c0802f0c099f25021072254a49472671,21ad89bc707b6e41af887d1bd103dd6dbc665dee,347,https://github.com/testing-library/jest-dom/issues/347,https://github.com/testing-library/jest-dom/tree/84fe8e05c0802f0c099f25021072254a49472671,https://github.com/testing-library/jest-dom/tree/21ad89bc707b6e41af887d1bd103dd6dbc665dee,https://github.com/testing-library/jest-dom/compare/84fe8e05c0802f0c099f25021072254a49472671...21ad89bc707b6e41af887d1bd103dd6dbc665dee
