bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Synapse,0b05f5bc62efe81d4bbf3c6f2de44b85cfbeb52b,fb3a12abe95d887fa6ea32e068869b65d2bae171,SYNAPSE-30,https://issues.apache.org/jira/browse/SYNAPSE-30,https://github.com/apache/synapse/tree/0b05f5bc62efe81d4bbf3c6f2de44b85cfbeb52b,https://github.com/apache/synapse/tree/fb3a12abe95d887fa6ea32e068869b65d2bae171,https://github.com/apache/synapse/compare/0b05f5bc62efe81d4bbf3c6f2de44b85cfbeb52b...fb3a12abe95d887fa6ea32e068869b65d2bae171
2,Synapse,66e7f19db4722f762f49c9435e000d7fce37422a,cfb9002154c71f1ffa488c40d1da99d829a1d133,SYNAPSE-31,https://issues.apache.org/jira/browse/SYNAPSE-31,https://github.com/apache/synapse/tree/66e7f19db4722f762f49c9435e000d7fce37422a,https://github.com/apache/synapse/tree/cfb9002154c71f1ffa488c40d1da99d829a1d133,https://github.com/apache/synapse/compare/66e7f19db4722f762f49c9435e000d7fce37422a...cfb9002154c71f1ffa488c40d1da99d829a1d133
3,Synapse,961aee4e8267ef8cf175090004c5078c391bb00c,bde810bf0d6e37c7edbde472880998c2832f43f6,SYNAPSE-41,https://issues.apache.org/jira/browse/SYNAPSE-41,https://github.com/apache/synapse/tree/961aee4e8267ef8cf175090004c5078c391bb00c,https://github.com/apache/synapse/tree/bde810bf0d6e37c7edbde472880998c2832f43f6,https://github.com/apache/synapse/compare/961aee4e8267ef8cf175090004c5078c391bb00c...bde810bf0d6e37c7edbde472880998c2832f43f6
4,Synapse,a19ffc5341a265478fce90c7c9e414ae49af6600,2e3d24bca5482eb50e273c841349e92e0970e22e,SYNAPSE-38,https://issues.apache.org/jira/browse/SYNAPSE-38,https://github.com/apache/synapse/tree/a19ffc5341a265478fce90c7c9e414ae49af6600,https://github.com/apache/synapse/tree/2e3d24bca5482eb50e273c841349e92e0970e22e,https://github.com/apache/synapse/compare/a19ffc5341a265478fce90c7c9e414ae49af6600...2e3d24bca5482eb50e273c841349e92e0970e22e
5,Synapse,6901de09956fe443970af4a7ebfe9ace2d9b30c1,98a9a1031a7aa9057619cda921554124bcafd328,SYNAPSE-51,https://issues.apache.org/jira/browse/SYNAPSE-51,https://github.com/apache/synapse/tree/6901de09956fe443970af4a7ebfe9ace2d9b30c1,https://github.com/apache/synapse/tree/98a9a1031a7aa9057619cda921554124bcafd328,https://github.com/apache/synapse/compare/6901de09956fe443970af4a7ebfe9ace2d9b30c1...98a9a1031a7aa9057619cda921554124bcafd328
6,Synapse,ccab6f67d7f7fced69b9596623543073726c8577,093d16ce4568541077e68b15fb305f3adc4dad31,SYNAPSE-53,https://issues.apache.org/jira/browse/SYNAPSE-53,https://github.com/apache/synapse/tree/ccab6f67d7f7fced69b9596623543073726c8577,https://github.com/apache/synapse/tree/093d16ce4568541077e68b15fb305f3adc4dad31,https://github.com/apache/synapse/compare/ccab6f67d7f7fced69b9596623543073726c8577...093d16ce4568541077e68b15fb305f3adc4dad31
7,Synapse,0ec5c98d5e347bee8e54b7fa10dfa2eff932f994,c1dac44a08233769755f38e189ea29013ab95ec7,SYNAPSE-56,https://issues.apache.org/jira/browse/SYNAPSE-56,https://github.com/apache/synapse/tree/0ec5c98d5e347bee8e54b7fa10dfa2eff932f994,https://github.com/apache/synapse/tree/c1dac44a08233769755f38e189ea29013ab95ec7,https://github.com/apache/synapse/compare/0ec5c98d5e347bee8e54b7fa10dfa2eff932f994...c1dac44a08233769755f38e189ea29013ab95ec7
8,Synapse,a76ae137040044f28990ad80255d88db5fad0073,ce8d2060da77a88a725713887ab0628bb67f0fb0,SYNAPSE-57,https://issues.apache.org/jira/browse/SYNAPSE-57,https://github.com/apache/synapse/tree/a76ae137040044f28990ad80255d88db5fad0073,https://github.com/apache/synapse/tree/ce8d2060da77a88a725713887ab0628bb67f0fb0,https://github.com/apache/synapse/compare/a76ae137040044f28990ad80255d88db5fad0073...ce8d2060da77a88a725713887ab0628bb67f0fb0
9,Synapse,3bfe7cf69a03ec3bf69fc78b5f4e28d8332a67ed,167ba85c2932b91a67bebdc50d1ac8b68c2e20dd,SYNAPSE-74,https://issues.apache.org/jira/browse/SYNAPSE-74,https://github.com/apache/synapse/tree/3bfe7cf69a03ec3bf69fc78b5f4e28d8332a67ed,https://github.com/apache/synapse/tree/167ba85c2932b91a67bebdc50d1ac8b68c2e20dd,https://github.com/apache/synapse/compare/3bfe7cf69a03ec3bf69fc78b5f4e28d8332a67ed...167ba85c2932b91a67bebdc50d1ac8b68c2e20dd
10,Synapse,077f5fa0972164d456634b31914f68a49c733d83,bb8d760239666fbf016bf0de4844bdb7943bd038,SYNAPSE-79,https://issues.apache.org/jira/browse/SYNAPSE-79,https://github.com/apache/synapse/tree/077f5fa0972164d456634b31914f68a49c733d83,https://github.com/apache/synapse/tree/bb8d760239666fbf016bf0de4844bdb7943bd038,https://github.com/apache/synapse/compare/077f5fa0972164d456634b31914f68a49c733d83...bb8d760239666fbf016bf0de4844bdb7943bd038
