bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Polly,19ddd18c51744d168a7af750a1ec4dc8a4083f3f,c28ce9634ae93711d35bc90faf3fc7271026229b,1,https://github.com/App-vNext/Polly/issues/1,https://github.com/App-vNext/Polly/tree/19ddd18c51744d168a7af750a1ec4dc8a4083f3f,https://github.com/App-vNext/Polly/tree/c28ce9634ae93711d35bc90faf3fc7271026229b,https://github.com/App-vNext/Polly/compare/19ddd18c51744d168a7af750a1ec4dc8a4083f3f...c28ce9634ae93711d35bc90faf3fc7271026229b
2,Polly,28028812c2d4c9d18c2396a9ea25eba7e15dd693,797d1b8bd2c036be8bb6fec3f0e6813076174781,5,https://github.com/App-vNext/Polly/issues/5,https://github.com/App-vNext/Polly/tree/28028812c2d4c9d18c2396a9ea25eba7e15dd693,https://github.com/App-vNext/Polly/tree/797d1b8bd2c036be8bb6fec3f0e6813076174781,https://github.com/App-vNext/Polly/compare/28028812c2d4c9d18c2396a9ea25eba7e15dd693...797d1b8bd2c036be8bb6fec3f0e6813076174781
3,Polly,3222beebc2f4e8cc062b908eea0b3f18968317cf,fd94c54d8333531c25d1b896c3eaf9b8e63e8b6e,23,https://github.com/App-vNext/Polly/issues/23,https://github.com/App-vNext/Polly/tree/3222beebc2f4e8cc062b908eea0b3f18968317cf,https://github.com/App-vNext/Polly/tree/fd94c54d8333531c25d1b896c3eaf9b8e63e8b6e,https://github.com/App-vNext/Polly/compare/3222beebc2f4e8cc062b908eea0b3f18968317cf...fd94c54d8333531c25d1b896c3eaf9b8e63e8b6e
4,Polly,bcc47471ee32629b74032fa4fb58eea0222428d2,3cf85c4baf109310ff9be267173a169e6458101b,49,https://github.com/App-vNext/Polly/issues/49,https://github.com/App-vNext/Polly/tree/bcc47471ee32629b74032fa4fb58eea0222428d2,https://github.com/App-vNext/Polly/tree/3cf85c4baf109310ff9be267173a169e6458101b,https://github.com/App-vNext/Polly/compare/bcc47471ee32629b74032fa4fb58eea0222428d2...3cf85c4baf109310ff9be267173a169e6458101b
5,Polly,0cfb1a0804e9d55c49a6872d2551bccb87f61955,28d6a1b6b0d1e3164f6e5276d48c5ab71d816c57,63,https://github.com/App-vNext/Polly/issues/63,https://github.com/App-vNext/Polly/tree/0cfb1a0804e9d55c49a6872d2551bccb87f61955,https://github.com/App-vNext/Polly/tree/28d6a1b6b0d1e3164f6e5276d48c5ab71d816c57,https://github.com/App-vNext/Polly/compare/0cfb1a0804e9d55c49a6872d2551bccb87f61955...28d6a1b6b0d1e3164f6e5276d48c5ab71d816c57
6,Polly,b90a3a4304b1bea719b62e7ced75e6f30b464e97,3fd4ac0f94df2498731535ef4b687ab6b37b8832,96,https://github.com/App-vNext/Polly/issues/96,https://github.com/App-vNext/Polly/tree/b90a3a4304b1bea719b62e7ced75e6f30b464e97,https://github.com/App-vNext/Polly/tree/3fd4ac0f94df2498731535ef4b687ab6b37b8832,https://github.com/App-vNext/Polly/compare/b90a3a4304b1bea719b62e7ced75e6f30b464e97...3fd4ac0f94df2498731535ef4b687ab6b37b8832
7,Polly,3b32ec5e6fbeb77b76c6e36b584c5127a9f48509,4c8476622450e447c0a5025a224e473f11940d3c,131,https://github.com/App-vNext/Polly/issues/131,https://github.com/App-vNext/Polly/tree/3b32ec5e6fbeb77b76c6e36b584c5127a9f48509,https://github.com/App-vNext/Polly/tree/4c8476622450e447c0a5025a224e473f11940d3c,https://github.com/App-vNext/Polly/compare/3b32ec5e6fbeb77b76c6e36b584c5127a9f48509...4c8476622450e447c0a5025a224e473f11940d3c
8,Polly,efb53c3812eecfed0ac476c8e0c2abce628bfa0a,ce32f88fe70972096903fbcde9b86616802d4fe9,159,https://github.com/App-vNext/Polly/issues/159,https://github.com/App-vNext/Polly/tree/efb53c3812eecfed0ac476c8e0c2abce628bfa0a,https://github.com/App-vNext/Polly/tree/ce32f88fe70972096903fbcde9b86616802d4fe9,https://github.com/App-vNext/Polly/compare/efb53c3812eecfed0ac476c8e0c2abce628bfa0a...ce32f88fe70972096903fbcde9b86616802d4fe9
9,Polly,7e3a6e84a16a7fd014bc7c01d050dabe9f36a8c0,869dfe49ac71c6e4782448cce1d0637f879a1353,206,https://github.com/App-vNext/Polly/issues/206,https://github.com/App-vNext/Polly/tree/7e3a6e84a16a7fd014bc7c01d050dabe9f36a8c0,https://github.com/App-vNext/Polly/tree/869dfe49ac71c6e4782448cce1d0637f879a1353,https://github.com/App-vNext/Polly/compare/7e3a6e84a16a7fd014bc7c01d050dabe9f36a8c0...869dfe49ac71c6e4782448cce1d0637f879a1353
10,Polly,4733b20d20d3bccb30804882f387e8194fff38dc,1a3bf7bf33cfeccce2e224f29cb273e7d333528c,228,https://github.com/App-vNext/Polly/issues/228,https://github.com/App-vNext/Polly/tree/4733b20d20d3bccb30804882f387e8194fff38dc,https://github.com/App-vNext/Polly/tree/1a3bf7bf33cfeccce2e224f29cb273e7d333528c,https://github.com/App-vNext/Polly/compare/4733b20d20d3bccb30804882f387e8194fff38dc...1a3bf7bf33cfeccce2e224f29cb273e7d333528c
