bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Snomed_owl_toolkit,0ef164479eb4212f68bc6285e9e14495619ce06c,c5c553ae689ffe87de3f5006df860359ddb1da2e,3,https://github.com/IHTSDO/snomed-owl-toolkit/issues/3,https://github.com/IHTSDO/snomed-owl-toolk/tree/0ef164479eb4212f68bc6285e9e14495619ce06c,https://github.com/IHTSDO/snomed-owl-toolk/tree/c5c553ae689ffe87de3f5006df860359ddb1da2e,https://github.com/IHTSDO/snomed-owl-toolk/compare/0ef164479eb4212f68bc6285e9e14495619ce06c...c5c553ae689ffe87de3f5006df860359ddb1da2e
2,Snomed_owl_toolkit,52326dd29bffd6c3473486c3ec1b50ae4ae642cc,701bb923359040d428a239401f1b59b80fa14f7c,5,https://github.com/IHTSDO/snomed-owl-toolkit/issues/5,https://github.com/IHTSDO/snomed-owl-toolk/tree/52326dd29bffd6c3473486c3ec1b50ae4ae642cc,https://github.com/IHTSDO/snomed-owl-toolk/tree/701bb923359040d428a239401f1b59b80fa14f7c,https://github.com/IHTSDO/snomed-owl-toolk/compare/52326dd29bffd6c3473486c3ec1b50ae4ae642cc...701bb923359040d428a239401f1b59b80fa14f7c
3,Snomed_owl_toolkit,1c7194cb08a1f2649f2cf1cb00ce3f9be1cb6ccc,05f97c0d1c3463fea90f7a531bca1eb071d11bd9,2,https://github.com/IHTSDO/snomed-owl-toolkit/issues/2,https://github.com/IHTSDO/snomed-owl-toolk/tree/1c7194cb08a1f2649f2cf1cb00ce3f9be1cb6ccc,https://github.com/IHTSDO/snomed-owl-toolk/tree/05f97c0d1c3463fea90f7a531bca1eb071d11bd9,https://github.com/IHTSDO/snomed-owl-toolk/compare/1c7194cb08a1f2649f2cf1cb00ce3f9be1cb6ccc...05f97c0d1c3463fea90f7a531bca1eb071d11bd9
4,Snomed_owl_toolkit,9f15d08c649d6c5935c8ab950fda57ce34549434,60c9248a99d40fb206752419c2d517a49b731750,10,https://github.com/IHTSDO/snomed-owl-toolkit/issues/10,https://github.com/IHTSDO/snomed-owl-toolk/tree/9f15d08c649d6c5935c8ab950fda57ce34549434,https://github.com/IHTSDO/snomed-owl-toolk/tree/60c9248a99d40fb206752419c2d517a49b731750,https://github.com/IHTSDO/snomed-owl-toolk/compare/9f15d08c649d6c5935c8ab950fda57ce34549434...60c9248a99d40fb206752419c2d517a49b731750
5,Snomed_owl_toolkit,9595f85fbfd8f8371cf3012bd4339964f17a899d,21c8f50c7e749386921b44a3854cc814080664a0,17,https://github.com/IHTSDO/snomed-owl-toolkit/issues/17,https://github.com/IHTSDO/snomed-owl-toolk/tree/9595f85fbfd8f8371cf3012bd4339964f17a899d,https://github.com/IHTSDO/snomed-owl-toolk/tree/21c8f50c7e749386921b44a3854cc814080664a0,https://github.com/IHTSDO/snomed-owl-toolk/compare/9595f85fbfd8f8371cf3012bd4339964f17a899d...21c8f50c7e749386921b44a3854cc814080664a0
6,Snomed_owl_toolkit,732587d4b731f8b481be924713d693f5ca5fe600,4ed4f90b9b59b672f7d1543559c932615d323936,21,https://github.com/IHTSDO/snomed-owl-toolkit/issues/21,https://github.com/IHTSDO/snomed-owl-toolk/tree/732587d4b731f8b481be924713d693f5ca5fe600,https://github.com/IHTSDO/snomed-owl-toolk/tree/4ed4f90b9b59b672f7d1543559c932615d323936,https://github.com/IHTSDO/snomed-owl-toolk/compare/732587d4b731f8b481be924713d693f5ca5fe600...4ed4f90b9b59b672f7d1543559c932615d323936
7,Snomed_owl_toolkit,4ed4f90b9b59b672f7d1543559c932615d323936,076a74853bd8d93a2f9048a4ff7680e5e2b42d40,21,https://github.com/IHTSDO/snomed-owl-toolkit/issues/21,https://github.com/IHTSDO/snomed-owl-toolk/tree/4ed4f90b9b59b672f7d1543559c932615d323936,https://github.com/IHTSDO/snomed-owl-toolk/tree/076a74853bd8d93a2f9048a4ff7680e5e2b42d40,https://github.com/IHTSDO/snomed-owl-toolk/compare/4ed4f90b9b59b672f7d1543559c932615d323936...076a74853bd8d93a2f9048a4ff7680e5e2b42d40
8,Snomed_owl_toolkit,076a74853bd8d93a2f9048a4ff7680e5e2b42d40,a114a71f3565066e2fa31c69a811c50f3da61db6,21,https://github.com/IHTSDO/snomed-owl-toolkit/issues/21,https://github.com/IHTSDO/snomed-owl-toolk/tree/076a74853bd8d93a2f9048a4ff7680e5e2b42d40,https://github.com/IHTSDO/snomed-owl-toolk/tree/a114a71f3565066e2fa31c69a811c50f3da61db6,https://github.com/IHTSDO/snomed-owl-toolk/compare/076a74853bd8d93a2f9048a4ff7680e5e2b42d40...a114a71f3565066e2fa31c69a811c50f3da61db6
9,Snomed_owl_toolkit,a114a71f3565066e2fa31c69a811c50f3da61db6,438ca3a719c85ff6a2becf7f0d83543be59115ee,21,https://github.com/IHTSDO/snomed-owl-toolkit/issues/21,https://github.com/IHTSDO/snomed-owl-toolk/tree/a114a71f3565066e2fa31c69a811c50f3da61db6,https://github.com/IHTSDO/snomed-owl-toolk/tree/438ca3a719c85ff6a2becf7f0d83543be59115ee,https://github.com/IHTSDO/snomed-owl-toolk/compare/a114a71f3565066e2fa31c69a811c50f3da61db6...438ca3a719c85ff6a2becf7f0d83543be59115ee
10,Snomed_owl_toolkit,bcf39d347ffbefe80dd33d6712272ac3143af520,a25c70ef576619a617a9fc9557056de1153a2a1f,21,https://github.com/IHTSDO/snomed-owl-toolkit/issues/21,https://github.com/IHTSDO/snomed-owl-toolk/tree/bcf39d347ffbefe80dd33d6712272ac3143af520,https://github.com/IHTSDO/snomed-owl-toolk/tree/a25c70ef576619a617a9fc9557056de1153a2a1f,https://github.com/IHTSDO/snomed-owl-toolk/compare/bcf39d347ffbefe80dd33d6712272ac3143af520...a25c70ef576619a617a9fc9557056de1153a2a1f
11,Snomed_owl_toolkit,545ae16ce73b89f113cd74c7fa196bdc2b3c51fb,4b45addad584fcff6e5740259d48b053d697ba58,21,https://github.com/IHTSDO/snomed-owl-toolkit/issues/21,https://github.com/IHTSDO/snomed-owl-toolk/tree/545ae16ce73b89f113cd74c7fa196bdc2b3c51fb,https://github.com/IHTSDO/snomed-owl-toolk/tree/4b45addad584fcff6e5740259d48b053d697ba58,https://github.com/IHTSDO/snomed-owl-toolk/compare/545ae16ce73b89f113cd74c7fa196bdc2b3c51fb...4b45addad584fcff6e5740259d48b053d697ba58
12,Snomed_owl_toolkit,4324554945182c04b4f410fe4e8f797a4c8c6cab,6777547aee13e4ad640c20b7476acc158841729b,15,https://github.com/IHTSDO/snomed-owl-toolkit/issues/15,https://github.com/IHTSDO/snomed-owl-toolk/tree/4324554945182c04b4f410fe4e8f797a4c8c6cab,https://github.com/IHTSDO/snomed-owl-toolk/tree/6777547aee13e4ad640c20b7476acc158841729b,https://github.com/IHTSDO/snomed-owl-toolk/compare/4324554945182c04b4f410fe4e8f797a4c8c6cab...6777547aee13e4ad640c20b7476acc158841729b
13,Snomed_owl_toolkit,6777547aee13e4ad640c20b7476acc158841729b,61ce89edfb3bd2cc939e42d2094ce526ca6150ed,15,https://github.com/IHTSDO/snomed-owl-toolkit/issues/15,https://github.com/IHTSDO/snomed-owl-toolk/tree/6777547aee13e4ad640c20b7476acc158841729b,https://github.com/IHTSDO/snomed-owl-toolk/tree/61ce89edfb3bd2cc939e42d2094ce526ca6150ed,https://github.com/IHTSDO/snomed-owl-toolk/compare/6777547aee13e4ad640c20b7476acc158841729b...61ce89edfb3bd2cc939e42d2094ce526ca6150ed
