bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Jdbm3,82b439ec707ae732361ba1775e30d8adb31fbfd8,cb04445a2506a3fd749a288374330f67f29d4578,22,https://github.com/jankotek/JDBM3/issues/22,https://github.com/jankotek/JDBM3/tree/82b439ec707ae732361ba1775e30d8adb31fbfd8,https://github.com/jankotek/JDBM3/tree/cb04445a2506a3fd749a288374330f67f29d4578,https://github.com/jankotek/JDBM3/compare/82b439ec707ae732361ba1775e30d8adb31fbfd8...cb04445a2506a3fd749a288374330f67f29d4578
2,Jdbm3,375ec64927fcf5c4e3f193cd628b94b8b9683f0a,171eda102a3ff28a85ed5ba0e642f0c586f0c60c,34,https://github.com/jankotek/JDBM3/issues/34,https://github.com/jankotek/JDBM3/tree/375ec64927fcf5c4e3f193cd628b94b8b9683f0a,https://github.com/jankotek/JDBM3/tree/171eda102a3ff28a85ed5ba0e642f0c586f0c60c,https://github.com/jankotek/JDBM3/compare/375ec64927fcf5c4e3f193cd628b94b8b9683f0a...171eda102a3ff28a85ed5ba0e642f0c586f0c60c
3,Jdbm3,ab2801e6feef93c492f7b832ebdbd2eedada41c0,627a1023c1a50bc0e2c12ad117db4467e9d509ba,58,https://github.com/jankotek/JDBM3/issues/58,https://github.com/jankotek/JDBM3/tree/ab2801e6feef93c492f7b832ebdbd2eedada41c0,https://github.com/jankotek/JDBM3/tree/627a1023c1a50bc0e2c12ad117db4467e9d509ba,https://github.com/jankotek/JDBM3/compare/ab2801e6feef93c492f7b832ebdbd2eedada41c0...627a1023c1a50bc0e2c12ad117db4467e9d509ba
4,Jdbm3,627a1023c1a50bc0e2c12ad117db4467e9d509ba,88e0eab922b751c98a1f798f6868cdcd3739c40a,57,https://github.com/jankotek/JDBM3/issues/57,https://github.com/jankotek/JDBM3/tree/627a1023c1a50bc0e2c12ad117db4467e9d509ba,https://github.com/jankotek/JDBM3/tree/88e0eab922b751c98a1f798f6868cdcd3739c40a,https://github.com/jankotek/JDBM3/compare/627a1023c1a50bc0e2c12ad117db4467e9d509ba...88e0eab922b751c98a1f798f6868cdcd3739c40a
5,Jdbm3,c8d1e9634a2c7d2a80494e606913945f9cfbfd99,5214b21531437d241f446fac132cce3160b75569,64,https://github.com/jankotek/JDBM3/issues/64,https://github.com/jankotek/JDBM3/tree/c8d1e9634a2c7d2a80494e606913945f9cfbfd99,https://github.com/jankotek/JDBM3/tree/5214b21531437d241f446fac132cce3160b75569,https://github.com/jankotek/JDBM3/compare/c8d1e9634a2c7d2a80494e606913945f9cfbfd99...5214b21531437d241f446fac132cce3160b75569
6,Jdbm3,026582af36c93928182dd76e1f0aabccacdf032c,45c6c8015648d4a72140a4fea0003125a6cf964b,35,https://github.com/jankotek/JDBM3/issues/35,https://github.com/jankotek/JDBM3/tree/026582af36c93928182dd76e1f0aabccacdf032c,https://github.com/jankotek/JDBM3/tree/45c6c8015648d4a72140a4fea0003125a6cf964b,https://github.com/jankotek/JDBM3/compare/026582af36c93928182dd76e1f0aabccacdf032c...45c6c8015648d4a72140a4fea0003125a6cf964b
7,Jdbm3,8ff1d770b95bfe74a46649312371dd67422442e0,67a5d6ff2e2be12f77851894b4ad4fe25770f76d,74,https://github.com/jankotek/JDBM3/issues/74,https://github.com/jankotek/JDBM3/tree/8ff1d770b95bfe74a46649312371dd67422442e0,https://github.com/jankotek/JDBM3/tree/67a5d6ff2e2be12f77851894b4ad4fe25770f76d,https://github.com/jankotek/JDBM3/compare/8ff1d770b95bfe74a46649312371dd67422442e0...67a5d6ff2e2be12f77851894b4ad4fe25770f76d
8,Jdbm3,67a5d6ff2e2be12f77851894b4ad4fe25770f76d,10538e67a06f8c824c32999b6fb70d8f292e149d,73,https://github.com/jankotek/JDBM3/issues/73,https://github.com/jankotek/JDBM3/tree/67a5d6ff2e2be12f77851894b4ad4fe25770f76d,https://github.com/jankotek/JDBM3/tree/10538e67a06f8c824c32999b6fb70d8f292e149d,https://github.com/jankotek/JDBM3/compare/67a5d6ff2e2be12f77851894b4ad4fe25770f76d...10538e67a06f8c824c32999b6fb70d8f292e149d
9,Jdbm3,7621c122f4fa31232d8a1b2489e2f65eed6b93ba,c4bebaf3202ca5b6796cdd08d8c7153493a143e3,64,https://github.com/jankotek/JDBM3/issues/64,https://github.com/jankotek/JDBM3/tree/7621c122f4fa31232d8a1b2489e2f65eed6b93ba,https://github.com/jankotek/JDBM3/tree/c4bebaf3202ca5b6796cdd08d8c7153493a143e3,https://github.com/jankotek/JDBM3/compare/7621c122f4fa31232d8a1b2489e2f65eed6b93ba...c4bebaf3202ca5b6796cdd08d8c7153493a143e3
10,Jdbm3,275f231026dc49aa8fc9556064442a6420364fb3,d247a9254a002fb8f0a29a27589b4f303094c0d8,74,https://github.com/jankotek/JDBM3/issues/74,https://github.com/jankotek/JDBM3/tree/275f231026dc49aa8fc9556064442a6420364fb3,https://github.com/jankotek/JDBM3/tree/d247a9254a002fb8f0a29a27589b4f303094c0d8,https://github.com/jankotek/JDBM3/compare/275f231026dc49aa8fc9556064442a6420364fb3...d247a9254a002fb8f0a29a27589b4f303094c0d8
