bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Iced,e6f9b5a16e0b529c4d4cacd6d07e47577403ae39,2913c64da3452d1fbf92384e4ff32c278fb383f8,13,https://github.com/iced-rs/iced/issues/13,https://github.com/iced-rs/iced/tree/e6f9b5a16e0b529c4d4cacd6d07e47577403ae39,https://github.com/iced-rs/iced/tree/2913c64da3452d1fbf92384e4ff32c278fb383f8,https://github.com/iced-rs/iced/compare/e6f9b5a16e0b529c4d4cacd6d07e47577403ae39...2913c64da3452d1fbf92384e4ff32c278fb383f8
2,Iced,8fcf7ccaa7e0ae97c675a07245c09d48e77050fc,62474d0e75e5689d878fb5551a85c67cae35bf12,135,https://github.com/iced-rs/iced/issues/135,https://github.com/iced-rs/iced/tree/8fcf7ccaa7e0ae97c675a07245c09d48e77050fc,https://github.com/iced-rs/iced/tree/62474d0e75e5689d878fb5551a85c67cae35bf12,https://github.com/iced-rs/iced/compare/8fcf7ccaa7e0ae97c675a07245c09d48e77050fc...62474d0e75e5689d878fb5551a85c67cae35bf12
3,Iced,8311500ac03a95927022d8eec8178ba7d87b0010,cc529a1803972604b122c19c0104e71532fff993,145,https://github.com/iced-rs/iced/issues/145,https://github.com/iced-rs/iced/tree/8311500ac03a95927022d8eec8178ba7d87b0010,https://github.com/iced-rs/iced/tree/cc529a1803972604b122c19c0104e71532fff993,https://github.com/iced-rs/iced/compare/8311500ac03a95927022d8eec8178ba7d87b0010...cc529a1803972604b122c19c0104e71532fff993
4,Iced,99352f02fd39250475861209d85f696b50ec9b73,5cb40dc095d4561b6039a5bdf564eea80a46a6d1,291,https://github.com/iced-rs/iced/issues/291,https://github.com/iced-rs/iced/tree/99352f02fd39250475861209d85f696b50ec9b73,https://github.com/iced-rs/iced/tree/5cb40dc095d4561b6039a5bdf564eea80a46a6d1,https://github.com/iced-rs/iced/compare/99352f02fd39250475861209d85f696b50ec9b73...5cb40dc095d4561b6039a5bdf564eea80a46a6d1
5,Iced,05750bf1863f8a6d2b797c4c482cd38dc45d7aeb,a65d6a11cb82719a649110a8deaeb8f87e1c374b,272,https://github.com/iced-rs/iced/issues/272,https://github.com/iced-rs/iced/tree/05750bf1863f8a6d2b797c4c482cd38dc45d7aeb,https://github.com/iced-rs/iced/tree/a65d6a11cb82719a649110a8deaeb8f87e1c374b,https://github.com/iced-rs/iced/compare/05750bf1863f8a6d2b797c4c482cd38dc45d7aeb...a65d6a11cb82719a649110a8deaeb8f87e1c374b
6,Iced,b5d842f877145c78f5d595a87cc1927bb6f5b86a,1bc69e7a8a8ea59efc14fd765889895662c9ba46,429,https://github.com/iced-rs/iced/issues/429,https://github.com/iced-rs/iced/tree/b5d842f877145c78f5d595a87cc1927bb6f5b86a,https://github.com/iced-rs/iced/tree/1bc69e7a8a8ea59efc14fd765889895662c9ba46,https://github.com/iced-rs/iced/compare/b5d842f877145c78f5d595a87cc1927bb6f5b86a...1bc69e7a8a8ea59efc14fd765889895662c9ba46
7,Iced,4030326a352c365a282980aa2a37d549f4b659ae,9b778006ce7a56b129cc779b5bad31931d5faf12,452,https://github.com/iced-rs/iced/issues/452,https://github.com/iced-rs/iced/tree/4030326a352c365a282980aa2a37d549f4b659ae,https://github.com/iced-rs/iced/tree/9b778006ce7a56b129cc779b5bad31931d5faf12,https://github.com/iced-rs/iced/compare/4030326a352c365a282980aa2a37d549f4b659ae...9b778006ce7a56b129cc779b5bad31931d5faf12
8,Iced,4f2962d73f3bdeeca8a11817e404c45e91e2c2cc,f2247a70dc791536e2acc26c6e928c89a38a4a95,539,https://github.com/iced-rs/iced/issues/539,https://github.com/iced-rs/iced/tree/4f2962d73f3bdeeca8a11817e404c45e91e2c2cc,https://github.com/iced-rs/iced/tree/f2247a70dc791536e2acc26c6e928c89a38a4a95,https://github.com/iced-rs/iced/compare/4f2962d73f3bdeeca8a11817e404c45e91e2c2cc...f2247a70dc791536e2acc26c6e928c89a38a4a95
9,Iced,f46431600cb61d4e83e0ded1ca79525478436be3,2b1d438ad48bf8113dbe064633e7e3d0ec9ac7f0,591,https://github.com/iced-rs/iced/issues/591,https://github.com/iced-rs/iced/tree/f46431600cb61d4e83e0ded1ca79525478436be3,https://github.com/iced-rs/iced/tree/2b1d438ad48bf8113dbe064633e7e3d0ec9ac7f0,https://github.com/iced-rs/iced/compare/f46431600cb61d4e83e0ded1ca79525478436be3...2b1d438ad48bf8113dbe064633e7e3d0ec9ac7f0
10,Iced,9f5c2eb0c43daa61b19769322cf3692b29e0ac0f,8f126c212b887b2621cd8220bc4a52ba4febb1eb,376,https://github.com/iced-rs/iced/issues/376,https://github.com/iced-rs/iced/tree/9f5c2eb0c43daa61b19769322cf3692b29e0ac0f,https://github.com/iced-rs/iced/tree/8f126c212b887b2621cd8220bc4a52ba4febb1eb,https://github.com/iced-rs/iced/compare/9f5c2eb0c43daa61b19769322cf3692b29e0ac0f...8f126c212b887b2621cd8220bc4a52ba4febb1eb
11,Iced,9ab6923e943f784985e9ef9ca28b10278297225d,4aa741af17ce9edec921be4a40b16301274289be,1005,https://github.com/iced-rs/iced/issues/1005,https://github.com/iced-rs/iced/tree/9ab6923e943f784985e9ef9ca28b10278297225d,https://github.com/iced-rs/iced/tree/4aa741af17ce9edec921be4a40b16301274289be,https://github.com/iced-rs/iced/compare/9ab6923e943f784985e9ef9ca28b10278297225d...4aa741af17ce9edec921be4a40b16301274289be
12,Iced,7ebdbec8e7a2932e085ecd7fa36acc5bc8740cd7,666f676d7c3cb83f51a004da7ef62f82b0365b1f,1018,https://github.com/iced-rs/iced/issues/1018,https://github.com/iced-rs/iced/tree/7ebdbec8e7a2932e085ecd7fa36acc5bc8740cd7,https://github.com/iced-rs/iced/tree/666f676d7c3cb83f51a004da7ef62f82b0365b1f,https://github.com/iced-rs/iced/compare/7ebdbec8e7a2932e085ecd7fa36acc5bc8740cd7...666f676d7c3cb83f51a004da7ef62f82b0365b1f
13,Iced,12060f823f9d519de2c61c7590b6e847e4b702e8,d95889aca9557dcefae37c63eb9b7dbc0d3cd7f2,1228,https://github.com/iced-rs/iced/issues/1228,https://github.com/iced-rs/iced/tree/12060f823f9d519de2c61c7590b6e847e4b702e8,https://github.com/iced-rs/iced/tree/d95889aca9557dcefae37c63eb9b7dbc0d3cd7f2,https://github.com/iced-rs/iced/compare/12060f823f9d519de2c61c7590b6e847e4b702e8...d95889aca9557dcefae37c63eb9b7dbc0d3cd7f2
14,Iced,dd6d8875585796252f6b54c950a1c9b143d00904,004a1f3848fe279a6222c960f84ab271b792a7a0,1997,https://github.com/iced-rs/iced/issues/1997,https://github.com/iced-rs/iced/tree/dd6d8875585796252f6b54c950a1c9b143d00904,https://github.com/iced-rs/iced/tree/004a1f3848fe279a6222c960f84ab271b792a7a0,https://github.com/iced-rs/iced/compare/dd6d8875585796252f6b54c950a1c9b143d00904...004a1f3848fe279a6222c960f84ab271b792a7a0
15,Iced,c30b4b0a1c9b191bcb65ae1732581b5c96b8bcfe,8c08cce6ffb2214307bb79213896f5cb4ea5ea3f,2311,https://github.com/iced-rs/iced/issues/2311,https://github.com/iced-rs/iced/tree/c30b4b0a1c9b191bcb65ae1732581b5c96b8bcfe,https://github.com/iced-rs/iced/tree/8c08cce6ffb2214307bb79213896f5cb4ea5ea3f,https://github.com/iced-rs/iced/compare/c30b4b0a1c9b191bcb65ae1732581b5c96b8bcfe...8c08cce6ffb2214307bb79213896f5cb4ea5ea3f
