bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Pool,cec9460aadd1496aca5366b5f62423568e4dfe9c,c4373c1dc85ccc9f5ff8a6633f2a8c59693dc20b,POOL-82,https://issues.apache.org/jira/browse/POOL-82,https://github.com/apache/commons-pool/tree/cec9460aadd1496aca5366b5f62423568e4dfe9c,https://github.com/apache/commons-pool/tree/c4373c1dc85ccc9f5ff8a6633f2a8c59693dc20b,https://github.com/apache/commons-pool/compare/cec9460aadd1496aca5366b5f62423568e4dfe9c...c4373c1dc85ccc9f5ff8a6633f2a8c59693dc20b
2,Pool,c4373c1dc85ccc9f5ff8a6633f2a8c59693dc20b,0cbda9bdbe04f47a58b8b44c3115b516855caf78,POOL-82,https://issues.apache.org/jira/browse/POOL-82,https://github.com/apache/commons-pool/tree/c4373c1dc85ccc9f5ff8a6633f2a8c59693dc20b,https://github.com/apache/commons-pool/tree/0cbda9bdbe04f47a58b8b44c3115b516855caf78,https://github.com/apache/commons-pool/compare/c4373c1dc85ccc9f5ff8a6633f2a8c59693dc20b...0cbda9bdbe04f47a58b8b44c3115b516855caf78
3,Pool,43f6578160d526117cb92a7c112bfed8f16687f6,acb09a57c3cf7bcf90491b5d84f7d7882168cf44,POOL-85,https://issues.apache.org/jira/browse/POOL-85,https://github.com/apache/commons-pool/tree/43f6578160d526117cb92a7c112bfed8f16687f6,https://github.com/apache/commons-pool/tree/acb09a57c3cf7bcf90491b5d84f7d7882168cf44,https://github.com/apache/commons-pool/compare/43f6578160d526117cb92a7c112bfed8f16687f6...acb09a57c3cf7bcf90491b5d84f7d7882168cf44
4,Pool,acb09a57c3cf7bcf90491b5d84f7d7882168cf44,765eb00e8d10eb255f94a9fb828d319c1f1a4b3c,POOL-89,https://issues.apache.org/jira/browse/POOL-89,https://github.com/apache/commons-pool/tree/acb09a57c3cf7bcf90491b5d84f7d7882168cf44,https://github.com/apache/commons-pool/tree/765eb00e8d10eb255f94a9fb828d319c1f1a4b3c,https://github.com/apache/commons-pool/compare/acb09a57c3cf7bcf90491b5d84f7d7882168cf44...765eb00e8d10eb255f94a9fb828d319c1f1a4b3c
5,Pool,83daa55862561c371e05b146e13476dfe5f9b13f,836444421f42cccb16b519d884f093d6e822b83b,POOL-91,https://issues.apache.org/jira/browse/POOL-91,https://github.com/apache/commons-pool/tree/83daa55862561c371e05b146e13476dfe5f9b13f,https://github.com/apache/commons-pool/tree/836444421f42cccb16b519d884f093d6e822b83b,https://github.com/apache/commons-pool/compare/83daa55862561c371e05b146e13476dfe5f9b13f...836444421f42cccb16b519d884f093d6e822b83b
6,Pool,cea4747d77d7ba5396b54d72432518fcb6e17250,8fa1de2d27869180e6e9b88d50708ad9120949f7,POOL-95,https://issues.apache.org/jira/browse/POOL-95,https://github.com/apache/commons-pool/tree/cea4747d77d7ba5396b54d72432518fcb6e17250,https://github.com/apache/commons-pool/tree/8fa1de2d27869180e6e9b88d50708ad9120949f7,https://github.com/apache/commons-pool/compare/cea4747d77d7ba5396b54d72432518fcb6e17250...8fa1de2d27869180e6e9b88d50708ad9120949f7
7,Pool,5c90a3f9271fb197e07d790dc3c22d9cede321d0,58b75cd1b360f020d3208e970449d9902494b92b,POOL-102,https://issues.apache.org/jira/browse/POOL-102,https://github.com/apache/commons-pool/tree/5c90a3f9271fb197e07d790dc3c22d9cede321d0,https://github.com/apache/commons-pool/tree/58b75cd1b360f020d3208e970449d9902494b92b,https://github.com/apache/commons-pool/compare/5c90a3f9271fb197e07d790dc3c22d9cede321d0...58b75cd1b360f020d3208e970449d9902494b92b
8,Pool,4910eb8c161fe6b1a9de972cf87545cb213b4133,c46728a98690e86b4fab24295d044f20e8ba17f1,POOL-86,https://issues.apache.org/jira/browse/POOL-86,https://github.com/apache/commons-pool/tree/4910eb8c161fe6b1a9de972cf87545cb213b4133,https://github.com/apache/commons-pool/tree/c46728a98690e86b4fab24295d044f20e8ba17f1,https://github.com/apache/commons-pool/compare/4910eb8c161fe6b1a9de972cf87545cb213b4133...c46728a98690e86b4fab24295d044f20e8ba17f1
9,Pool,87337498c043ea088325070ef3ba96e66ac99b8e,d5d1e6014e2bd745c036aeeead9d67c78a3d48c0,POOL-110,https://issues.apache.org/jira/browse/POOL-110,https://github.com/apache/commons-pool/tree/87337498c043ea088325070ef3ba96e66ac99b8e,https://github.com/apache/commons-pool/tree/d5d1e6014e2bd745c036aeeead9d67c78a3d48c0,https://github.com/apache/commons-pool/compare/87337498c043ea088325070ef3ba96e66ac99b8e...d5d1e6014e2bd745c036aeeead9d67c78a3d48c0
10,Pool,0ce59b7149a83d572f9219b9e7ba20439eae382c,16a2ef563c9d87253a2347628f796776d0987851,POOL-97,https://issues.apache.org/jira/browse/POOL-97,https://github.com/apache/commons-pool/tree/0ce59b7149a83d572f9219b9e7ba20439eae382c,https://github.com/apache/commons-pool/tree/16a2ef563c9d87253a2347628f796776d0987851,https://github.com/apache/commons-pool/compare/0ce59b7149a83d572f9219b9e7ba20439eae382c...16a2ef563c9d87253a2347628f796776d0987851
11,Pool,6566a1a6d4d57e4bb6d4765512b46729bcc99c67,9a9f3f4059da32e16d0a8bde529edbd8324f4bf3,POOL-113,https://issues.apache.org/jira/browse/POOL-113,https://github.com/apache/commons-pool/tree/6566a1a6d4d57e4bb6d4765512b46729bcc99c67,https://github.com/apache/commons-pool/tree/9a9f3f4059da32e16d0a8bde529edbd8324f4bf3,https://github.com/apache/commons-pool/compare/6566a1a6d4d57e4bb6d4765512b46729bcc99c67...9a9f3f4059da32e16d0a8bde529edbd8324f4bf3
12,Pool,58136246b29d73073da55af49a999699db8d6410,3419b0dee3f784d4a58ea787445df8e7586eb481,POOL-113,https://issues.apache.org/jira/browse/POOL-113,https://github.com/apache/commons-pool/tree/58136246b29d73073da55af49a999699db8d6410,https://github.com/apache/commons-pool/tree/3419b0dee3f784d4a58ea787445df8e7586eb481,https://github.com/apache/commons-pool/compare/58136246b29d73073da55af49a999699db8d6410...3419b0dee3f784d4a58ea787445df8e7586eb481
13,Pool,498d134dd0bdf10697b5e44365b56519d8eccf76,09837736725b4405babcc428ac43816cf77f630b,POOL-116,https://issues.apache.org/jira/browse/POOL-116,https://github.com/apache/commons-pool/tree/498d134dd0bdf10697b5e44365b56519d8eccf76,https://github.com/apache/commons-pool/tree/09837736725b4405babcc428ac43816cf77f630b,https://github.com/apache/commons-pool/compare/498d134dd0bdf10697b5e44365b56519d8eccf76...09837736725b4405babcc428ac43816cf77f630b
14,Pool,5b9e00f8671193108ee6374c3713e241ebc47db3,0486f34de43d9772defdfe6bedfefb0552c36991,POOL-116,https://issues.apache.org/jira/browse/POOL-116,https://github.com/apache/commons-pool/tree/5b9e00f8671193108ee6374c3713e241ebc47db3,https://github.com/apache/commons-pool/tree/0486f34de43d9772defdfe6bedfefb0552c36991,https://github.com/apache/commons-pool/compare/5b9e00f8671193108ee6374c3713e241ebc47db3...0486f34de43d9772defdfe6bedfefb0552c36991
15,Pool,aa641637bc0553a690b71091d80596eea5dde5f4,56b9cfb765af78905aa0721c12c1a352274c73ee,POOL-114,https://issues.apache.org/jira/browse/POOL-114,https://github.com/apache/commons-pool/tree/aa641637bc0553a690b71091d80596eea5dde5f4,https://github.com/apache/commons-pool/tree/56b9cfb765af78905aa0721c12c1a352274c73ee,https://github.com/apache/commons-pool/compare/aa641637bc0553a690b71091d80596eea5dde5f4...56b9cfb765af78905aa0721c12c1a352274c73ee
16,Pool,bd27eb0954ff181d43c6dc595ed11ad8439ccd48,a37205dd0e23e54f76c623b6a4cabd13aa059773,POOL-120,https://issues.apache.org/jira/browse/POOL-120,https://github.com/apache/commons-pool/tree/bd27eb0954ff181d43c6dc595ed11ad8439ccd48,https://github.com/apache/commons-pool/tree/a37205dd0e23e54f76c623b6a4cabd13aa059773,https://github.com/apache/commons-pool/compare/bd27eb0954ff181d43c6dc595ed11ad8439ccd48...a37205dd0e23e54f76c623b6a4cabd13aa059773
17,Pool,cbbbf245a92e69e6fb2e395727f3705b6cba50d4,e15a0b8a346ca2d55c93eb2843c6c12f4bd8d79e,POOL-118,https://issues.apache.org/jira/browse/POOL-118,https://github.com/apache/commons-pool/tree/cbbbf245a92e69e6fb2e395727f3705b6cba50d4,https://github.com/apache/commons-pool/tree/e15a0b8a346ca2d55c93eb2843c6c12f4bd8d79e,https://github.com/apache/commons-pool/compare/cbbbf245a92e69e6fb2e395727f3705b6cba50d4...e15a0b8a346ca2d55c93eb2843c6c12f4bd8d79e
18,Pool,359c2691f56945a5b3c4c62239f3b6a61fec6116,996e35036236220f90ce782c66545b0facf2cf02,POOL-120,https://issues.apache.org/jira/browse/POOL-120,https://github.com/apache/commons-pool/tree/359c2691f56945a5b3c4c62239f3b6a61fec6116,https://github.com/apache/commons-pool/tree/996e35036236220f90ce782c66545b0facf2cf02,https://github.com/apache/commons-pool/compare/359c2691f56945a5b3c4c62239f3b6a61fec6116...996e35036236220f90ce782c66545b0facf2cf02
