bug.id,project_id,revision.id.buggy,revision.id.fixed,report.id,report.url,buggy_commit_url,fixed_commit_url,compare_url
1,Istio,685f9476cf30da17baabdea3d8e311de162f9021,359e634a737a21612498b723f625931dda96921b,48990,https://github.com/istio/istio/issues/48990,https://github.com/istio/istio/tree/685f9476cf30da17baabdea3d8e311de162f9021,https://github.com/istio/istio/tree/359e634a737a21612498b723f625931dda96921b,https://github.com/istio/istio/compare/685f9476cf30da17baabdea3d8e311de162f9021...359e634a737a21612498b723f625931dda96921b
2,Istio,c8556c3465d7f55c6770a515c96c7ad4b1a4a248,2ed0226df473dddc4701d9d338e4db59027e9742,47552,https://github.com/istio/istio/issues/47552,https://github.com/istio/istio/tree/c8556c3465d7f55c6770a515c96c7ad4b1a4a248,https://github.com/istio/istio/tree/2ed0226df473dddc4701d9d338e4db59027e9742,https://github.com/istio/istio/compare/c8556c3465d7f55c6770a515c96c7ad4b1a4a248...2ed0226df473dddc4701d9d338e4db59027e9742
3,Istio,5ae85c6fdea5a6f27009b1114ea27ceeeadb1bfb,c71999b6bb65355de5195b4d8ce345f7e47ddc11,47949,https://github.com/istio/istio/issues/47949,https://github.com/istio/istio/tree/5ae85c6fdea5a6f27009b1114ea27ceeeadb1bfb,https://github.com/istio/istio/tree/c71999b6bb65355de5195b4d8ce345f7e47ddc11,https://github.com/istio/istio/compare/5ae85c6fdea5a6f27009b1114ea27ceeeadb1bfb...c71999b6bb65355de5195b4d8ce345f7e47ddc11
4,Istio,482a5f4a0f91b25950c80dacb482fe163eecf0a5,a657dd43dcb102404ed70859f67574ceee7c118a,50060,https://github.com/istio/istio/issues/50060,https://github.com/istio/istio/tree/482a5f4a0f91b25950c80dacb482fe163eecf0a5,https://github.com/istio/istio/tree/a657dd43dcb102404ed70859f67574ceee7c118a,https://github.com/istio/istio/compare/482a5f4a0f91b25950c80dacb482fe163eecf0a5...a657dd43dcb102404ed70859f67574ceee7c118a
5,Istio,a21114df4d170d710743c0021f0061a051e6bbef,901a52393cafb3691326ba995d96b37efe8fb370,50958,https://github.com/istio/istio/issues/50958,https://github.com/istio/istio/tree/a21114df4d170d710743c0021f0061a051e6bbef,https://github.com/istio/istio/tree/901a52393cafb3691326ba995d96b37efe8fb370,https://github.com/istio/istio/compare/a21114df4d170d710743c0021f0061a051e6bbef...901a52393cafb3691326ba995d96b37efe8fb370
6,Istio,06d6b174468f14b43b7c56d80366cc5d99f7aa34,4e4c3fdbabb63f69282ba9ed5ef5c859748bd962,51292,https://github.com/istio/istio/issues/51292,https://github.com/istio/istio/tree/06d6b174468f14b43b7c56d80366cc5d99f7aa34,https://github.com/istio/istio/tree/4e4c3fdbabb63f69282ba9ed5ef5c859748bd962,https://github.com/istio/istio/compare/06d6b174468f14b43b7c56d80366cc5d99f7aa34...4e4c3fdbabb63f69282ba9ed5ef5c859748bd962
7,Istio,2e7743b3c6822f79f61ff7cb705df1050135f4a6,70f049eb07c6dfa6830881f2220fcabdd2d7121f,51639,https://github.com/istio/istio/issues/51639,https://github.com/istio/istio/tree/2e7743b3c6822f79f61ff7cb705df1050135f4a6,https://github.com/istio/istio/tree/70f049eb07c6dfa6830881f2220fcabdd2d7121f,https://github.com/istio/istio/compare/2e7743b3c6822f79f61ff7cb705df1050135f4a6...70f049eb07c6dfa6830881f2220fcabdd2d7121f
8,Istio,6aa63cb62372ba9e79940df6895273725765b5bb,3af5a44863f75fb9371f3e6ce751e413414a8f14,51496,https://github.com/istio/istio/issues/51496,https://github.com/istio/istio/tree/6aa63cb62372ba9e79940df6895273725765b5bb,https://github.com/istio/istio/tree/3af5a44863f75fb9371f3e6ce751e413414a8f14,https://github.com/istio/istio/compare/6aa63cb62372ba9e79940df6895273725765b5bb...3af5a44863f75fb9371f3e6ce751e413414a8f14
9,Istio,5d9f6d05fe0f8df513c3ef7da2a21bff9c4d35dd,906761a659a0d32346318790a99092cd5c1bb627,52883,https://github.com/istio/istio/issues/52883,https://github.com/istio/istio/tree/5d9f6d05fe0f8df513c3ef7da2a21bff9c4d35dd,https://github.com/istio/istio/tree/906761a659a0d32346318790a99092cd5c1bb627,https://github.com/istio/istio/compare/5d9f6d05fe0f8df513c3ef7da2a21bff9c4d35dd...906761a659a0d32346318790a99092cd5c1bb627
10,Istio,6d0ffb301120b95f6f042cead38d2d92ee3efdee,95837d57981e60429b47f996e3b696372cdbe297,51987,https://github.com/istio/istio/issues/51987,https://github.com/istio/istio/tree/6d0ffb301120b95f6f042cead38d2d92ee3efdee,https://github.com/istio/istio/tree/95837d57981e60429b47f996e3b696372cdbe297,https://github.com/istio/istio/compare/6d0ffb301120b95f6f042cead38d2d92ee3efdee...95837d57981e60429b47f996e3b696372cdbe297
